date,NDBI_original,NDBI_linear,NDBI_spline
2014-01-01,,-0.27779734325963795,-0.21526989859877194
2014-01-02,,-0.27779734325963795,-0.21521713882902593
2014-01-03,,-0.27779734325963795,-0.21516444101172247
2014-01-04,,-0.27779734325963795,-0.21511180511999684
2014-01-05,,-0.27779734325963795,-0.21505923112698427
2014-01-06,-0.27779734325963795,-0.27779734325963795,-0.27779734325963795
2014-01-07,,-0.2833877769650097,-0.21495426872964052
2014-01-08,,-0.28897821067038154,-0.21490188027158
2014-01-09,,-0.2945686443757533,-0.2148495536047744
2014-01-10,,-0.30015907808112513,-0.2147972887023589
2014-01-11,,-0.3057495117864969,-0.21474508553746896
2014-01-12,,-0.3113399454918687,-0.21469294408324008
2014-01-13,,-0.3169303791972405,-0.21464086431280752
2014-01-14,,-0.32252081290261225,-0.21458884619930677
2014-01-15,,-0.3281112466079841,-0.21453688971587323
2014-01-16,,-0.33370168031335584,-0.21448499483564215
2014-01-17,,-0.33929211401872766,-0.21443316153174907
2014-01-18,,-0.34488254772409943,-0.2143813897773294
2014-01-19,,-0.35047298142947125,-0.21432967954551846
2014-01-20,,-0.356063415134843,-0.2142780308094516
2014-01-21,,-0.3616538488402148,-0.2142264435422644
2014-01-22,-0.3672442825455866,-0.3672442825455866,-0.3672442825455866
2014-01-23,,-0.35567807626395526,-0.21412345330707006
2014-01-24,,-0.34411186998232396,-0.21407205028533388
2014-01-25,,-0.3325456637006926,-0.21402070862501876
2014-01-26,,-0.3209794574190613,-0.21396942829926013
2014-01-27,,-0.30941325113742996,-0.2139182092811935
2014-01-28,,-0.2978470448557986,-0.2138670515439541
2014-01-29,,-0.2862808385741673,-0.2138159550606774
2014-01-30,,-0.27471463229253595,-0.21376491980449894
2014-01-31,,-0.26314842601090466,-0.2137139457485539
2014-02-01,,-0.2515822197292733,-0.2136630328659777
2014-02-02,,-0.24001601344764198,-0.21361218112990588
2014-02-03,,-0.22844980716601065,-0.21356139051347373
2014-02-04,,-0.21688360088437933,-0.21351066098981666
2014-02-05,,-0.20531739460274798,-0.2134599925320701
2014-02-06,,-0.19375118832111665,-0.21340938511336932
2014-02-07,-0.18218498203948533,-0.18218498203948533,-0.18218498203948533
2014-02-08,,-0.17991022861689618,-0.21330835328564712
2014-02-09,,-0.17763547519430703,-0.2132579288228964
2014-02-10,,-0.17536072177171788,-0.21320756529173315
2014-02-11,,-0.1730859683491287,-0.21315726266529275
2014-02-12,,-0.17081121492653956,-0.21310702091671063
2014-02-13,,-0.1685364615039504,-0.21305684001912212
2014-02-14,,-0.16626170808136126,-0.21300671994566267
