date,NDWI_original,NDWI_linear,NDWI_spline
2014-01-01,,-0.037234241078345706,-0.09242744776459605
2014-01-02,,-0.037234241078345706,-0.09258376431409343
2014-01-03,,-0.037234241078345706,-0.09274000773300067
2014-01-04,,-0.037234241078345706,-0.09289617802451303
2014-01-05,,-0.037234241078345706,-0.09305227519182573
2014-01-06,-0.037234241078345706,-0.037234241078345706,-0.037234241078345706
2014-01-07,,-0.05052252238132114,-0.09336425016663347
2014-01-08,,-0.06381080368429656,-0.09352012798051905
2014-01-09,,-0.077099084987272,-0.0936759326829862
2014-01-10,,-0.09038736629024743,-0.09383166427723014
2014-01-11,,-0.10367564759322287,-0.09398732276644615
2014-01-12,,-0.11696392889619829,-0.09414290815382957
2014-01-13,,-0.1302522101991737,-0.09429842044257566
2014-01-14,,-0.14354049150214915,-0.0944538596358797
2014-01-15,,-0.15682877280512458,-0.09460922573693699
2014-01-16,,-0.17011705410810002,-0.09476451874894275
2014-01-17,,-0.18340533541107545,-0.09491973867509235
2014-01-18,,-0.1966936167140509,-0.09507488551858104
2014-01-19,,-0.20998189801702632,-0.09522995928260411
2014-01-20,,-0.22327017932000176,-0.0953849599703568
2014-01-21,,-0.2365584606229772,-0.09553988758503447
2014-01-22,-0.24984674192595263,-0.24984674192595263,-0.24984674192595263
2014-01-23,,-0.22725023322264656,-0.09584952360794573
2014-01-24,,-0.2046537245193405,-0.09600423202256993
2014-01-25,,-0.18205721581603446,-0.09615886737690019
2014-01-26,,-0.1594607071127284,-0.0963134296741318
2014-01-27,,-0.13686419840942232,-0.0964679189174601
2014-01-28,,-0.11426768970611628,-0.09662233511008027
2014-01-29,,-0.09167118100281021,-0.0967766782551877
2014-01-30,,-0.06907467229950415,-0.09693094835597763
2014-01-31,,-0.04647816359619808,-0.09708514541564531
2014-02-01,,-0.023881654892892012,-0.09723926943738609
2014-02-02,,-0.0012851461895859728,-0.0973933204243952
2014-02-03,,0.021311362513720067,-0.09754729837986799
2014-02-04,,0.04390787121702616,-0.09770120330699969
2014-02-05,,0.0665043799203322,-0.09785503520898559
2014-02-06,,0.0891008886236383,-0.09800879408902097
2014-02-07,0.11169739732694435,0.11169739732694435,0.11169739732694435
2014-02-08,,0.10480122628653635,-0.09831609279602134
2014-02-09,,0.09790505524612834,-0.09846963262937691
2014-02-10,,0.09100888420572034,-0.0986230994535631
2014-02-11,,0.08411271316531235,-0.09877649327177523
2014-02-12,,0.07721654212490435,-0.0989298140872085
2014-02-13,,0.07032037108449635,-0.0990830619030583
2014-02-14,,0.06342420004408836,-0.09923623672251987
2014-02-15,,0.05652802900368035,-0.09938933854878845
2014-02-16,,0.049631857963272345,-0.09954236738505938
2014-02-17,,0.04273568692286435,-0.09969532323452795
2014-02-18,,0.035839515882456346,-0.0998482061003894
2014-02-19,,0.028943344842048344,-0.10000101598583905
2014-02-20,,0.02204717380164034,-0.10015375289407216
2014-02-21,,0.015151002761232352,-0.10030641682828406
2014-02-22,,0.008254831720824349,-0.10045900779166995
2014-02-23,0.0013586606804163496,0.0013586606804163496,0.0013586606804163496
2014-02-24,,0.002999234616228006,-0.10076397081874505
2014-02-25,,0.004639808552039662,-0.10091634288882481
2014-02-26,,0.006280382487851318,-0.10106864200085974
2014-02-27,,0.007920956423662974,-0.10122086815804511
2014-02-28,,0.009561530359474631,-0.10137302136357623
2014-03-01,,0.011202104295286286,-0.10152510162064843
2014-03-02,,0.012842678231097943,-0.1016771089324569
2014-03-03,,0.0144832521669096,-0.10182904330219698
2014-03-04,,0.016123826102721256,-0.10198090473306394
2014-03-05,,0.017764400038532913,-0.10213269322825307
2014-03-06,,0.01940497397434457,-0.10228440879095967
2014-03-07,,0.021045547910156222,-0.102436051424379
2014-03-08,,0.02268612184596788,-0.10258762113170636
2014-03-09,,0.024326695781779536,-0.10273911791613699
2014-03-10,,0.025967269717591192,-0.10289054178086626
2014-03-11,0.02760784365340285,0.02760784365340285,0.02760784365340285
2014-03-12,,0.022890296926184134,-0.10319317076400163
2014-03-13,,0.018172750198965422,-0.10334437588879838
2014-03-14,,0.013455203471746708,-0.10349550810667485
2014-03-15,,0.008737656744527995,-0.10364656742082629
2014-03-16,,0.004020110017309283,-0.10379755383444805
2014-03-17,,-0.0006974367099094325,-0.1039484673507354
2014-03-18,,-0.005414983437128148,-0.10409930797288357
2014-03-19,,-0.01013253016434686,-0.10425007570408798
2014-03-20,,-0.014850076891565572,-0.10440077054754376
2014-03-21,,-0.019567623618784283,-0.10455139250644625
2014-03-22,,-0.024285170346003002,-0.10470194158399077
2014-03-23,,-0.029002717073221714,-0.10485241778337259
2014-03-24,,-0.03372026380044042,-0.10500282110778696
2014-03-25,,-0.03843781052765914,-0.10515315156042922
2014-03-26,,-0.043155357254877846,-0.10530340914449456
2014-03-27,-0.04787290398209657,-0.04787290398209657,-0.04787290398209657
2014-03-28,,-0.05335418456144267,-0.10560370571967585
2014-03-29,,-0.05883546514078877,-0.10575374471718237
2014-03-30,,-0.06431674572013488,-0.10590371085889312
2014-03-31,,-0.06979802629948097,-0.10605360414800348
2014-04-01,,-0.07527930687882706,-0.10620342458770866
2014-04-02,,-0.08076058745817316,-0.10635317218120398
2014-04-03,,-0.08624186803751926,-0.1065028469316847
2014-04-04,,-0.09172314861686537,-0.10665244884234615
2014-04-05,,-0.09720442919621146,-0.10680197791638356
2014-04-06,,-0.10268570977555755,-0.10695143415699225
2014-04-07,,-0.10816699035490365,-0.10710081756736749
2014-04-08,,-0.11364827093424976,-0.10725012815070455
2014-04-09,,-0.11912955151359586,-0.10739936591019876
2014-04-10,,-0.12461083209294196,-0.10754853084904538
2014-04-11,,-0.13009211267228804,-0.10769762297043965
2014-04-12,-0.13557339325163414,-0.13557339325163414,-0.13557339325163414
2014-04-13,,-0.14480354110964905,-0.10799558877365245
2014-04-14,,-0.15403368896766395,-0.10814446246186153
2014-04-15,,-0.16326383682567888,-0.10829326334539945
2014-04-16,,-0.17249398468369379,-0.10844199142746146
2014-04-17,,-0.1817241325417087,-0.10859064671124284
2014-04-18,,-0.19095428039972362,-0.10873922919993893
2014-04-19,,-0.20018442825773852,-0.108887738896745
2014-04-20,,-0.20941457611575343,-0.10903617580485629
2014-04-21,,-0.21864472397376833,-0.10918453992746813
2014-04-22,,-0.22787487183178323,-0.10933283126777579
2014-04-23,,-0.23710501968979816,-0.10948104982897457
2014-04-24,,-0.24633516754781307,-0.10962919561425971
2014-04-25,,-0.25556531540582794,-0.10977726862682653
2014-04-26,,-0.2647954632638429,-0.1099252688698703
2014-04-27,,-0.2740256111218578,-0.11007319634658633
2014-04-28,-0.2832557589798727,-0.2832557589798727,-0.2832557589798727
2014-04-29,,-0.27876579677050595,-0.1103688330138162
2014-04-30,,-0.2742758345611392,-0.11051654221072067
2014-05-01,,-0.2697858723517724,-0.11066417865407846
2014-05-02,,-0.26529591014240567,-0.11081174234708496
2014-05-03,,-0.2608059479330389,-0.11095923329293539
2014-05-04,,-0.2563159857236721,-0.11110665149482506
2014-05-05,,-0.25182602351430533,-0.11125399695594923
2014-05-06,,-0.24733606130493857,-0.11140126967950321
2014-05-07,,-0.2428460990955718,-0.11154846966868223
2014-05-08,,-0.23835613688620505,-0.11169559692668167
2014-05-09,,-0.2338661746768383,-0.11184265145669676
2014-05-10,,-0.22937621246747153,-0.11198963326192281
2014-05-11,,-0.22488625025810477,-0.11213654234555502
2014-05-12,,-0.220396288048738,-0.11228337871078878
2014-05-13,,-0.21590632583937122,-0.11243014236081929
2014-05-14,-0.21141636363000446,-0.21141636363000446,-0.21141636363000446
2014-05-15,,-0.21170191330196536,-0.11272345152805187
2014-05-16,,-0.2119874629739263,-0.11286999705164448
2014-05-17,,-0.2122730126458872,-0.113016469872815
2014-05-18,,-0.2125585623178481,-0.11316286999475877
2014-05-19,,-0.21284411198980902,-0.11330919742067101
2014-05-20,,-0.21312966166176991,-0.11345545215374703
2014-05-21,,-0.21341521133373081,-0.11360163419718214
2014-05-22,,-0.21370076100569174,-0.11374774355417158
2014-05-23,,-0.21398631067765264,-0.11389378022791062
2014-05-24,,-0.21427186034961354,-0.11403974422159464
2014-05-25,,-0.21455741002157444,-0.11418563553841884
2014-05-26,,-0.21484295969353537,-0.11433145418157853
2014-05-27,,-0.21512850936549627,-0.11447720015426897
2014-05-28,,-0.21541405903745717,-0.1146228734596855
2014-05-29,,-0.2156996087094181,-0.11476847410102331
2014-05-30,-0.215985158381379,-0.215985158381379,-0.215985158381379
2014-05-31,,-0.22209678020347018,-0.11505945740424417
2014-06-01,,-0.22820840202556136,-0.11520484007251777
2014-06-02,,-0.23432002384765255,-0.1153501500894938
2014-06-03,,-0.24043164566974373,-0.11549538745836761
2014-06-04,,-0.2465432674918349,-0.1156405521823345
2014-06-05,,-0.2526548893139261,-0.11578564426458968
2014-06-06,,-0.25876651113601723,-0.1159306637083285
2014-06-07,,-0.26487813295810847,-0.1160756105167462
2014-06-08,,-0.2709897547801996,-0.11622048469303808
2014-06-09,,-0.2771013766022908,-0.11636528624039943
2014-06-10,,-0.28321299842438197,-0.11651001516202555
2014-06-11,,-0.28932462024647315,-0.11665467146111169
2014-06-12,,-0.29543624206856434,-0.11679925514085315
2014-06-13,,-0.3015478638906555,-0.11694376620444526
2014-06-14,,-0.3076594857127467,-0.11708820465508321
2014-06-15,-0.3137711075348379,-0.3137711075348379,-0.3137711075348379
2014-06-16,,-0.314167852622422,-0.11737686373027795
2014-06-17,,-0.314564597710006,-0.11752108436122527
2014-06-18,,-0.3149613427975901,-0.11766523239199965
2014-06-19,,-0.31535808788517417,-0.11780930782579632
2014-06-20,,-0.3157548329727582,-0.1179533106658106
2014-06-21,,-0.3161515780603423,-0.11809724091523774
2014-06-22,,-0.3165483231479263,-0.11824109857727308
2014-06-23,,-0.3169450682355104,-0.11838488365511184
2014-06-24,,-0.31734181332309447,-0.11852859615194933
2014-06-25,,-0.3177385584106785,-0.1186722360709809
2014-06-26,,-0.3181353034982626,-0.1188158034154017
2014-06-27,,-0.3185320485858466,-0.1189592981884071
2014-06-28,,-0.3189287936734307,-0.11910272039319238
2014-06-29,,-0.31932553876101477,-0.1192460700329528
2014-06-30,,-0.3197222838485988,-0.11938934711088367
2014-07-01,-0.3201190289361829,-0.3201190289361829,-0.3201190289361829
2014-07-02,,-0.3029389237763043,-0.11967568359403791
2014-07-03,,-0.28575881861642577,-0.11981874300565179
2014-07-04,,-0.2685787134565472,-0.11996172986821728
2014-07-05,,-0.25139860829666866,-0.1201046441849296
2014-07-06,,-0.2342185031367901,-0.12024748595898409
2014-07-07,,-0.21703839797691152,-0.12039025519357602
2014-07-08,,-0.19985829281703296,-0.12053295189190064
2014-07-09,,-0.1826781876571544,-0.12067557605715326
2014-07-10,,-0.16549808249727585,-0.1208181276925292
2014-07-11,,-0.1483179773373973,-0.12096060680122367
2014-07-12,,-0.13113787217751874,-0.12110301338643198
2014-07-13,,-0.11395776701764015,-0.12124534745134946
2014-07-14,,-0.0967776618577616,-0.12138760899917135
2014-07-15,,-0.07959755669788304,-0.12152979803309294
2014-07-16,,-0.06241745153800449,-0.12167191455630952
2014-07-17,-0.04523734637812593,-0.04523734637812593,-0.04523734637812593
2014-07-18,,-0.05106403732791973,-0.1219559300834088
2014-07-19,,-0.05689072827771354,-0.12209782909368205
2014-07-20,,-0.06271741922750734,-0.12223965560603144
2014-07-21,,-0.06854411017730115,-0.12238140962365224
2014-07-22,,-0.07437080112709496,-0.12252309114973975
2014-07-23,,-0.08019749207688875,-0.12266470018748919
2014-07-24,,-0.08602418302668256,-0.12280623674009593
2014-07-25,,-0.09185087397647637,-0.12294770081075523
2014-07-26,,-0.09767756492627017,-0.12308909240266235
2014-07-27,,-0.10350425587606397,-0.12323041151901258
2014-07-28,,-0.10933094682585778,-0.12337165816300123
2014-07-29,,-0.11515763777565158,-0.12351283233782354
2014-07-30,,-0.12098432872544539,-0.12365393404667482
2014-07-31,,-0.1268110196752392,-0.12379496329275037
2014-08-01,,-0.132637710625033,-0.12393592007924549
2014-08-02,,-0.1384644015748268,-0.1240768044093554
2014-08-03,,-0.1442910925246206,-0.12421761628627542
2014-08-04,,-0.1501177834744144,-0.12435835571320082
2014-08-05,,-0.15594447442420822,-0.12449902269332691
2014-08-06,,-0.16177116537400202,-0.12463961722984898
2014-08-07,,-0.1675978563237958,-0.12478013932596226
2014-08-08,,-0.17342454727358964,-0.1249205889848621
2014-08-09,,-0.17925123822338343,-0.12506096620974375
2014-08-10,,-0.18507792917317722,-0.1252012710038025
2014-08-11,,-0.19090462012297105,-0.12534150337023361
2014-08-12,,-0.19673131107276484,-0.12548166331223237
2014-08-13,,-0.20255800202255864,-0.12562175083299412
2014-08-14,,-0.20838469297235246,-0.1257617659357141
2014-08-15,,-0.21421138392214625,-0.12590170862358763
2014-08-16,,-0.22003807487194005,-0.12604157889980994
2014-08-17,,-0.22586476582173387,-0.12618137676757632
2014-08-18,-0.23169145677152767,-0.23169145677152767,-0.23169145677152767
2014-08-19,,-0.21779304683004447,-0.1264607552905225
2014-08-20,,-0.2038946368885613,-0.12660033595209286
2014-08-21,,-0.1899962269470781,-0.12673984421798848
2014-08-22,,-0.1760978170055949,-0.1268792800914046
2014-08-23,,-0.16219940706411173,-0.12701864357553647
2014-08-24,,-0.14830099712262854,-0.12715793467357947
2014-08-25,,-0.13440258718114534,-0.1272971533887288
2014-08-26,,-0.12050417723966217,-0.1274362997241798
2014-08-27,,-0.10660576729817897,-0.12757537368312774
2014-08-28,,-0.0927073573566958,-0.12771437526876786
2014-08-29,,-0.0788089474152126,-0.1278533044842955
2014-08-30,,-0.06491053747372941,-0.12799216133290597
2014-08-31,,-0.05101212753224624,-0.12813094581779444
2014-09-01,,-0.03711371759076304,-0.1282696579421563
2014-09-02,,-0.02321530764927987,-0.12840829770918677
2014-09-03,-0.009316897707796666,-0.009316897707796666,-0.009316897707796666
2014-09-04,,-0.012060856009247032,-0.1286853601840348
2014-09-05,,-0.014804814310697396,-0.12882378289824295
2014-09-06,,-0.01754877261214776,-0.12896213326790085
2014-09-07,,-0.020292730913598126,-0.12910041129620378
2014-09-08,,-0.023036689215048492,-0.12923861698634712
2014-09-09,,-0.025780647516498854,-0.12937675034152604
2014-09-10,,-0.02852460581794922,-0.12951481136493587
2014-09-11,,-0.031268564119399586,-0.12965280005977192
2014-09-12,,-0.034012522420849955,-0.12979071642922946
2014-09-13,,-0.03675648072230032,-0.12992856047650372
2014-09-14,,-0.03950043902375068,-0.1300663322047901
2014-09-15,,-0.04224439732520104,-0.13020403161728378
2014-09-16,,-0.04498835562665141,-0.13034165871718004
2014-09-17,,-0.047732313928101774,-0.1304792135076743
2014-09-18,,-0.050476272229552144,-0.13061669599196166
2014-09-19,,-0.053220230531002506,-0.13075410617323752
2014-09-20,,-0.05596418883245287,-0.13089144405469716
2014-09-21,,-0.05870814713390324,-0.13102870963953583
2014-09-22,,-0.0614521054353536,-0.13116590293094882
2014-09-23,,-0.06419606373680398,-0.13130302393213142
2014-09-24,,-0.06694002203825433,-0.1314400726462789
2014-09-25,,-0.06968398033970469,-0.1315770490765866
2014-09-26,,-0.07242793864115507,-0.13171395322624974
2014-09-27,,-0.07517189694260543,-0.13185078509846365
2014-09-28,,-0.07791585524405578,-0.13198754469642354
2014-09-29,,-0.08065981354550616,-0.13212423202332482
2014-09-30,,-0.08340377184695652,-0.1322608470823626
2014-10-01,,-0.08614773014840688,-0.13239738987673239
2014-10-02,,-0.08889168844985726,-0.13253386040962928
2014-10-03,,-0.09163564675130761,-0.13267025868424862
2014-10-04,,-0.09437960505275797,-0.1328065847037857
2014-10-05,-0.09712356335420835,-0.09712356335420835,-0.09712356335420835
2014-10-06,,-0.08592081420076879,-0.13307901999039423
2014-10-07,,-0.07471806504732922,-0.13321512926385626
2014-10-08,,-0.06351531589388965,-0.13335116629501717
2014-10-09,,-0.05231256674045008,-0.1334871310870722
2014-10-10,,-0.041109817587010516,-0.13362302364321668
2014-10-11,,-0.029907068433570938,-0.1337588439666459
2014-10-12,,-0.018704319280131373,-0.13389459206055515
2014-10-13,,-0.007501570126691809,-0.13403026792813968
2014-10-14,,0.0037011790267477557,-0.1341658715725948
2014-10-15,,0.01490392818018732,-0.1343014029971158
2014-10-16,,0.0261066773336269,-0.13443686220489792
2014-10-17,,0.03730942648706648,-0.1345722491991365
2014-10-18,,0.04851217564050603,-0.13470756398302677
2014-10-19,,0.059714924793945606,-0.13484280655976405
2014-10-20,,0.07091767394738516,-0.13497797693254368
2014-10-21,0.08212042310082472,0.08212042310082472,0.08212042310082472
2014-10-22,,0.06282987531635786,-0.13524810107901084
2014-10-23,,0.043539327531891,-0.13538305485908902
2014-10-24,,0.024248779747424135,-0.1355179364479906
2014-10-25,,0.004958231962957277,-0.13565274584891082
2014-10-26,,-0.01433231582150958,-0.13578748306504518
2014-10-27,,-0.03362286360597645,-0.13592214809958872
2014-10-28,,-0.052913411390443296,-0.13605674095573686
2014-10-29,,-0.07220395917491017,-0.13619126163668485
2014-10-30,,-0.09149450695937704,-0.13632571014562794
2014-10-31,,-0.11078505474384388,-0.13646008648576144
2014-11-01,,-0.13007560252831074,-0.13659439066028073
2014-11-02,,-0.1493661503127776,-0.1367286226723809
2014-11-03,,-0.16865669809724448,-0.13686278252525738
2014-11-04,,-0.1879472458817113,-0.1369968702221054
2014-11-05,,-0.20723779366617817,-0.13713088576612034
2014-11-06,-0.22652834145064507,-0.22652834145064507,-0.22652834145064507
2014-11-07,,-0.20756466610685062,-0.13739870040843172
2014-11-08,,-0.1886009907630562,-0.13753249951311883
2014-11-09,,-0.16963731541926175,-0.13766622647775387
2014-11-10,,-0.1506736400754673,-0.13779988130553225
2014-11-11,,-0.13170996473167285,-0.13793346399964906
2014-11-12,,-0.11274628938787841,-0.1380669745632998
2014-11-13,,-0.09378261404408397,-0.1382004129996796
2014-11-14,,-0.07481893870028952,-0.13833377931198385
2014-11-15,,-0.05585526335649507,-0.13846707350340773
2014-11-16,,-0.03689158801270062,-0.13860029557714662
2014-11-17,,-0.0179279126689062,-0.13873344553639574
2014-11-18,,0.001035762674888252,-0.13886652338435038
2014-11-19,,0.019999438018682703,-0.13899952912420582
2014-11-20,,0.038963113362477125,-0.1391324627591574
2014-11-21,,0.057926788706271576,-0.13926532429240038
2014-11-22,0.07689046405006601,0.07689046405006601,0.07689046405006601
2014-11-23,,0.0747606288958343,-0.1395308310665416
2014-11-24,,0.0726307937416026,-0.13966347631383047
