date,NDWI_original,NDWI_linear,NDWI_spline
2014-03-20,,-0.1210158263391935,-0.302267824030094
2014-03-21,,-0.12795114451073056,-0.30230253341151864
2014-03-22,,-0.13488646268226762,-0.302337209026631
2014-03-23,,-0.1418217808538047,-0.3023718508932888
2014-03-24,,-0.14875709902534176,-0.3024064590293494
2014-03-25,,-0.15569241719687882,-0.3024410334526705
2014-03-26,,-0.16262773536841588,-0.3024755741811093
2014-03-27,-0.16956305353995293,-0.16956305353995293,-0.16956305353995293
2014-03-28,,-0.17622532207002678,-0.3025445546247712
2014-03-29,,-0.1828875906001006,-0.30257899437570934
2014-03-30,,-0.18954985913017441,-0.3026134005031955
2014-03-31,,-0.19621212766024826,-0.30264777302508733
2014-04-01,,-0.2028743961903221,-0.30268211195924233
2014-04-02,,-0.20953666472039592,-0.30271641732351806
2014-04-03,,-0.21619893325046974,-0.30275068913577213
2014-04-04,,-0.22286120178054358,-0.3027849274138619
2014-04-05,,-0.22952347031061743,-0.3028191321756451
2014-04-06,,-0.23618573884069125,-0.3028533034389792
2014-04-07,,-0.24284800737076506,-0.3028874412217218
2014-04-08,,-0.2495102759008389,-0.3029215455417302
2014-04-09,,-0.25617254443091275,-0.3029556164168623
2014-04-10,,-0.26283481296098654,-0.3029896538649753
2014-04-11,,-0.2694970814910604,-0.30302365790392694
2014-04-12,-0.27615935002113423,-0.27615935002113423,-0.27615935002113423
2014-04-13,,-0.2737070401961859,-0.3030915658257763
2014-04-14,,-0.27125473037123754,-0.3031254697443889
2014-04-15,,-0.2688024205462892,-0.3031593403252704
2014-04-16,,-0.26635011072134085,-0.30319317758627823
2014-04-17,,-0.26389780089639253,-0.3032269815452698
2014-04-18,,-0.26144549107144416,-0.3032607522201029
2014-04-19,,-0.25899318124649584,-0.3032944896286347
2014-04-20,,-0.25654087142154747,-0.3033281937887231
2014-04-21,,-0.25408856159659915,-0.3033618647182255
2014-04-22,,-0.25163625177165083,-0.30339550243499935
2014-04-23,,-0.24918394194670246,-0.30342910695690245
2014-04-24,,-0.24673163212175414,-0.3034626783017921
2014-04-25,,-0.24427932229680577,-0.30349621648752584
2014-04-26,,-0.24182701247185745,-0.3035297215319614
2014-04-27,,-0.2393747026469091,-0.3035631934529561
2014-04-28,-0.23692239282196076,-0.23692239282196076,-0.23692239282196076
2014-04-29,,-0.24938996016069445,-0.30363003799605354
2014-04-30,,-0.26185752749942814,-0.3036634106538713
2014-05-01,,-0.2743250948381618,-0.3036967502596784
2014-05-02,,-0.2867926621768955,-0.30373005683133253
2014-05-03,,-0.2992602295156292,-0.3037633303866911
2014-05-04,,-0.31172779685436286,-0.30379657094361173
2014-05-05,,-0.3241953641930966,-0.3038297785199519
2014-05-06,,-0.33666293153183025,-0.30386295313356926
2014-05-07,,-0.3491304988705639,-0.3038960948023211
2014-05-08,,-0.36159806620929763,-0.3039292035440653
2014-05-09,,-0.3740656335480313,-0.30396227937665915
2014-05-10,,-0.386533200886765,-0.3039953223179603
2014-05-11,,-0.3990007682254987,-0.30402833238582627
2014-05-12,,-0.41146833556423235,-0.30406130959811456
2014-05-13,,-0.423935902902966,-0.3040942539726827
2014-05-14,-0.43640347024169973,-0.43640347024169973,-0.43640347024169973
2014-05-15,,-0.41892153226308193,-0.30416004428008914
2014-05-16,,-0.40143959428446413,-0.30419289024864216
2014-05-17,,-0.38395765630584633,-0.3042257034509054
2014-05-18,,-0.3664757183272286,-0.30425848390473614
2014-05-19,,-0.3489937803486107,-0.30429123162799204
2014-05-20,,-0.331511842369993,-0.30432394663853063
2014-05-21,,-0.3140299043913752,-0.3043566289542095
2014-05-22,,-0.2965479664127574,-0.3043892785928861
2014-05-23,,-0.2790660284341396,-0.3044218955724179
2014-05-24,,-0.2615840904555218,-0.3044544799106627
2014-05-25,,-0.244102152476904,-0.30448703162547774
2014-05-26,,-0.2266202144982862,-0.3045195507347208
2014-05-27,,-0.2091382765196684,-0.30455203725624924
2014-05-28,,-0.19165633854105063,-0.3045844912079208
2014-05-29,,-0.17417440056243283,-0.3046169126075928
2014-05-30,-0.15669246258381503,-0.15669246258381503,-0.15669246258381503
2014-05-31,,-0.17044739135502543,-0.3046816578223686
2014-06-01,,-0.18420232012623583,-0.30471398167318753
2014-06-02,,-0.19795724889744626,-0.3047462730434371
2014-06-03,,-0.21171217766865663,-0.3047785319509749
2014-06-04,,-0.22546710643986706,-0.3048107584136587
2014-06-05,,-0.23922203521107746,-0.30484295244934556
2014-06-06,,-0.25297696398228786,-0.3048751140758934
2014-06-07,,-0.2667318927534983,-0.30490724331115965
2014-06-08,,-0.28048682152470866,-0.3049393401730018
2014-06-09,,-0.29424175029591904,-0.30497140467927747
2014-06-10,,-0.30799667906712946,-0.30500343684784426
2014-06-11,,-0.3217516078383399,-0.30503543669655947
2014-06-12,,-0.3355065366095503,-0.3050674042432808
2014-06-13,,-0.3492614653807607,-0.30509933950586593
2014-06-14,,-0.36301639415197107,-0.3051312425021721
2014-06-15,-0.3767713229231815,-0.3767713229231815,-0.3767713229231815
2014-06-16,,-0.38136199210972904,-0.3051949517673783
2014-06-17,,-0.3859526612962766,-0.30522675807199334
2014-06-18,,-0.3905433304828242,-0.30525853218175975
2014-06-19,,-0.39513399966937174,-0.305290274114535
2014-06-20,,-0.3997246688559193,-0.3053219838881767
2014-06-21,,-0.4043153380424669,-0.3053536615205425
2014-06-22,,-0.40890600722901443,-0.3053853070294897
2014-06-23,,-0.413496676415562,-0.3054169204328759
2014-06-24,,-0.41808734560210953,-0.30544850174855875
2014-06-25,,-0.4226780147886571,-0.30548005099439585
2014-06-26,,-0.4272686839752047,-0.30551156818824443
2014-06-27,,-0.4318593531617522,-0.30554305334796233
2014-06-28,,-0.43645002234829977,-0.305574506491407
2014-06-29,,-0.4410406915348474,-0.3056059276364359
2014-06-30,,-0.4456313607213949,-0.3056373168009067
2014-07-01,-0.45022202990794247,-0.45022202990794247,-0.45022202990794247
2014-07-02,,-0.4435392643967042,-0.305699999259604
2014-07-03,,-0.4368564988854659,-0.30573129258954557
2014-07-04,,-0.43017373337422765,-0.3057625540103591
2014-07-05,,-0.42349096786298934,-0.3057937835399021
2014-07-06,,-0.4168082023517511,-0.3058249811960323
2014-07-07,,-0.41012543684051284,-0.30585614699660707
2014-07-08,,-0.4034426713292745,-0.3058872809594841
2014-07-09,,-0.3967599058180363,-0.30591838310252073
2014-07-10,,-0.39007714030679796,-0.30594945344357466
2014-07-11,,-0.3833943747955597,-0.30598049200050337
2014-07-12,,-0.3767116092843214,-0.3060114987911643
2014-07-13,,-0.37002884377308315,-0.30604247383341526
2014-07-14,,-0.36334607826184484,-0.3060734171451135
2014-07-15,,-0.3566633127506066,-0.30610432874411675
2014-07-16,,-0.34998054723936833,-0.30613520864828253
2014-07-17,,-0.34329778172813,-0.3061660568754682
2014-07-18,,-0.33661501621689177,-0.3061968734435315
2014-07-19,,-0.32993225070565346,-0.30622765837032995
2014-07-20,,-0.3232494851944152,-0.306258411673721
2014-07-21,,-0.31656671968317696,-0.3062891333715623
2014-07-22,,-0.30988395417193865,-0.30631982348171133
2014-07-23,,-0.30320118866070034,-0.3063504820220256
2014-07-24,,-0.2965184231494621,-0.30638110901036264
2014-07-25,,-0.28983565763822383,-0.3064117044645801
2014-07-26,,-0.2831528921269856,-0.3064422684025354
2014-07-27,,-0.27647012661574727,-0.30647280084208606
2014-07-28,,-0.26978736110450896,-0.30650330180108987
2014-07-29,,-0.2631045955932707,-0.30653377129740406
2014-07-30,,-0.25642183008203245,-0.30656420934888634
2014-07-31,,-0.24973906457079417,-0.30659461597339427
2014-08-01,,-0.2430562990595559,-0.30662499118878533
2014-08-02,,-0.2363735335483176,-0.306655335012917
2014-08-03,,-0.22969076803707933,-0.3066856474636469
2014-08-04,,-0.22300800252584105,-0.3067159285588325
2014-08-05,,-0.21632523701460277,-0.3067461783163315
2014-08-06,,-0.2096424715033645,-0.30677639675400137
2014-08-07,,-0.20295970599212623,-0.30680658388969956
2014-08-08,,-0.19627694048088795,-0.3068367397412836
2014-08-09,,-0.1895941749696497,-0.3068668643266112
2014-08-10,,-0.1829114094584114,-0.3068969576635398
2014-08-11,,-0.17622864394717314,-0.30692701976992687
2014-08-12,,-0.16954587843593483,-0.30695705066363005
2014-08-13,,-0.16286311292469657,-0.3069870503625069
2014-08-14,,-0.15618034741345826,-0.3070170188844148
2014-08-15,,-0.14949758190222,-0.3070469562472115
2014-08-16,,-0.14281481639098176,-0.30707686246875443
2014-08-17,,-0.13613205087974345,-0.3071067375669011
2014-08-18,-0.1294492853685052,-0.1294492853685052,-0.1294492853685052
2014-08-19,,-0.14991947191519356,-0.307166394464436
2014-08-20,,-0.1703896584618819,-0.3071961762995392
2014-08-21,,-0.19085984500857023,-0.30722592708267654
2014-08-22,,-0.2113300315552586,-0.3072556468317053
2014-08-23,,-0.23180021810194695,-0.307285335564483
2014-08-24,,-0.25227040464863526,-0.3073149932988674
2014-08-25,,-0.2727405911953236,-0.30734462005271573
2014-08-26,,-0.293210777742012,-0.30737421584388586
2014-08-27,,-0.31368096428870035,-0.3074037806902351
2014-08-28,,-0.3341511508353887,-0.30743331460962103
2014-08-29,,-0.354621337382077,-0.3074628176199013
2014-08-30,,-0.3750915239287654,-0.3074922897389334
2014-08-31,,-0.39556171047545374,-0.30752173098457486
2014-09-01,,-0.41603189702214205,-0.3075511413746831
2014-09-02,,-0.4365020835688304,-0.30758052092711585
2014-09-03,-0.4569722701155188,-0.4569722701155188,-0.4569722701155188
2014-09-04,,-0.4526842344020028,-0.3076391875903848
2014-09-05,,-0.44839619868848685,-0.30766847473693615
2014-09-06,,-0.44410816297497085,-0.3076977311172419
2014-09-07,,-0.43982012726145486,-0.3077269567491599
2014-09-08,,-0.4355320915479389,-0.30775615165054765
2014-09-09,,-0.43124405583442293,-0.30778531583926255
2014-09-10,,-0.42695602012090694,-0.3078144493331621
2014-09-11,,-0.42266798440739095,-0.30784355215010417
2014-09-12,,-0.418379948693875,-0.30787262430794593
2014-09-13,,-0.414091912980359,-0.3079016658245451
2014-09-14,,-0.4098038772668431,-0.3079306767177592
2014-09-15,,-0.4055158415533271,-0.30795965700544564
2014-09-16,,-0.4012278058398111,-0.30798860670546224
2014-09-17,,-0.3969397701262951,-0.30801752583566633
2014-09-18,,-0.3926517344127792,-0.3080464144139155
2014-09-19,,-0.3883636986992632,-0.30807527245806715
2014-09-20,,-0.3840756629857472,-0.30810409998597915
2014-09-21,,-0.37978762727223125,-0.3081328970155088
2014-09-22,,-0.37549959155871526,-0.30816166356451363
2014-09-23,,-0.37121155584519927,-0.3081903996508513
2014-09-24,,-0.3669235201316833,-0.30821910529237934
2014-09-25,,-0.36263548441816734,-0.30824778050695517
2014-09-26,,-0.35834744870465135,-0.30827642531243643
2014-09-27,,-0.3540594129911354,-0.3083050397266806
2014-09-28,,-0.3497713772776194,-0.3083336237675452
2014-09-29,,-0.34548334156410343,-0.30836217745288796
2014-09-30,,-0.34119530585058744,-0.3083907008005662
2014-10-01,,-0.3369072701370715,-0.3084191938284376
2014-10-02,,-0.3326192344235555,-0.30844765655435963
2014-10-03,,-0.3283311987100396,-0.30847608899618983
2014-10-04,,-0.3240431629965236,-0.30850449117178574
2014-10-05,-0.3197551272830076,-0.3197551272830076,-0.3197551272830076
2014-10-06,,-0.32673635898525594,-0.308561204795705
2014-10-07,,-0.3337175906875043,-0.3085895162797433
2014-10-08,,-0.34069882238975263,-0.30861779756897767
2014-10-09,,-0.347680054092001,-0.30864604868126533
2014-10-10,,-0.3546612857942493,-0.3086742696344639
2014-10-11,,-0.3616425174964977,-0.3087024604464311
2014-10-12,,-0.36862374919874596,-0.3087306211350243
2014-10-13,,-0.37560498090099437,-0.3087587517181011
2014-10-14,,-0.38258621260324266,-0.3087868522135191
2014-10-15,,-0.38956744430549106,-0.3088149226391357
2014-10-16,,-0.39654867600773935,-0.3088429630128085
2014-10-17,,-0.4035299077099877,-0.30887097335239505
2014-10-18,,-0.41051113941223605,-0.308898953675753
2014-10-19,,-0.4174923711144844,-0.30892690400073963
2014-10-20,,-0.42447360281673274,-0.30895482434521276
2014-10-21,-0.4314548345189811,-0.4314548345189811,-0.4314548345189811
2014-10-22,,-0.424640819930848,-0.30901057516404823
2014-10-23,,-0.417826805342715,-0.30903840567412577
2014-10-24,,-0.41101279075458197,-0.30906620627511966
2014-10-25,,-0.4041987761664489,-0.3090939769848877
2014-10-26,,-0.3973847615783158,-0.3091217178212875
2014-10-27,,-0.3905707469901828,-0.30914942880217633
2014-10-28,,-0.38375673240204977,-0.30917710994541187
2014-10-29,,-0.3769427178139167,-0.3092047612688517
2014-10-30,,-0.3701287032257836,-0.30923238279035326
2014-10-31,,-0.3633146886376506,-0.3092599745277741
2014-11-01,,-0.3565006740495176,-0.3092875364989719
2014-11-02,,-0.3496866594613845,-0.3093150687218041
2014-11-03,,-0.3428726448732514,-0.3093425712141281
2014-11-04,,-0.3360586302851184,-0.30937004399380175
2014-11-05,,-0.3292446156969854,-0.30939748707868236
2014-11-06,-0.3224306011088523,-0.3224306011088523,-0.3224306011088523
2014-11-07,,-0.3335113333872739,-0.30945228423549476
2014-11-08,,-0.34459206566569556,-0.3094796383431418
2014-11-09,,-0.35567279794411716,-0.30950696282742585
2014-11-10,,-0.36675353022253876,-0.3095342577062048
2014-11-11,,-0.3778342625009604,-0.3095615229973358
2014-11-12,,-0.388914994779382,-0.30958875871867675
2014-11-13,,-0.3999957270578036,-0.309615964888085
2014-11-14,,-0.4110764593362253,-0.3096431415234181
2014-11-15,,-0.42215719161464693,-0.30967028864253365
2014-11-16,,-0.43323792389306853,-0.3096974062632893
2014-11-17,,-0.44431865617149013,-0.3097244944035423
2014-11-18,,-0.4553993884499118,-0.30975155308115043
2014-11-19,,-0.4664801207283334,-0.30977858231397104
2014-11-20,,-0.477560853006755,-0.3098055821198619
2014-11-21,,-0.48864158528517665,-0.3098325525166804
2014-11-22,-0.49972231756359825,-0.49972231756359825,-0.49972231756359825
2014-11-23,,-0.49554249514483584,-0.3098864051545306
2014-11-24,,-0.4913626727260734,-0.3099132874312774
2014-11-25,,-0.487182850307311,-0.30994014037038203
2014-11-26,,-0.48300302788854854,-0.30996696398970197
2014-11-27,,-0.47882320546978613,-0.30999375830709486
2014-11-28,,-0.4746433830510237,-0.3100205233404182
2014-11-29,,-0.4704635606322613,-0.31004725910752956
2014-11-30,,-0.4662837382134989,-0.3100739656262865
2014-12-01,,-0.4621039157947364,-0.3101006429145463
2014-12-02,,-0.457924093375974,-0.3101272909901669
2014-12-03,,-0.4537442709572116,-0.31015390987100566
2014-12-04,,-0.4495644485384492,-0.31018049957492005
2014-12-05,,-0.44538462611968677,-0.31020706011976773
2014-12-06,,-0.44120480370092435,-0.31023359152340624
2014-12-07,,-0.43702498128216194,-0.3102600938036929
2014-12-08,,-0.43284515886339947,-0.3102865669784856
2014-12-09,,-0.42866533644463706,-0.31031301106564163
2014-12-10,,-0.42448551402587464,-0.3103394260830186
2014-12-11,,-0.42030569160711223,-0.3103658120484741
2014-12-12,,-0.4161258691883498,-0.31039216897986555
2014-12-13,,-0.41194604676958735,-0.31041849689505063
2014-12-14,,-0.40776622435082494,-0.31044479581188666
2014-12-15,,-0.4035864019320625,-0.3104710657482315
2014-12-16,,-0.3994065795133001,-0.3104973067219424
2014-12-17,,-0.3952267570945377,-0.3105235187508772
2014-12-18,,-0.3910469346757752,-0.31054970185289316
2014-12-19,,-0.3868671122570128,-0.31057585604584786
2014-12-20,,-0.3826872898382504,-0.310601981347599
2014-12-21,,-0.378507467419488,-0.31062807777600404
2014-12-22,,-0.3743276450007256,-0.3106541453489205
2014-12-23,,-0.3701478225819631,-0.31068018408420583
2014-12-24,,-0.36596800016320075,-0.3107061939997178
2014-12-25,,-0.3617881777444383,-0.3107321751133138
2014-12-26,,-0.35760835532567586,-0.31075812744285125
2014-12-27,,-0.35342853290691345,-0.31078405100618806
2014-12-28,,-0.34924871048815104,-0.3108099458211813
2014-12-29,,-0.3450688880693886,-0.3108358119056889
2014-12-30,,-0.34088906565062616,-0.31086164927756826
2014-12-31,,-0.3367092432318638,-0.3108874579546768
2015-01-01,,-0.33252942081310133,-0.31091323795487225
2015-01-02,,-0.3283495983943389,-0.3109389892960121
2015-01-03,,-0.3241697759755765,-0.31096471199595377
2015-01-04,,-0.31998995355681403,-0.3109904060725549
2015-01-05,,-0.3158101311380517,-0.3110160715436731
2015-01-06,,-0.3116303087192892,-0.31104170842716594
2015-01-07,,-0.3074504863005268,-0.31106731674089066
2015-01-08,,-0.3032706638817644,-0.31109289650270505
2015-01-09,-0.29909084146300197,-0.29909084146300197,-0.29909084146300197
2015-01-10,,-0.3094856645943561,-0.31114397044203285
2015-01-11,,-0.31988048772571026,-0.31116946465526135
2015-01-12,,-0.3302753108570644,-0.31119493038800955
2015-01-13,,-0.34067013398841856,-0.31122036765813516
2015-01-14,,-0.3510649571197727,-0.3112457764834957
2015-01-15,,-0.36145978025112685,-0.3112711568819485
2015-01-16,,-0.371854603382481,-0.3112965088713513
2015-01-17,,-0.38224942651383514,-0.31132183246956163
2015-01-18,,-0.3926442496451893,-0.3113471276944369
2015-01-19,,-0.40303907277654344,-0.3113723945638347
2015-01-20,,-0.4134338959078976,-0.3113976330956128
2015-01-21,,-0.42382871903925173,-0.3114228433076283
2015-01-22,,-0.4342235421706059,-0.31144802521773907
2015-01-23,,-0.44461836530196003,-0.3114731788438026
2015-01-24,,-0.4550131884333142,-0.3114983042036764
2015-01-25,-0.4654080115646683,-0.4654080115646683,-0.4654080115646683
2015-01-26,,-0.4616515048777724,-0.3115484701962849
2015-01-27,,-0.45789499819087653,-0.3115735108647347
2015-01-28,,-0.4541384915039806,-0.3115985233384249
2015-01-29,,-0.4503819848170847,-0.3116235076352132
2015-01-30,,-0.4466254781301888,-0.31164846377295685
2015-01-31,,-0.4428689714432929,-0.31167339176951364
2015-02-01,,-0.439112464756397,-0.31169829164274104
2015-02-02,,-0.4353559580695011,-0.31172316341049644
2015-02-03,,-0.4315994513826052,-0.31174800709063755
2015-02-04,,-0.42784294469570927,-0.311772822701022
2015-02-05,,-0.4240864380088134,-0.3117976102595071
2015-02-06,,-0.4203299313219175,-0.31182236978395045
2015-02-07,,-0.41657342463502156,-0.31184710129220977
2015-02-08,,-0.41281691794812564,-0.3118718048021423
2015-02-09,,-0.4090604112612298,-0.31189648033160583
2015-02-10,-0.40530390457433385,-0.40530390457433385,-0.40530390457433385
2015-02-11,,-0.39195988190482367,-0.3119457475205558
2015-02-12,,-0.3786158592353135,-0.31197033921575723
2015-02-13,,-0.3652718365658033,-0.3119949030019199
2015-02-14,,-0.3519278138962931,-0.3120194388969011
2015-02-15,,-0.3385837912267829,-0.31204394691855847
2015-02-16,,-0.3252397685572727,-0.3120684270847495
2015-02-17,,-0.31189574588776253,-0.31209287941333175
2015-02-18,,-0.29855172321825235,-0.31211730392216286
2015-02-19,,-0.2852077005487421,-0.31214170062910024
2015-02-20,,-0.27186367787923194,-0.3121660695520014
2015-02-21,,-0.25851965520972175,-0.31219041070872405
2015-02-22,,-0.24517563254021157,-0.31221472411712564
2015-02-23,,-0.2318316098707014,-0.31223900979506364
2015-02-24,,-0.2184875872011912,-0.31226326776039576
2015-02-25,,-0.205143564531681,-0.3122874980309793
2015-02-26,-0.19179954186217082,-0.19179954186217082,-0.19179954186217082
2015-02-27,,-0.2036477860323373,-0.31233587555933146
2015-02-28,,-0.21549603020250374,-0.31236002285281506
2015-03-01,,-0.2273442743726702,-0.3123841425229803
2015-03-02,,-0.23919251854283669,-0.3124082345876849
2015-03-03,,-0.25104076271300313,-0.3124322990647862
2015-03-04,,-0.26288900688316963,-0.3124563359721419
2015-03-05,,-0.2747372510533361,-0.3124803453276095
2015-03-06,,-0.2865854952235025,-0.31250432714904647
2015-03-07,,-0.298433739393669,-0.3125282814543105
2015-03-08,,-0.31028198356383546,-0.31255220826125896
2015-03-09,,-0.3221302277340019,-0.31257610758774945
2015-03-10,,-0.3339784719041684,-0.31259997945163953
2015-03-11,,-0.34582671607433485,-0.3126238238707868
2015-03-12,,-0.3576749602445013,-0.3126476408630487
2015-03-13,,-0.3695232044146678,-0.3126714304462828
2015-03-14,-0.38137144858483424,-0.38137144858483424,-0.38137144858483424
2015-03-15,,-0.3833933076624256,-0.3127189274570978
2015-03-16,,-0.3854151667400169,-0.31274263492039384
2015-03-17,,-0.38743702581760825,-0.3127663150460922
2015-03-18,,-0.38945888489519953,-0.31278996785205043
2015-03-19,,-0.39148074397279087,-0.3128135933561262
2015-03-20,,-0.3935026030503822,-0.3128371915761769
2015-03-21,,-0.39552446212797354,-0.3128607625300602
2015-03-22,,-0.3975463212055649,-0.31288430623563346
2015-03-23,,-0.3995681802831562,-0.31290782271075446
2015-03-24,,-0.40159003936074755,-0.3129313119732805
2015-03-25,,-0.4036118984383389,-0.31295477404106925
2015-03-26,,-0.4056337575159302,-0.3129782089319783
2015-03-27,,-0.4076556165935215,-0.31300161666386506
2015-03-28,,-0.40967747567111285,-0.31302499725458716
2015-03-29,,-0.4116993347487042,-0.31304835072200216
2015-03-30,-0.4137211938262955,-0.4137211938262955,-0.4137211938262955
2015-03-31,,-0.4143549819772472,-0.31309497635834077
2015-04-01,,-0.4149887701281988,-0.3131182485629796
2015-04-02,,-0.41562255827915046,-0.3131414937157414
2015-04-03,,-0.4162563464301021,-0.31316471183448374
2015-04-04,,-0.41689013458105373,-0.3131879029370642
2015-04-05,,-0.4175239227320054,-0.31321106704134033
2015-04-06,,-0.41815771088295706,-0.31323420416516967
2015-04-07,,-0.41879149903390867,-0.31325731432640963
2015-04-08,,-0.41942528718486033,-0.31328039754291787
2015-04-09,,-0.420059075335812,-0.3133034538325519
2015-04-10,,-0.42069286348676366,-0.31332648321316936
2015-04-11,,-0.42132665163771527,-0.31334948570262766
2015-04-12,,-0.42196043978866693,-0.3133724613187844
2015-04-13,,-0.4225942279396186,-0.31339541007949706
2015-04-14,,-0.4232280160905702,-0.3134183320026232
2015-04-15,-0.42386180424152187,-0.42386180424152187,-0.42386180424152187
2015-04-16,,-0.40812113366408714,-0.31346409540754633
2015-04-17,,-0.3923804630866524,-0.31348693692505825
2015-04-18,,-0.3766397925092177,-0.31350975167641393
2015-04-19,,-0.360899121931783,-0.31353253967947076
2015-04-20,,-0.3451584513543483,-0.3135553009520863
2015-04-21,,-0.3294177807769136,-0.3135780355121181
2015-04-22,,-0.31367711019947886,-0.31360074337742383
2015-04-23,,-0.29793643962204414,-0.3136234245658609
2015-04-24,,-0.2821957690446094,-0.3136460790952869
2015-04-25,,-0.2664550984671747,-0.3136687069835593
2015-04-26,,-0.25071442788973997,-0.3136913082485357
2015-04-27,,-0.23497375731230527,-0.3137138829080736
2015-04-28,,-0.21923308673487055,-0.3137364309800306
2015-04-29,,-0.20349241615743585,-0.31375895248226426
2015-04-30,,-0.18775174558000113,-0.3137814474326321
2015-05-01,-0.17201107500256643,-0.17201107500256643,-0.17201107500256643
2015-05-02,,-0.1760895549799107,-0.31382635774920026
2015-05-03,,-0.18016803495725497,-0.3138487731511157
2015-05-04,,-0.18424651493459923,-0.31387116207259563
2015-05-05,,-0.1883249949119435,-0.31389352453149727
2015-05-06,,-0.19240347488928775,-0.31391586054567827
