date,NDBaI_original,NDBaI_linear,NDBaI_spline
2014-02-11,,-0.22114428503112918,-0.001551558599936273
2014-02-12,,-0.1862350917515151,-0.0016690016575719143
2014-02-13,,-0.15132589847190098,-0.001786303988476574
2014-02-14,,-0.11641670519228689,-0.0019034656540876734
2014-02-15,,-0.0815075119126728,-0.002020486715842639
2014-02-16,,-0.04659831863305869,-0.0021373672351788935
2014-02-17,,-0.01168912535344463,-0.0022541072735338618
2014-02-18,,0.023220067926169485,-0.0023707068923449685
2014-02-19,,0.0581292612057836,-0.0024871661530496375
2014-02-20,,0.09303845448539766,-0.002603485117085292
2014-02-21,,0.12794764776501177,-0.002719663845889359
2014-02-22,,0.1628568410446259,-0.002835702400899258
2014-02-23,0.19776603432423995,0.19776603432423995,0.19776603432423995
2014-02-24,,0.20826923523081478,-0.003067359235286263
2014-02-25,,0.2187724361373896,-0.0031829776375382124
2014-02-26,,0.22927563704396442,-0.003298456111745695
2014-02-27,,0.23977883795053923,-0.0034137947193461325
2014-02-28,,0.2502820388571141,-0.0035289935217769513
2014-03-01,,0.2607852397636889,-0.003644052580475574
2014-03-02,,0.2712884406702637,-0.0037589719568794245
2014-03-03,,0.28179164157683856,-0.0038737517124259285
2014-03-04,,0.29229484248341336,-0.003988391908552511
2014-03-05,,0.30279804338998817,-0.004102892606696592
2014-03-06,,0.31330124429656303,-0.004217253868295598
2014-03-07,,0.32380444520313784,-0.004331475754786955
2014-03-08,,0.33430764610971264,-0.004445558327608085
2014-03-09,,0.3448108470162875,-0.0045595016481964155
2014-03-10,,0.35531404792286225,-0.004673305777989365
2014-03-11,0.3658172488294371,0.3658172488294371,0.3658172488294371
2014-03-12,,0.344269191360518,-0.00490049671093883
2014-03-13,,0.32272113389159884,-0.005013883636970195
2014-03-14,,0.3011730764226797,-0.005127131617955875
2014-03-15,,0.2796250189537606,-0.005240240715333299
2014-03-16,,0.25807696148484144,-0.005353210990539893
2014-03-17,,0.2365289040159223,-0.005466042505013079
2014-03-18,,0.21498084654700317,-0.0055787353201902775
2014-03-19,,0.19343278907808403,-0.005691289497508919
2014-03-20,,0.1718847316091649,-0.005803705098406422
2014-03-21,,0.15033667414024576,-0.005915982184320215
2014-03-22,,0.12878861667132663,-0.006028120816687721
2014-03-23,,0.10724055920240749,-0.0061401210569463635
2014-03-24,,0.08569250173348836,-0.006251982966533569
2014-03-25,,0.06414444426456922,-0.006363706606886757
2014-03-26,,0.04259638679565009,-0.006475292039443355
2014-03-27,0.02104832932673096,0.02104832932673096,0.02104832932673096
2014-03-28,,0.006210037013667534,-0.006698048526916478
2014-03-29,,-0.008628255299395891,-0.006809219704707855
2014-03-30,,-0.023466547612459317,-0.0069202529204523315
2014-03-31,,-0.03830483992552274,-0.0070311482355873405
2014-04-01,,-0.05314313223858617,-0.007141905711550304
2014-04-02,,-0.0679814245516496,-0.0072525254097786495
2014-04-03,,-0.08281971686471301,-0.007363007391709798
2014-04-04,,-0.09765800917777645,-0.007473351718781172
2014-04-05,,-0.11249630149083989,-0.007583558452430197
2014-04-06,,-0.1273345938039033,-0.007693627654094301
2014-04-07,,-0.1421728861169667,-0.007803559385210902
2014-04-08,,-0.15701117843003015,-0.00791335370721743
2014-04-09,,-0.1718494707430936,-0.008023010681551304
2014-04-10,,-0.186687763056157,-0.008132530369649952
2014-04-11,,-0.2015260553692204,-0.0082419128329508
2014-04-12,-0.21636434768228385,-0.21636434768228385,-0.21636434768228385
2014-04-13,,-0.2011170761622876,-0.008460266330908774
2014-04-14,,-0.1858698046422914,-0.008569237488440757
2014-04-15,,-0.17062253312229514,-0.00867807166692463
2014-04-16,,-0.15537526160229892,-0.008786768927797822
2014-04-17,,-0.14012799008230267,-0.008895329332497755
2014-04-18,,-0.12488071856230644,-0.009003752942461859
2014-04-19,,-0.1096334470423102,-0.009112039819127551
2014-04-20,,-0.09438617552231397,-0.009220190023932259
2014-04-21,,-0.07913890400231774,-0.009328203618313406
2014-04-22,,-0.06389163248232149,-0.009436080663708414
2014-04-23,,-0.04864436096232527,-0.009543821221554711
2014-04-24,,-0.033397089442329025,-0.009651425353289719
2014-04-25,,-0.018149817922332806,-0.009758893120350866
2014-04-26,,-0.002902546402336559,-0.009866224584175565
2014-04-27,,0.01234472511765966,-0.009973419806201256
2014-04-28,0.027591996637655918,0.027591996637655918,0.027591996637655918
2014-04-29,,0.025417687205206548,-0.010187401770605283
2014-04-30,,0.023243377772757173,-0.010294188635858473
2014-05-01,,0.021069068340307803,-0.010400839505062338
2014-05-02,,0.018894758907858432,-0.010507354439654313
2014-05-03,,0.01672044947540906,-0.010613733501071818
2014-05-04,,0.014546140042959689,-0.010719976750752274
2014-05-05,,0.012371830610510316,-0.010826084250133108
2014-05-06,,0.010197521178060946,-0.010932056060651743
2014-05-07,,0.008023211745611575,-0.01103789224374561
2014-05-08,,0.005848902313162204,-0.011143592860852125
2014-05-09,,0.00367459288071283,-0.011249157973408714
2014-05-10,,0.0015002834482634592,-0.011354587642852802
2014-05-11,,-0.0006740259841859116,-0.011459881930621812
2014-05-12,,-0.0028483354166352857,-0.011565040898153174
2014-05-13,,-0.005022644849084653,-0.011670064606884302
2014-05-14,-0.007196954281534024,-0.007196954281534024,-0.007196954281534024
2014-05-15,,-0.006123905948443735,-0.011879706493695574
2014-05-16,,-0.005050857615353446,-0.011984324794650567
2014-05-17,,-0.003977809282263157,-0.012088808082555027
2014-05-18,,-0.002904760949172868,-0.01219315641884638
2014-05-19,,-0.0018317126160825791,-0.012297369864962047
2014-05-20,,-0.0007586642829922902,-0.012401448482339456
2014-05-21,,0.0003143840500979987,-0.012505392332416033
2014-05-22,,0.0013874323831882876,-0.0126092014766292
2014-05-23,,0.0024604807162785756,-0.012712875976416375
2014-05-24,,0.0035335290493688654,-0.012816415893214993
2014-05-25,,0.004606577382459155,-0.012919821288462476
2014-05-26,,0.005679625715549443,-0.01302309222359624
2014-05-27,,0.006752674048639731,-0.013126228760053718
2014-05-28,,0.007825722381730021,-0.013229230959272326
2014-05-29,,0.008898770714820311,-0.013332098882689502
2014-05-30,0.009971819047910597,0.009971819047910597,0.009971819047910597
2014-05-31,,0.008659639280086506,-0.013537432147869214
2014-06-01,,0.007347459512262417,-0.013639897612506608
2014-06-02,,0.006035279744438327,-0.013742229047092257
2014-06-03,,0.004723099976614237,-0.013844426513063583
2014-06-04,,0.003410920208790147,-0.013946490071858018
2014-06-05,,0.002098740440966057,-0.014048419784912981
2014-06-06,,0.0007865606731419662,-0.014150215713665893
2014-06-07,,-0.000525619094682123,-0.014251877919554186
2014-06-08,,-0.0018377988625062121,-0.014353406464015275
2014-06-09,,-0.003149978630330303,-0.014454801408486595
2014-06-10,,-0.004462158398154394,-0.014556062814405562
2014-06-11,,-0.005774338165978483,-0.014657190743209607
2014-06-12,,-0.007086517933802572,-0.014758185256336142
2014-06-13,,-0.008398697701626665,-0.014859046415222607
2014-06-14,,-0.009710877469450754,-0.014959774281306413
2014-06-15,-0.011023057237274843,-0.011023057237274843,-0.011023057237274843
2014-06-16,,-0.006226403201321141,-0.015160830380815768
2014-06-17,,-0.0014297491653674395,-0.015261158737116158
2014-06-18,,0.0033669048705862615,-0.015361354046363598
2014-06-19,,0.008163558906539964,-0.0154614163699955
2014-06-20,,0.012960212942493667,-0.015561345769449295
2014-06-21,,0.017756866978447368,-0.015661142306162407
2014-06-22,,0.02255352101440107,-0.015760806041572258
2014-06-23,,0.027350175050354773,-0.01586033703711627
2014-06-24,,0.032146829086308476,-0.01595973535423188
2014-06-25,,0.03694348312226218,-0.016059001054356495
2014-06-26,,0.04174013715821588,-0.01615813419892755
2014-06-27,,0.04653679119416958,-0.01625713484938246
2014-06-28,,0.05133344523012328,-0.01635600306715866
2014-06-29,,0.05613009926607698,-0.016454738913693572
2014-06-30,,0.06092675330203069,-0.016553342450424616
2014-07-01,0.06572340733798439,0.06572340733798439,0.06572340733798439
2014-07-02,,0.06989944356459946,-0.016750152840224804
2014-07-03,,0.07407547979121451,-0.016848359816168793
2014-07-04,,0.07825151601782958,-0.016946434728058617
2014-07-05,,0.08242755224444463,-0.01704437763733169
2014-07-06,,0.0866035884710597,-0.017142188605425452
2014-07-07,,0.09077962469767475,-0.017239867693777305
2014-07-08,,0.09495566092428982,-0.017337414963824693
2014-07-09,,0.09913169715090489,-0.017434830477005024
2014-07-10,,0.10330773337751994,-0.017532114294755746
2014-07-11,,0.107483769604135,-0.017629266478514257
2014-07-12,,0.11165980583075007,-0.017726287089717994
2014-07-13,,0.11583584205736513,-0.01782317618980438
2014-07-14,,0.12001187828398019,-0.01791993384021084
2014-07-15,,0.12418791451059526,-0.018016560102374794
2014-07-16,,0.1283639507372103,-0.018113055037733666
2014-07-17,0.13253998696382538,0.13253998696382538,0.13253998696382538
2014-07-18,,0.13008609805457108,-0.018305651173785884
2014-07-19,,0.1276322091453168,-0.018401752497354075
2014-07-20,,0.1251783202360625,-0.01849772273986688
2014-07-21,,0.12272443132680824,-0.01859356196276173
2014-07-22,,0.12027054241755396,-0.01868927022747604
2014-07-23,,0.11781665350829967,-0.01878484759544724
2014-07-24,,0.11536276459904538,-0.018880294128112755
2014-07-25,,0.1129088756897911,-0.018975609886910015
2014-07-26,,0.1104549867805368,-0.019070794933276434
2014-07-27,,0.10800109787128254,-0.019165849328649454
2014-07-28,,0.10554720896202824,-0.019260773134466468
2014-07-29,,0.10309332005277395,-0.01935556641216492
2014-07-30,,0.10063943114351967,-0.01945022922318224
2014-07-31,,0.09818554223426539,-0.01954476162895584
2014-08-01,,0.0957316533250111,-0.019639163690923146
2014-08-02,,0.09327776441575682,-0.01973343547052159
2014-08-03,,0.09082387550650253,-0.019827577029188588
2014-08-04,,0.08836998659724825,-0.019921588428361572
2014-08-05,,0.08591609768799396,-0.020015469729477958
2014-08-06,,0.08346220877873968,-0.020109220993975167
2014-08-07,,0.0810083198694854,-0.020202842283290633
2014-08-08,,0.0785544309602311,-0.020296333658861784
2014-08-09,,0.07610054205097683,-0.020389695182126036
2014-08-10,,0.07364665314172253,-0.02048292691452081
2014-08-11,,0.07119276423246826,-0.020576028917483537
2014-08-12,,0.06873887532321396,-0.020669001252451635
2014-08-13,,0.06628498641395968,-0.020761843980862543
2014-08-14,,0.06383109750470539,-0.020854557164153655
2014-08-15,,0.06137720859545111,-0.02094714086376243
2014-08-16,,0.05892331968619682,-0.02103959514112627
2014-08-17,,0.05646943077694254,-0.021131920057682614
2014-08-18,0.05401554186768826,0.05401554186768826,0.05401554186768826
2014-08-19,,0.0658901168661234,-0.021316182054122473
2014-08-20,,0.07776469186455853,-0.021408119256880846
2014-08-21,,0.08963926686299366,-0.02149992734458141
2014-08-22,,0.10151384186142878,-0.021591606378661587
2014-08-23,,0.11338841685986392,-0.021683156420558812
2014-08-24,,0.12526299185829906,-0.021774577531710502
2014-08-25,,0.13713756685673417,-0.021865869773554078
2014-08-26,,0.1490121418551693,-0.02195703320752697
2014-08-27,,0.16088671685360445,-0.022048067895066595
2014-08-28,,0.1727612918520396,-0.02213897389761039
2014-08-29,,0.1846358668504747,-0.022229751276595766
2014-08-30,,0.19651044184890984,-0.022320400093460153
2014-08-31,,0.20838501684734498,-0.02241092040964098
2014-09-01,,0.2202595918457801,-0.02250131228657566
2014-09-02,,0.23213416684421523,-0.022591575785701628
2014-09-03,0.24400874184265037,0.24400874184265037,0.24400874184265037
2014-09-04,,0.2381436291955314,-0.022771717896277105
2014-09-05,,0.23227851654841242,-0.022861596630601472
2014-09-06,,0.22641340390129344,-0.022951347232866813
2014-09-07,,0.22054829125417447,-0.023040969764510557
2014-09-08,,0.2146831786070555,-0.023130464286970128
2014-09-09,,0.20881806595993652,-0.023219830861682954
2014-09-10,,0.20295295331281754,-0.023309069550086464
2014-09-11,,0.19708784066569857,-0.023398180413618064
2014-09-12,,0.1912227280185796,-0.023487163513715197
2014-09-13,,0.18535761537146062,-0.023576018911815273
2014-09-14,,0.17949250272434164,-0.02366474666935573
2014-09-15,,0.17362739007722267,-0.02375334684777398
2014-09-16,,0.1677622774301037,-0.023841819508507455
2014-09-17,,0.16189716478298471,-0.023930164712993578
2014-09-18,,0.15603205213586574,-0.024018382522669766
2014-09-19,,0.15016693948874676,-0.02410647299897345
2014-09-20,,0.1443018268416278,-0.024194436203342055
2014-09-21,,0.13843671419450881,-0.02428227219721301
2014-09-22,,0.13257160154738984,-0.02436998104202372
2014-09-23,,0.12670648890027086,-0.024457562799211637
2014-09-24,,0.1208413762531519,-0.02454501753021415
2014-09-25,,0.11497626360603294,-0.02463234529646872
2014-09-26,,0.10911115095891397,-0.024719546159412745
2014-09-27,,0.10324603831179499,-0.024806620180483664
2014-09-28,,0.09738092566467602,-0.024893567421118895
2014-09-29,,0.09151581301755704,-0.02498038794275586
2014-09-30,,0.08565070037043807,-0.02506708180683198
2014-10-01,,0.07978558772331909,-0.0251536490747847
2014-10-02,,0.07392047507620012,-0.025240089808051425
2014-10-03,,0.06805536242908114,-0.025326404068069575
2014-10-04,,0.062190249781962165,-0.025412591916276588
2014-10-05,0.056325137134843196,0.056325137134843196,0.056325137134843196
2014-10-06,,0.02383393515941426,-0.025584588623006898
2014-10-07,,-0.008657266816014676,-0.025670397604405024
2014-10-08,,-0.04114846879144362,-0.025756080419741714
2014-10-09,,-0.07363967076687256,-0.025841637130454384
2014-10-10,,-0.10613087274230149,-0.025927067797980458
2014-10-11,,-0.13862207471773044,-0.026012372483757356
2014-10-12,,-0.17111327669315937,-0.0260975512492225
2014-10-13,,-0.2036044786685883,-0.026182604155813336
2014-10-14,,-0.23609568064401723,-0.026267531264967257
2014-10-15,,-0.26858688261944613,-0.02635233263812171
2014-10-16,,-0.30107808459487506,-0.026437008336714102
2014-10-17,,-0.33356928657030405,-0.02652155842218188
2014-10-18,,-0.366060488545733,-0.026605982955962452
2014-10-19,,-0.3985516905211619,-0.026690281999493245
2014-10-20,,-0.43104289249659083,-0.026774455614211674
2014-10-21,-0.46353409447201976,-0.46353409447201976,-0.46353409447201976
2014-10-22,,-0.4366591915456569,-0.026942426802961175
2014-10-23,,-0.40978428861929406,-0.027026224499867097
2014-10-24,,-0.3829093856929312,-0.02710989701371035
2014-10-25,,-0.3560344827665683,-0.027193444405928382
2014-10-26,,-0.32915957984020544,-0.027276866737958597
2014-10-27,,-0.3022846769138426,-0.02736016407123843
2014-10-28,,-0.2754097739874797,-0.027443336467205297
2014-10-29,,-0.24853487106111685,-0.027526383987296635
2014-10-30,,-0.221659968134754,-0.027609306692949847
2014-10-31,,-0.19478506520839112,-0.027692104645602393
2014-11-01,,-0.16791016228202826,-0.02777477790669166
2014-11-02,,-0.1410352593556654,-0.02785732653765509
2014-11-03,,-0.11416035642930256,-0.027939750599930098
2014-11-04,,-0.08728545350293965,-0.028022050154954122
2014-11-05,,-0.060410550576576794,-0.028104225264164576
2014-11-06,-0.033535647650213954,-0.033535647650213954,-0.033535647650213954
2014-11-07,,-0.0738960967190487,-0.028268202390894486
2014-11-08,,-0.11425654578788347,-0.028350004531288782
2014-11-09,,-0.1546169948567182,-0.028431682471619202
2014-11-10,,-0.194977443925553,-0.028513236273323188
2014-11-11,,-0.23533789299438773,-0.028594665997838154
2014-11-12,,-0.27569834206322247,-0.028675971706601515
2014-11-13,,-0.31605879113205726,-0.02875715346105071
2014-11-14,,-0.356419240200892,-0.02883821132262314
2014-11-15,,-0.39677968926972673,-0.02891914535275626
2014-11-16,,-0.4371401383385615,-0.02899995561288747
2014-11-17,,-0.47750058740739626,-0.029080642164454207
2014-11-18,,-0.517861036476231,-0.02916120506889389
2014-11-19,,-0.5582214855450658,-0.02924164438764395
2014-11-20,,-0.5985819346139006,-0.0293219601821418
2014-11-21,,-0.6389423836827354,-0.02940215251382487
2014-11-22,-0.6793028327515701,-0.6793028327515701,-0.6793028327515701
2014-11-23,,-0.5974573138986784,-0.029562167034496375
2014-11-24,,-0.5156117950457866,-0.029641989346359646
2014-11-25,,-0.4337662761928949,-0.029721688441157842
2014-11-26,,-0.3519207573400031,-0.029801264380328384
2014-11-27,,-0.27007523848711135,-0.02988071722530869
2014-11-28,,-0.18822971963421964,-0.029960047037536176
2014-11-29,,-0.10638420078132782,-0.030039253878448274
2014-11-30,,-0.024538681928436112,-0.030118337809482428
2014-12-01,,0.057306836924455595,-0.03019729889207602
2014-12-02,,0.13915235577734741,-0.030276137187666526
2014-12-03,,0.22099787463023912,-0.030354852757691324
2014-12-04,,0.30284339348313083,-0.03043344566358785
2014-12-05,,0.38468891233602254,-0.03051191596679355
2014-12-06,,0.46653443118891447,-0.030590263728745837
2014-12-07,,0.5483799500418062,-0.03066848901088211
2014-12-08,0.6302254688946979,0.6302254688946979,0.6302254688946979
2014-12-09,,0.6254032099090089,-0.030824572381456413
2014-12-10,,0.62058095092332,-0.030902430592769262
2014-12-11,,0.615758691937631,-0.030980166570015826
2014-12-12,,0.610936432951942,-0.03105778037463352
2014-12-13,,0.606114173966253,-0.03113527206805975
2014-12-14,,0.601291914980564,-0.031212641711731975
2014-12-15,,0.5964696559948751,-0.0312898893670876
2014-12-16,,0.5916473970091861,-0.03136701509556404
2014-12-17,,0.5868251380234971,-0.03144401895859873
2014-12-18,,0.5820028790378082,-0.031520901017629104
2014-12-19,,0.5771806200521192,-0.031597661334092565
2014-12-20,,0.5723583610664302,-0.03167429996942655
2014-12-21,,0.5675361020807412,-0.03175081698506848
2014-12-22,,0.5627138430950522,-0.031827212442455795
2014-12-23,,0.5578915841093633,-0.031903486403025885
2014-12-24,0.5530693251236743,0.5530693251236743,0.5530693251236743
2014-12-25,,0.5036690159019224,-0.032055670079464166
2014-12-26,,0.4542687066801704,-0.032131579918207205
2014-12-27,,0.4048683974584184,-0.032207368505882725
2014-12-28,,0.3554680882366664,-0.03228303590392816
2014-12-29,,0.30606777901491444,-0.032358582173780945
2014-12-30,,0.25666746979316246,-0.032434007376878474
2014-12-31,,0.20726716057141048,-0.032509311574658216
2015-01-01,,0.1578668513496585,-0.03258449482855757
2015-01-02,,0.10846654212790652,-0.032659557200013935
2015-01-03,,0.05906623290615454,-0.032734498750464774
2015-01-04,,0.009665923684402555,-0.032809319541347505
2015-01-05,,-0.039734385537349426,-0.032884019634099544
2015-01-06,,-0.08913469475910141,-0.03295859909015831
2015-01-07,,-0.1385350039808534,-0.033033057970961247
2015-01-08,,-0.18793531320260537,-0.03310739633794576
2015-01-09,-0.23733562242435735,-0.23733562242435735,-0.23733562242435735
2015-01-10,,-0.22871608118136155,-0.03325571177620922
2015-01-11,,-0.22009653993836575,-0.03332968897036302
2015-01-12,,-0.21147699869536996,-0.03340354589644811
2015-01-13,,-0.20285745745237416,-0.03347728261590189
2015-01-14,,-0.19423791620937836,-0.033550899190161805
2015-01-15,,-0.18561837496638253,-0.03362439568066526
2015-01-16,,-0.17699883372338673,-0.03369777214884971
2015-01-17,,-0.16837929248039094,-0.033771028656152544
2015-01-18,,-0.15975975123739514,-0.03384416526401122
2015-01-19,,-0.15114020999439934,-0.033917182033863125
2015-01-20,,-0.1425206687514035,-0.033990079027145716
2015-01-21,,-0.1339011275084077,-0.0340628563052964
2015-01-22,,-0.12528158626541192,-0.0341355139297526
2015-01-23,,-0.11666204502241612,-0.03420805196195175
2015-01-24,,-0.10804250377942032,-0.034280470463331277
2015-01-25,-0.0994229625364245,-0.0994229625364245,-0.0994229625364245
2015-01-26,,-0.11537705123007747,-0.03442494911938112
2015-01-27,,-0.13133113992373044,-0.0344970093969263
2015-01-28,,-0.1472852286173834,-0.03456895038940153
2015-01-29,,-0.16323931731103636,-0.03464077215824425
2015-01-30,,-0.17919340600468936,-0.03471247476489191
2015-01-31,,-0.1951474946983423,-0.03478405827078189
2015-02-01,,-0.21110158339199525,-0.03485552273735165
2015-02-02,,-0.22705567208564825,-0.03492686822603858
2015-02-03,,-0.2430097607793012,-0.03499809479828013
2015-02-04,,-0.2589638494729542,-0.0350692025155137
2015-02-05,,-0.27491793816660715,-0.03514019143917675
2015-02-06,,-0.2908720268602601,-0.03521106163070668
2015-02-07,,-0.3068261155539131,-0.03528181315154092
2015-02-08,,-0.32278020424756604,-0.03535244606311689
2015-02-09,,-0.338734292941219,-0.03542296042687203
2015-02-10,-0.354688381634872,-0.354688381634872,-0.354688381634872
2015-02-11,,-0.3234758023508283,-0.03556363375666945
2015-02-12,,-0.2922632230667846,-0.03563379284558659
2015-02-13,,-0.2610506437827409,-0.03570383363243259
2015-02-14,,-0.22983806449869723,-0.03577375617864485
2015-02-15,,-0.19862548521465354,-0.03584356054566083
2015-02-16,,-0.16741290593060987,-0.03591324679491793
2015-02-17,,-0.13620032664656617,-0.035982814987853586
2015-02-18,,-0.10498774736252248,-0.03605226518590522
2015-02-19,,-0.07377516807847878,-0.036121597450510246
2015-02-20,,-0.042562588794435086,-0.0361908118431061
2015-02-21,,-0.01135000951039139,-0.0362599084251302
2015-02-22,,0.01986256977365225,-0.036328887258019964
2015-02-23,,0.051075149057695945,-0.03639774840321283
2015-02-24,,0.08228772834173964,-0.03646649192214621
2015-02-25,,0.11350030762578334,-0.03653511787625755
2015-02-26,0.144712886909827,0.144712886909827,0.144712886909827
2015-02-27,,0.12570812408216728,-0.03667201733576374
2015-02-28,,0.10670336125450755,-0.03674029096403345
2015-03-01,,0.08769859842684782,-0.03680844727323079
2015-03-02,,0.0686938355991881,-0.03687648632479322
2015-03-03,,0.04968907277152837,-0.03694440818015812
2015-03-04,,0.030684309943868643,-0.037012212900762946
2015-03-05,,0.011679547116208916,-0.0370799005480451
2015-03-06,,-0.007325215711450811,-0.03714747118344203
2015-03-07,,-0.026329978539110538,-0.03721492486839114
2015-03-08,,-0.045334741366770265,-0.037282261664329845
2015-03-09,,-0.06433950419442999,-0.037349481632695594
2015-03-10,,-0.08334426702208972,-0.03741658483492582
2015-03-11,,-0.10234902984974945,-0.03748357133245791
2015-03-12,,-0.12135379267740917,-0.037550441186729316
2015-03-13,,-0.1403585555050689,-0.03761719445917745
2015-03-14,-0.15936331833272863,-0.15936331833272863,-0.15936331833272863
2015-03-15,,-0.16048757943193515,-0.0377503515043536
2015-03-16,,-0.1616118405311417,-0.037816755399956485
2015-03-17,,-0.16273610163034824,-0.037883042959485774
2015-03-18,,-0.16386036272955476,-0.03794921424437893
2015-03-19,,-0.16498462382876128,-0.03801526931607337
2015-03-20,,-0.16610888492796783,-0.038081208236006504
2015-03-21,,-0.16723314602717437,-0.03814703106561576
2015-03-22,,-0.1683574071263809,-0.038212737866338574
2015-03-23,,-0.1694816682255874,-0.038278328699612355
2015-03-24,,-0.17060592932479396,-0.038343803626874534
2015-03-25,,-0.1717301904240005,-0.038409162709562544
2015-03-26,,-0.17285445152320703,-0.038474406009113796
2015-03-27,,-0.17397871262241354,-0.03853953358696571
2015-03-28,,-0.1751029737216201,-0.038604545504555714
2015-03-29,,-0.17622723482082664,-0.03866944182332126
2015-03-30,-0.17735149592003316,-0.17735149592003316,-0.17735149592003316
2015-03-31,,-0.1678873017219061,-0.03879888791012858
2015-04-01,,-0.15842310752377906,-0.038863437801045224
2015-04-02,,-0.14895891332565203,-0.03892787233888708
2015-04-03,,-0.13949471912752498,-0.03899219158509157
2015-04-04,,-0.13003052492939793,-0.039056395601096125
2015-04-05,,-0.12056633073127088,-0.03912048444833818
2015-04-06,,-0.11110213653314384,-0.039184458188255125
2015-04-07,,-0.10163794233501679,-0.03924831688228443
2015-04-08,,-0.09217374813688974,-0.039312060591863485
2015-04-09,,-0.0827095539387627,-0.03937568937842974
2015-04-10,,-0.07324535974063565,-0.03943920330342057
2015-04-11,,-0.0637811655425086,-0.03950260242827346
2015-04-12,,-0.05431697134438156,-0.0395658868144258
2015-04-13,,-0.04485277714625452,-0.03962905652331503
2015-04-14,,-0.03538858294812747,-0.039692111616378575
2015-04-15,-0.025924388750000422,-0.025924388750000422,-0.025924388750000422
2015-04-16,,-0.03082007418149423,-0.03981787820077825
2015-04-17,,-0.035715759612988035,-0.03988058981498926
2015-04-18,,-0.040611445044481845,-0.03994318705912426
2015-04-19,,-0.04550713047597565,-0.04000566999462067
2015-04-20,,-0.05040281590746945,-0.04006803868291596
2015-04-21,,-0.05529850133896326,-0.04013029318544753
2015-04-22,,-0.06019418677045706,-0.04019243356365278
2015-04-23,,-0.06508987220195087,-0.040254459878969154
2015-04-24,,-0.06998555763344469,-0.04031637219283409
2015-04-25,,-0.07488124306493849,-0.04037817056668498
2015-04-26,,-0.07977692849643228,-0.040439855061959296
2015-04-27,,-0.0846726139279261,-0.04050142574009442
2015-04-28,,-0.0895682993594199,-0.04056288266252778
2015-04-29,,-0.0944639847909137,-0.04062422589069681
2015-04-30,,-0.09935967022240752,-0.04068545548603894
2015-05-01,-0.10425535565390132,-0.10425535565390132,-0.10425535565390132
2015-05-02,,-0.09536655301361546,-0.040807574023992176
2015-05-03,,-0.08647775037332961,-0.04086846308947814
2015-05-04,,-0.07758894773304374,-0.04092923876788688
2015-05-05,,-0.06870014509275789,-0.04098990112065585
2015-05-06,,-0.059811342452472036,-0.04105045020922245
2015-05-07,,-0.050922539812186175,-0.04111088609502412
2015-05-08,,-0.042033737171900315,-0.04117120883949826
2015-05-09,,-0.03314493453161446,-0.04123141850408232
2015-05-10,,-0.02425613189132861,-0.04129151515021372
2015-05-11,,-0.015367329251042755,-0.041351498839329884
2015-05-12,,-0.006478526610756888,-0.041411369632868233
