date,NDBaI_original,NDBaI_linear,NDBaI_spline
2024-02-26,,0.173212386916537,0.14011314401999328
2024-02-27,0.17324060630367297,0.17324060630367297,0.17324060630367297
2024-02-28,,0.16978914624131186,0.14019189245300503
2024-02-29,,0.16633768617895078,0.14026548147633552
2024-03-01,,0.16288622611658968,0.14036158931932297
2024-03-02,,0.15943476605422857,0.14047999769329772
2024-03-03,,0.15598330599186747,0.14062048830959015
2024-03-04,,0.15253184592950636,0.1407828428795307
2024-03-05,,0.14908038586714528,0.1409668431144496
2024-03-06,0.14562892580478418,0.14562892580478418,0.14562892580478418
2024-03-07,,0.14446332046171276,0.1413989074245444
2024-03-08,,0.1432977151186413,0.14164653492238094
2024-03-09,,0.1421321097755699,0.1419149349305175
2024-03-10,,0.14096650443249847,0.14220388916028437
2024-03-11,,0.13980089908942703,0.14251317932301197
2024-03-12,,0.1386352937463556,0.14284258713003067
2024-03-13,,0.13746968840328416,0.14319189429267085
2024-03-14,0.13630408306021274,0.13630408306021274,0.13630408306021274
2024-03-15,,0.1329243132447174,0.14394933353013714
2024-03-16,,0.12954454342922206,0.14435702902762404
2024-03-17,,0.1261647736137267,0.1447837507260539
2024-03-18,,0.12278500379823135,0.14522928033675717
2024-03-19,,0.119405233982736,0.14569339957106417
2024-03-20,,0.11602546416724065,0.1461758901403053
2024-03-21,,0.11264569435174529,0.1466765337558109
2024-03-22,0.10926592453624995,0.10926592453624995,0.10926592453624995
2024-03-23,,0.10842423724860725,0.14773140697093726
2024-03-24,,0.10758254996096456,0.1482851999932187
2024-03-25,,0.10674086267332188,0.14885627290708614
2024-03-26,,0.10589917538567918,0.14944440742387
2024-03-27,,0.10505748809803649,0.1500493852549007
2024-03-28,,0.1042158008103938,0.15067098811150845
2024-03-29,,0.10337411352275111,0.15130899770502382
2024-03-30,0.10253242623510841,0.10253242623510841,0.10253242623510841
2024-03-31,,0.09696061792796583,0.15263336394809862
2024-04-01,,0.09138880962082324,0.15331928402031886
2024-04-02,,0.08581700131368067,0.15402073767476815
2024-04-03,,0.08024519300653808,0.15473750662277688
2024-04-04,,0.0746733846993955,0.1554693725756754
2024-04-05,,0.06910157639225291,0.15621611724479412
2024-04-06,,0.06352976808511032,0.15697752234146342
2024-04-07,0.05795795977796774,0.05795795977796774,0.05795795977796774
2024-04-08,,0.05455354474776163,0.1585434406627752
2024-04-09,,0.051149129717555517,0.1593475173100785
2024-04-10,,0.04774471468734941,0.16016538123025384
2024-04-11,,0.0443402996571433,0.16099681413463166
2024-04-12,,0.04093588462693719,0.1618415977345423
2024-04-13,,0.03753146959673108,0.16269951374131622
2024-04-14,,0.03412705456652496,0.1635703438662837
2024-04-15,0.030722639536318853,0.030722639536318853,0.030722639536318853
2024-04-16,,0.030409751863628022,0.16534987331612094
2024-04-17,,0.030096864190937187,0.1662581360636515
2024-04-18,,0.029783976518246356,0.1671784397746972
2024-04-19,,0.02947108884555552,0.1681105661605884
2024-04-20,,0.02915820117286469,0.1690542969326554
2024-04-21,,0.028845313500173858,0.17000941380222867
2024-04-22,,0.028532425827483023,0.17097569848063857
2024-04-23,0.028219538154792192,0.028219538154792192,0.028219538154792192
2024-04-24,,0.028001259745311344,0.17294089810928984
2024-04-25,,0.027782981335830494,0.17393937648219188
2024-04-26,,0.027564702926349646,0.17494814950925214
2024-04-27,,0.0273464245168688,0.17596699890180084
2024-04-28,,0.027128146107387948,0.17699570637116852
2024-04-29,,0.0269098676979071,0.17803405362868546
2024-04-30,,0.02669158928842625,0.17908182238568204
2024-05-01,0.026473310878945402,0.026473310878945402,0.026473310878945402
2024-05-02,,0.025245151581311385,0.18120475124343569
2024-05-03,,0.024016992283677367,0.18227947476685355
2024-05-04,,0.022788832986043353,0.18336274663507257
2024-05-05,,0.021560673688409335,0.18445434855942314
2024-05-06,,0.020332514390775318,0.1855540622512356
2024-05-07,,0.019104355093141304,0.18666166942184048
2024-05-08,,0.017876195795507286,0.18777695178256798
2024-05-09,0.01664803649787327,0.01664803649787327,0.01664803649787327
2024-05-10,,0.022984788072901607,0.19002966891971257
2024-05-11,,0.029321539647929946,0.19116666711879043
2024-05-12,,0.035658291222958285,0.1923104673533125
2024-05-13,,0.04199504279798663,0.19346085133460914
2024-05-14,,0.04833179437301497,0.19461760077401075
2024-05-15,,0.05466854594804331,0.19578049738284767
2024-05-16,,0.06100529752307165,0.19694932287245037
2024-05-17,0.06734204909809999,0.06734204909809999,0.06734204909809999
2024-05-18,,0.12688457772916625,0.19930388733927437
2024-05-19,,0.18642710636023252,0.2004891897391565
2024-05-20,,0.2459696349912988,0.20167954786512585
2024-05-21,,0.3055121636223651,0.20287474342851278
2024-05-22,,0.36505469225343135,0.20407455814064776
2024-05-23,,0.42459722088449764,0.20527877371286105
2024-05-24,,0.4841397495155639,0.20648717185648313
2024-05-25,0.5436822781466302,0.5436822781466302,0.5436822781466302
2024-05-26,,0.4917227357520779,0.20891564270327498
2024-05-27,,0.4397631933575257,0.21013527882910565
2024-05-28,,0.3878036509629734,0.21135822437166651
2024-05-29,,0.3358441085684212,0.212584261042288
2024-05-30,,0.28388456617386887,0.2138131705523005
2024-05-31,,0.23192502377931662,0.2150447346130345
2024-06-01,,0.17996548138476437,0.2162787349358202
2024-06-02,0.12800593899021212,0.12800593899021212,0.12800593899021212
2024-06-03,,0.1593874045869406,0.2187531712128685
2024-06-04,,0.19076887018366906,0.21999317058979184
2024-06-05,,0.2221503357803975,0.22123473307408845
2024-06-06,,0.25353180137712594,0.22247764037708878
2024-06-07,,0.28491326697385444,0.22372167421012312
2024-06-08,,0.3162947325705829,0.22496661628452186
2024-06-09,,0.3476761981673113,0.22621224831161552
2024-06-10,0.3790576637640398,0.3790576637640398,0.3790576637640398
2024-06-11,,0.35392400676852204,0.22870470906920867
2024-06-12,,0.3287903497730043,0.229951101222369
2024-06-13,,0.3036566927774865,0.23119731017354564
2024-06-14,,0.2785230357819688,0.23244311763406902
2024-06-15,,0.253389378786451,0.23368830531526943
2024-06-16,,0.22825572179093323,0.23493265492847737
2024-06-17,,0.20312206479541547,0.23617594818502308
2024-06-18,0.17798840779989772,0.17798840779989772,0.17798840779989772
2024-06-19,,0.23897460173223692,0.23865849247344956
2024-06-20,,0.2999607956645761,0.23989730692799113
2024-06-21,,0.3609469895969153,0.241134191871192
2024-06-22,,0.42193318352925446,0.24236892901438262
2024-06-23,,0.4829193774615937,0.24360130006889336
2024-06-24,,0.5439055713939329,0.2448310867460546
2024-06-25,,0.6048917653262721,0.2460580707571967
2024-06-26,0.6658779592586113,0.6658779592586113,0.6658779592586113
2024-06-27,,0.6607424692499555,0.24850275762674506
2024-06-28,,0.6556069792412998,0.24972002390781203
2024-06-29,,0.6504714892326442,0.25093361436818146
2024-06-30,,0.6453359992239884,0.2521433107191836
2024-07-01,,0.6402005092153327,0.25334889467214894
2024-07-02,,0.635065019206677,0.2545501479384077
2024-07-03,,0.6299295291980214,0.2557468522292905
2024-07-04,0.6247940391893656,0.6247940391893656,0.6247940391893656
2024-07-05,,0.5712799064296593,0.25812574073024913
2024-07-06,,0.5177657736699529,0.25930748836298584
2024-07-07,,0.4642516409102466,0.260483813865668
2024-07-08,,0.4107375081505403,0.2616544989496259
2024-07-09,,0.35722337539083393,0.26281932532619
2024-07-10,,0.30370924263112764,0.2639780747066907
2024-07-11,,0.2501951098714213,0.26513052880245824
2024-07-12,0.19668097711171498,0.19668097711171498,0.19668097711171498
2024-07-13,,0.2027525116183641,0.2674156779851158
2024-07-14,,0.20882404612501326,0.26854793649466646
2024-07-15,,0.21489558063166242,0.2696730265648055
2024-07-16,,0.22096711513831155,0.2707907299068635
2024-07-17,,0.22703864964496068,0.27190082823217054
2024-07-18,,0.23311018415160983,0.2730031032520573
2024-07-19,,0.239181718658259,0.274097336677854
2024-07-20,0.24525325316490812,0.24525325316490812,0.24525325316490812
2024-07-21,,0.25487144948811524,0.27626080559249877
2024-07-22,,0.26448964581132234,0.2773296045040076
2024-07-23,,0.2741078421345295,0.27838948866674795
2024-07-24,,0.2837260384577366,0.2794402397920502
2024-07-25,,0.29334423478094374,0.28048163959124456
2024-07-26,,0.30296243110415083,0.28151346977566166
2024-07-27,,0.3125806274273579,0.28253551205663163
2024-07-28,0.3221988237505651,0.3221988237505651,0.3221988237505651
2024-07-29,,0.31271425712490614,0.28454935975355217
2024-07-30,,0.30322969049924725,0.28554072859216345
2024-07-31,,0.2937451238735883,0.28652143637264926
2024-08-01,,0.28426055724792937,0.28749126480633996
2024-08-02,,0.2747759906222704,0.2884499956045659
2024-08-03,,0.26529142399661154,0.2893974104786575
2024-08-04,,0.2558068573709526,0.2903332911399451
2024-08-05,0.2463222907452937,0.2463222907452937,0.2463222907452937
2024-08-06,,0.24437012740454683,0.29216957666943
2024-08-07,,0.2424179640638,0.293069544960288
2024-08-08,,0.24046580072305318,0.29395710588366347
2024-08-09,,0.23851363738230633,0.29483204115088685
2024-08-10,,0.23656147404155947,0.2956941324732886
2024-08-11,,0.23460931070081265,0.29654316156219895
2024-08-12,,0.23265714736006582,0.2973789101289484
2024-08-13,0.23070498401931896,0.23070498401931896,0.23070498401931896
2024-08-14,,0.23222718861099553,0.29900969254128595
2024-08-15,,0.23374939320267213,0.29980428980953483
2024-08-16,,0.2352715977943487,0.3005847334009443
2024-08-17,,0.23679380238602526,0.3013508050268447
2024-08-18,,0.23831600697770186,0.3021022863985665
2024-08-19,,0.23983821156937843,0.30283895922743986
2024-08-20,,0.24136041616105502,0.3035606052247954
2024-08-21,0.2428826207527316,0.2428826207527316,0.2428826207527316
2024-08-22,,0.2416113387736298,0.30495794357027417
2024-08-23,,0.24034005679452802,0.30563319934105826
2024-08-24,,0.23906877481542627,0.3062925551256459
2024-08-25,,0.23779749283632448,0.30693579263536747
2024-08-26,,0.2365262108572227,0.3075626935815535
2024-08-27,,0.23525492887812094,0.3081730396755342
2024-08-28,,0.23398364689901915,0.3087666126286401
2024-08-29,0.23271236491991737,0.23271236491991737,0.23271236491991737
2024-08-30,,0.28414146285796854,0.3099025659575486
2024-08-31,,0.3355705607960197,0.31044450975601207
2024-09-01,,0.38699965873407083,0.3109688072589222
2024-09-02,,0.438428756672122,0.31147524017760914
2024-09-03,,0.48985785461017317,0.3119635902234037
2024-09-04,,0.5412869525482243,0.31243363910763594
2024-09-05,,0.5927160504862755,0.3128851685416363
2024-09-06,0.6441451484243267,0.6441451484243267,0.6441451484243267
2024-09-07,,0.5863741345921435,0.31373179590426303
2024-09-08,,0.5286031207599604,0.3141264572555501
2024-09-09,,0.4708321069277772,0.31450172600192694
2024-09-10,,0.413061093095594,0.3148573838547238
2024-09-11,,0.35529007926341083,0.31519321252527094
2024-09-12,,0.2975190654312277,0.31550899372489893
2024-09-13,,0.23974805159904455,0.31580450916493813
2024-09-14,0.1819770377668614,0.1819770377668614,0.1819770377668614
2024-09-15,,0.18249473156593293,0.31633386961157156
2024-09-16,,0.1830124253650045,0.31656727804082657
2024-09-17,,0.18353011916407605,0.3167795475558143
2024-09-18,,0.1840478129631476,0.316970459867865
2024-09-19,,0.18456550676221917,0.3171397966883092
2024-09-20,,0.1850832005612907,0.3172873397284772
2024-09-21,,0.18560089436036226,0.3174128706996995
2024-09-22,,0.18611858815943383,0.3175161713133063
2024-09-23,,0.18663628195850537,0.3175970232806281
2024-09-24,,0.18715397575757692,0.31765520831299526
2024-09-25,,0.1876716695566485,0.31769050812173805
2024-09-26,,0.18818936335572004,0.31770270441818693
2024-09-27,,0.18870705715479158,0.3176915789136724
2024-09-28,,0.18922475095386315,0.31765691331952467
2024-09-29,,0.1897424447529347,0.3175984893470742
2024-09-30,,0.19026013855200624,0.31751608870765136
2024-10-01,,0.19077783235107781,0.3174094931125865
2024-10-02,,0.19129552615014936,0.3172784842732099
2024-10-03,,0.1918132199492209,0.31712284390085227
2024-10-04,,0.19233091374829248,0.3169423537068436
2024-10-05,,0.19284860754736402,0.3167367954025144
2024-10-06,,0.19336630134643557,0.31650595069919524
2024-10-07,,0.19388399514550714,0.3162496013082163
2024-10-08,0.19440168894457868,0.19440168894457868,0.19440168894457868
2024-10-09,,0.1957208542173794,0.3156595153086007
2024-10-10,,0.1970400194901801,0.3153253421226248
2024-10-11,,0.1983591847629808,0.31496479109431075
2024-10-12,,0.19967835003578152,0.31457764393498877
2024-10-13,,0.20099751530858223,0.3141636823559894
2024-10-14,,0.20231668058138294,0.31372268806864295
2024-10-15,,0.20363584585418365,0.3132544427842798
2024-10-16,0.20495501112698436,0.20495501112698436,0.20495501112698436
2024-10-17,,0.20224573596623976,0.31223532606982485
2024-10-18,,0.1995364608054952,0.31168401806239376
2024-10-19,,0.1968271856447506,0.3111045859032676
2024-10-20,,0.194117910484006,0.31049681130377654
2024-10-21,,0.19140863532326144,0.3098604759752511
2024-10-22,,0.18869936016251684,0.3091953616290216
2024-10-23,,0.18599008500177225,0.3085012499764184
2024-10-24,,0.18328080984102768,0.3077779227287719
2024-10-25,,0.18057153468028309,0.3070251615974126
2024-10-26,,0.1778622595195385,0.3062427482936707
2024-10-27,,0.1751529843587939,0.30543046452887657
2024-10-28,,0.17244370919804933,0.30458809201436077
2024-10-29,,0.16973443403730473,0.3037154124614535
2024-10-30,,0.16702515887656016,0.3028122075814852
2024-10-31,,0.16431588371581557,0.30187825908578625
2024-11-01,0.16160660855507097,0.16160660855507097,0.16160660855507097
2024-11-02,,0.16324951459664622,0.299917258092518
2024-11-03,,0.16489242063822146,0.29888976901760944
2024-11-04,,0.1665353266797967,0.2978306631722918
2024-11-05,,0.16817823272137195,0.29673972226789536
2024-11-06,,0.1698211387629472,0.29561672801575056
2024-11-07,,0.17146404480452243,0.2944614621271877
2024-11-08,,0.17310695084609767,0.2932737063135373
2024-11-09,0.17474985688767292,0.17474985688767292,0.17474985688767292
2024-11-10,,0.17481150800279402,0.2907998517562952
2024-11-11,,0.1748731591179151,0.28951331643536415
2024-11-12,,0.1749348102330362,0.288193418034667
2024-11-13,,0.1749964613481573,0.2868399382655342
2024-11-14,,0.17505811246327838,0.28545265883929616
2024-11-15,,0.17511976357839948,0.2840313614672831
2024-11-16,,0.17518141469352058,0.2825758278608254
2024-11-17,,0.17524306580864168,0.28108583973125356
2024-11-18,,0.17530471692376276,0.27956117878989784
2024-11-19,,0.17536636803888386,0.27800162674808865
2024-11-20,,0.17542801915400497,0.27640696531715647
2024-11-21,,0.17548967026912604,0.27477697620843156
2024-11-22,,0.17555132138424714,0.2731114411332443
2024-11-23,,0.17561297249936825,0.27141014180292516
2024-11-24,,0.17567462361448932,0.26967285992880446
2024-11-25,0.17573627472961043,0.17573627472961043,0.17573627472961043
2024-11-26,,0.17313980710247273,0.2660894753944799
2024-11-27,,0.17054333947533507,0.2642429361569369
2024-11-28,,0.16794687184819737,0.26235954122091376
2024-11-29,,0.16535040422105968,0.260439072297741
2024-11-30,,0.16275393659392198,0.2584813110987489
2024-12-01,,0.1601574689667843,0.25648603933526803
2024-12-02,,0.15756100133964662,0.2544530387186285
2024-12-03,0.15496453371250893,0.15496453371250893,0.15496453371250893
2024-12-04,,0.21550152749502893,0.25027297777119556
2024-12-05,,0.27603852127754896,0.24812548086306274
2024-12-06,,0.336575515060069,0.24593938194709297
2024-12-07,,0.397112508842589,0.2437144627346166
2024-12-08,,0.45764950262510906,0.24145050493696402
2024-12-09,,0.518186496407629,0.23914729026546544
2024-12-10,,0.578723490190149,0.23680460043145146
2024-12-11,0.6392604839726691,0.6392604839726691,0.6392604839726691
2024-12-12,,0.5831381242042437,0.23199992212119852
2024-12-13,,0.5270157644358182,0.2295374970676203
2024-12-14,,0.4708934046673928,0.22703472369684813
2024-12-15,,0.4147710448989673,0.22449138372021235
2024-12-16,,0.35864868513054193,0.22190725884904336
2024-12-17,,0.3025263253621165,0.21928213079467151
2024-12-18,,0.24640396559369104,0.21661578126842726
2024-12-19,0.1902816058252656,0.1902816058252656,0.1902816058252656
2024-12-20,,0.19215859330707363,0.2111585446456428
2024-12-21,,0.19403558078888167,0.20836722097176338
2024-12-22,,0.19591256827068967,0.20553380267133306
2024-12-23,,0.1977895557524977,0.20265807145568213
2024-12-24,,0.19966654323430574,0.19973980903614108
2024-12-25,,0.20154353071611375,0.19677879712404014
2024-12-26,,0.20342051819792178,0.19377481743070982
2024-12-27,0.20529750567972982,0.20529750567972982,0.20529750567972982
2024-12-28,,0.20529750567972982,0.18763708154568234
2024-12-29,,0.20529750567972982,0.18450288877664608
2024-12-30,,0.20529750567972982,0.1813248550717017
2024-12-31,,0.20529750567972982,0.1781027621421799
2025-01-01,,0.20529750567972982,0.174836391699411
