date,Albedo_original,Albedo_linear,Albedo_spline,station
2014-01-01,,0.2089266271352449,0.37745642667278667,ScienceGarden
2014-01-02,,0.2089266271352449,0.3774093816841354,ScienceGarden
2014-01-03,,0.2089266271352449,0.37736235553806957,ScienceGarden
2014-01-04,,0.2089266271352449,0.3773153482345894,ScienceGarden
2014-01-05,,0.2089266271352449,0.3772683597736947,ScienceGarden
2014-01-06,0.2089266271352449,0.2089266271352449,0.2089266271352449,ScienceGarden
2014-01-07,,0.2069626184131536,0.37717443937966216,ScienceGarden
2014-01-08,,0.20499860969106232,0.37712750744652423,ScienceGarden
2014-01-09,,0.20303460096897102,0.3770805943559718,ScienceGarden
2014-01-10,,0.20107059224687973,0.377033700108005,ScienceGarden
2014-01-11,,0.19910658352478844,0.3769868247026237,ScienceGarden
2014-01-12,,0.19714257480269715,0.37693996813982805,ScienceGarden
2014-01-13,,0.19517856608060585,0.3768931304196179,ScienceGarden
2014-01-14,,0.19321455735851456,0.37684631154199333,ScienceGarden
2014-01-15,,0.19125054863642327,0.3767995115069544,ScienceGarden
2014-01-16,,0.189286539914332,0.3767527303145009,ScienceGarden
2014-01-17,,0.1873225311922407,0.37670596796463307,ScienceGarden
2014-01-18,,0.18535852247014942,0.3766592244573507,ScienceGarden
2014-01-19,,0.18339451374805812,0.376612499792654,ScienceGarden
2014-01-20,,0.18143050502596683,0.3765657939705428,ScienceGarden
2014-01-21,,0.17946649630387554,0.3765191069910172,ScienceGarden
2014-01-22,0.17750248758178425,0.17750248758178425,0.17750248758178425,ScienceGarden
2014-01-23,,0.1737681692061884,0.37642578955972267,ScienceGarden
2014-01-24,,0.17003385083059253,0.3763791591079538,ScienceGarden
2014-01-25,,0.16629953245499668,0.3763325474987704,ScienceGarden
2014-01-26,,0.16256521407940083,0.3762859547321726,ScienceGarden
2014-01-27,,0.158830895703805,0.37623938080816044,ScienceGarden
2014-01-28,,0.1550965773282091,0.3761928257267337,ScienceGarden
2014-01-29,,0.15136225895261327,0.3761462894878926,ScienceGarden
2014-01-30,,0.1476279405770174,0.3760997720916371,ScienceGarden
2014-01-31,,0.14389362220142154,0.3760532735379671,ScienceGarden
2014-02-01,,0.1401593038258257,0.3760067938268827,ScienceGarden
2014-02-02,,0.13642498545022985,0.3759603329583838,ScienceGarden
2014-02-03,,0.13269066707463398,0.3759138909324706,ScienceGarden
2014-02-04,,0.12895634869903813,0.3758674677491429,ScienceGarden
2014-02-05,,0.12522203032344226,0.3758210634084007,ScienceGarden
2014-02-06,,0.12148771194784641,0.37577467791024416,ScienceGarden
2014-02-07,0.11775339357225056,0.11775339357225056,0.11775339357225056,ScienceGarden
2014-02-08,,0.15574280623072967,0.3756819634416877,ScienceGarden
2014-02-09,,0.19373221888920877,0.3756356344712878,ScienceGarden
2014-02-10,,0.23172163154768785,0.3755893243434735,ScienceGarden
2014-02-11,,0.269711044206167,0.37554303305824466,ScienceGarden
2014-02-12,,0.3077004568646461,0.3754967606156015,ScienceGarden
2014-02-13,,0.34568986952312514,0.3754505070155438,ScienceGarden
2014-02-14,,0.38367928218160424,0.37540427225807177,ScienceGarden
2014-02-15,,0.42166869484008335,0.3753580563431852,ScienceGarden
2014-02-16,,0.45965810749856245,0.37531185927088434,ScienceGarden
2014-02-17,,0.49764752015704156,0.3752656810411689,ScienceGarden
2014-02-18,,0.5356369328155206,0.3752195216540391,ScienceGarden
2014-02-19,,0.5736263454739997,0.3751733811094949,ScienceGarden
2014-02-20,,0.6116157581324788,0.37512725940753616,ScienceGarden
2014-02-21,,0.6496051707909579,0.37508115654816304,ScienceGarden
2014-02-22,,0.687594583449437,0.37503507253137547,ScienceGarden
2014-02-23,0.7255839961079161,0.7255839961079161,0.7255839961079161,ScienceGarden
2014-02-24,,0.7127207943190451,0.37494296102555713,ScienceGarden
2014-02-25,,0.699857592530174,0.37489693353652626,ScienceGarden
2014-02-26,,0.686994390741303,0.3748509248900809,ScienceGarden
2014-02-27,,0.674131188952432,0.37480493508622126,ScienceGarden
2014-02-28,,0.6612679871635609,0.3747589641249471,ScienceGarden
2014-03-01,,0.6484047853746898,0.37471301200625845,ScienceGarden
2014-03-02,,0.6355415835858188,0.3746670787301554,ScienceGarden
2014-03-03,,0.6226783817969477,0.3746211642966379,ScienceGarden
2014-03-04,,0.6098151800080767,0.37457526870570607,ScienceGarden
2014-03-05,,0.5969519782192056,0.37452939195735974,ScienceGarden
2014-03-06,,0.5840887764303346,0.37448353405159895,ScienceGarden
2014-03-07,,0.5712255746414635,0.3744376949884237,ScienceGarden
2014-03-08,,0.5583623728525925,0.37439187476783403,ScienceGarden
2014-03-09,,0.5454991710637214,0.37434607338982995,ScienceGarden
2014-03-10,,0.5326359692748504,0.3743002908544114,ScienceGarden
2014-03-11,0.5197727674859793,0.5197727674859793,0.5197727674859793,ScienceGarden
