date,Albedo_original,Albedo_linear,Albedo_spline,station
2024-01-01,,0.052465856652794456,0.07394964633243833,PuertoPrinsesa
2024-01-02,,0.052465856652794456,0.07466313458061659,PuertoPrinsesa
2024-01-03,,0.052465856652794456,0.07537320076366169,PuertoPrinsesa
2024-01-04,,0.052465856652794456,0.07607984488157363,PuertoPrinsesa
2024-01-05,0.052465856652794456,0.052465856652794456,0.052465856652794456,PuertoPrinsesa
2024-01-06,,0.05484491185136224,0.077482866921998,PuertoPrinsesa
2024-01-07,,0.05722396704993003,0.07817924484451043,PuertoPrinsesa
2024-01-08,,0.05960302224849782,0.07887220070188972,PuertoPrinsesa
2024-01-09,0.0619820774470656,0.0619820774470656,0.0619820774470656,PuertoPrinsesa
2024-01-10,0.056754739977290226,0.056754739977290226,0.056754739977290226,PuertoPrinsesa
2024-01-11,,0.059288181786244835,0.08093053588322859,PuertoPrinsesa
2024-01-12,,0.06182162359519944,0.08160980348007524,PuertoPrinsesa
2024-01-13,,0.06435506540415405,0.08228564901178873,PuertoPrinsesa
2024-01-14,,0.06688850721310866,0.08295807247836902,PuertoPrinsesa
2024-01-15,,0.06942194902206325,0.08362707387981616,PuertoPrinsesa
2024-01-16,,0.07195539083101786,0.08429265321613016,PuertoPrinsesa
2024-01-17,0.07448883263997247,0.07448883263997247,0.07448883263997247,PuertoPrinsesa
2024-01-18,,0.06636514643042739,0.08561354569335865,PuertoPrinsesa
2024-01-19,,0.05824146022088232,0.08626885883427317,PuertoPrinsesa
2024-01-20,0.05011777401133724,0.05011777401133724,0.05011777401133724,PuertoPrinsesa
2024-01-21,,0.0520079948228074,0.08756921892070268,PuertoPrinsesa
2024-01-22,,0.05389821563427755,0.08821426586621771,PuertoPrinsesa
2024-01-23,,0.05578843644574771,0.08885589074659957,PuertoPrinsesa
2024-01-24,,0.057678657257217866,0.08949409356184826,PuertoPrinsesa
2024-01-25,0.059568878068688026,0.059568878068688026,0.059568878068688026,PuertoPrinsesa
2024-01-26,,0.05891526799456146,0.09076023299694615,PuertoPrinsesa
2024-01-27,,0.0582616579204349,0.09138816961679537,PuertoPrinsesa
2024-01-28,,0.05760804784630834,0.09201268417151143,PuertoPrinsesa
2024-01-29,,0.05695443777218178,0.0926337766610943,PuertoPrinsesa
2024-01-30,0.056300827698055216,0.056300827698055216,0.056300827698055216,PuertoPrinsesa
2024-01-31,,0.1288385681028326,0.0938656954448606,PuertoPrinsesa
2024-02-01,,0.20137630850760999,0.09447652173904397,PuertoPrinsesa
2024-02-02,0.27391404891238735,0.27391404891238735,0.27391404891238735,PuertoPrinsesa
2024-02-03,,0.41722367429123697,0.0956879081320113,PuertoPrinsesa
2024-02-04,0.5605332996700866,0.5605332996700866,0.5605332996700866,PuertoPrinsesa
2024-02-05,,0.4591590185727909,0.09688560626444599,PuertoPrinsesa
2024-02-06,,0.3577847374754952,0.09747932223296359,PuertoPrinsesa
2024-02-07,,0.2564104563781995,0.09806961613634801,PuertoPrinsesa
2024-02-08,,0.1550361752809038,0.09865648797459928,PuertoPrinsesa
2024-02-09,0.053661894183608116,0.053661894183608116,0.053661894183608116,PuertoPrinsesa
2024-02-10,0.07874386611951667,0.07874386611951667,0.07874386611951667,PuertoPrinsesa
2024-02-11,,0.07245452927794957,0.10039657109855411,PuertoPrinsesa
2024-02-12,,0.06616519243638247,0.10096975467627273,PuertoPrinsesa
2024-02-13,,0.059875855594815355,0.1015395161888582,PuertoPrinsesa
2024-02-14,0.053586518753248255,0.053586518753248255,0.053586518753248255,PuertoPrinsesa
2024-02-15,,0.05763579862077071,0.10266877301862964,PuertoPrinsesa
2024-02-16,,0.06168507848829316,0.10322826833581562,PuertoPrinsesa
2024-02-17,,0.06573435835581562,0.10378434158786842,PuertoPrinsesa
2024-02-18,0.06978363822333807,0.06978363822333807,0.06978363822333807,PuertoPrinsesa
2024-02-19,0.06925253622696945,0.06925253622696945,0.06925253622696945,PuertoPrinsesa
2024-02-20,,0.067178279262699,0.10543202895322791,PuertoPrinsesa
2024-02-21,,0.06510402229842854,0.10597441394474806,PuertoPrinsesa
2024-02-22,,0.06302976533415809,0.10651337687113506,PuertoPrinsesa
2024-02-23,,0.06095550836988764,0.10704891773238892,PuertoPrinsesa
2024-02-24,0.05888125140561719,0.05888125140561719,0.05888125140561719,PuertoPrinsesa
2024-02-25,,0.06354960815568332,0.10810973325949713,PuertoPrinsesa
2024-02-26,0.06821796490574945,0.06821796490574945,0.06821796490574945,PuertoPrinsesa
2024-02-27,,0.06654007047584508,0.10915686052607267,PuertoPrinsesa
2024-02-28,,0.0648621760459407,0.10967529106166071,PuertoPrinsesa
2024-02-29,0.06318428161603633,0.06318428161603633,0.06318428161603633,PuertoPrinsesa
2024-03-01,,0.06248885512844239,0.1107018859374373,PuertoPrinsesa
2024-03-02,,0.06179342864084846,0.11121005027762586,PuertoPrinsesa
2024-03-03,,0.061098002153254526,0.11171479255268123,PuertoPrinsesa
2024-03-04,,0.060402575665660596,0.11221611276260346,PuertoPrinsesa
2024-03-05,0.05970714917806666,0.05970714917806666,0.05970714917806666,PuertoPrinsesa
2024-03-06,,0.061622977205311784,0.11320848698704843,PuertoPrinsesa
2024-03-07,,0.06353880523255691,0.11369954100157117,PuertoPrinsesa
