date,NDVI_original,NDVI_linear,NDVI_spline
2024-01-01,0.06785173453996984,0.06785173453996984,0.06785173453996984
2024-01-02,0.13898069381598796,0.13898069381598796,0.13898069381598796
2024-01-03,0.4742932126696834,0.4742932126696834,0.4742932126696834
2024-01-04,0.17116274509803928,0.17116274509803928,0.17116274509803928
2024-01-05,0.04521523378582203,0.04521523378582203,0.04521523378582203
2024-01-06,0.5288743589743591,0.5288743589743591,0.5288743589743591
2024-01-07,0.3661340874811464,0.3661340874811464,0.3661340874811464
2024-01-08,0.14173363499245856,0.14173363499245856,0.14173363499245856
2024-01-09,0.19357933634992466,0.19357933634992466,0.19357933634992466
2024-01-10,0.49761704374057325,0.49761704374057325,0.49761704374057325
2024-01-11,0.23586968325791857,0.23586968325791857,0.23586968325791857
2024-01-12,0.28244057315233795,0.28244057315233795,0.28244057315233795
2024-01-13,0.16267677224736052,0.16267677224736052,0.16267677224736052
2024-01-14,0.2093760180995475,0.2093760180995475,0.2093760180995475
2024-01-15,0.46141659125188544,0.46141659125188544,0.46141659125188544
2024-01-16,0.3156407239819005,0.3156407239819005,0.3156407239819005
2024-01-17,0.25886742081447967,0.25886742081447967,0.25886742081447967
2024-01-18,0.04147179487179488,0.04147179487179488,0.04147179487179488
2024-01-19,0.27582790346908,0.27582790346908,0.27582790346908
2024-01-20,0.43095052790346916,0.43095052790346916,0.43095052790346916
2024-01-21,0.4659624434389141,0.4659624434389141,0.4659624434389141
2024-01-22,0.02390196078431373,0.02390196078431373,0.02390196078431373
2024-01-23,0.6405879336349927,0.6405879336349927,0.6405879336349927
2024-01-24,0.5135206636500755,0.5135206636500755,0.5135206636500755
2024-01-25,0.3437663650075416,0.3437663650075416,0.3437663650075416
2024-01-26,0.3135245852187029,0.3135245852187029,0.3135245852187029
2024-01-27,0.11792352941176473,0.11792352941176473,0.11792352941176473
2024-01-28,0.5971447963800907,0.5971447963800907,0.5971447963800907
2024-01-29,0.33225520361990957,0.33225520361990957,0.33225520361990957
2024-01-30,0.29205444947209663,0.29205444947209663,0.29205444947209663
2024-01-31,0.5258897435897437,0.5258897435897437,0.5258897435897437
2024-02-01,0.06938265460030167,0.06938265460030167,0.06938265460030167
2024-02-02,0.010559125188536956,0.010559125188536956,0.010559125188536956
2024-02-03,0.4274021116138765,0.4274021116138765,0.4274021116138765
2024-02-04,,0.43147717445952755,0.32732727656461097
2024-02-05,,0.4355522373051786,0.32707926259570486
2024-02-06,0.4396273001508297,0.4396273001508297,0.4396273001508297
2024-02-07,0.6353834087481147,0.6353834087481147,0.6353834087481147
2024-02-08,0.6426812971342385,0.6426812971342385,0.6426812971342385
2024-02-09,0.562602262443439,0.562602262443439,0.562602262443439
2024-02-10,0.10004057315233787,0.10004057315233787,0.10004057315233787
2024-02-11,0.6040588235294119,0.6040588235294119,0.6040588235294119
2024-02-12,0.571691553544495,0.571691553544495,0.571691553544495
2024-02-13,0.5604797888386125,0.5604797888386125,0.5604797888386125
2024-02-14,0.08034027149321268,0.08034027149321268,0.08034027149321268
2024-02-15,0.2508413273001509,0.2508413273001509,0.2508413273001509
2024-02-16,0.3027505279034691,0.3027505279034691,0.3027505279034691
2024-02-17,0.4521989441930619,0.4521989441930619,0.4521989441930619
2024-02-18,0.6693171945701358,0.6693171945701358,0.6693171945701358
2024-02-19,0.510967722473605,0.510967722473605,0.510967722473605
2024-02-20,0.6091431372549021,0.6091431372549021,0.6091431372549021
2024-02-21,0.5857057315233787,0.5857057315233787,0.5857057315233787
2024-02-22,0.5648782805429865,0.5648782805429865,0.5648782805429865
2024-02-23,0.09420799396681752,0.09420799396681752,0.09420799396681752
2024-02-24,0.6030441930618402,0.6030441930618402,0.6030441930618402
2024-02-25,0.03512021116138763,0.03512021116138763,0.03512021116138763
2024-02-26,0.535116742081448,0.535116742081448,0.535116742081448
2024-02-27,0.34552202111613883,0.34552202111613883,0.34552202111613883
2024-02-28,0.21014751131221723,0.21014751131221723,0.21014751131221723
2024-02-29,0.29404675716440426,0.29404675716440426,0.29404675716440426
2024-03-01,0.4279573152337859,0.4279573152337859,0.4279573152337859
2024-03-02,0.365144645550528,0.365144645550528,0.365144645550528
2024-03-03,0.18540512820512822,0.18540512820512822,0.18540512820512822
2024-03-04,0.29404751131221735,0.29404751131221735,0.29404751131221735
2024-03-05,0.07645942684766216,0.07645942684766216,0.07645942684766216
2024-03-06,0.5569675716440423,0.5569675716440423,0.5569675716440423
2024-03-07,0.38585852187028663,0.38585852187028663,0.38585852187028663
2024-03-08,0.19275927601809958,0.19275927601809958,0.19275927601809958
2024-03-09,0.009501206636500755,0.009501206636500755,0.009501206636500755
2024-03-10,0.4520193061840122,0.4520193061840122,0.4520193061840122
2024-03-11,0.20071251885369537,0.20071251885369537,0.20071251885369537
2024-03-12,0.3439601809954752,0.3439601809954752,0.3439601809954752
2024-03-13,0.04908416289592762,0.04908416289592762,0.04908416289592762
2024-03-14,0.3964496229260936,0.3964496229260936,0.3964496229260936
2024-03-15,0.003492458521870287,0.003492458521870287,0.003492458521870287
2024-03-16,0.2531401206636501,0.2531401206636501,0.2531401206636501
2024-03-17,0.4774110105580695,0.4774110105580695,0.4774110105580695
2024-03-18,0.23144343891402722,0.23144343891402722,0.23144343891402722
2024-03-19,0.2035805429864254,0.2035805429864254,0.2035805429864254
2024-03-20,0.12088838612368026,0.12088838612368026,0.12088838612368026
2024-03-21,0.20685791855203625,0.20685791855203625,0.20685791855203625
2024-03-22,0.2613343891402715,0.2613343891402715,0.2613343891402715
