date,NDVI_original,NDVI_linear,NDVI_spline
2014-01-01,0.6464883002207505,0.6464883002207505,0.6464883002207505
2014-01-02,0.06410264900662252,0.06410264900662252,0.06410264900662252
2014-01-03,0.5113526315789474,0.5113526315789474,0.5113526315789474
2014-01-04,0.14397686170212767,0.14397686170212767,0.14397686170212767
2014-01-05,0.46691463414634143,0.46691463414634143,0.46691463414634143
2014-01-06,0.4558151595744681,0.4558151595744681,0.4558151595744681
2014-01-07,0.0889095744680851,0.0889095744680851,0.0889095744680851
2014-01-08,0.43775398936170207,0.43775398936170207,0.43775398936170207
2014-01-09,0.03258856382978723,0.03258856382978723,0.03258856382978723
2014-01-10,0.12886648936170214,0.12886648936170214,0.12886648936170214
2014-01-11,0.45839601063829793,0.45839601063829793,0.45839601063829793
2014-01-12,0.639944414893617,0.639944414893617,0.639944414893617
2014-01-13,0.022810154525386317,0.022810154525386317,0.022810154525386317
2014-01-14,0.08654090909090909,0.08654090909090909,0.08654090909090909
2014-01-15,0.0783048780487805,0.0783048780487805,0.0783048780487805
2014-01-16,-0.0011840425531914893,-0.0011840425531914893,-0.0011840425531914893
2014-01-17,0.028086170212765955,0.028086170212765955,0.028086170212765955
2014-01-18,0.005984574468085106,0.005984574468085106,0.005984574468085106
2014-01-19,-0.0026882978723404257,-0.0026882978723404257,-0.0026882978723404257
2014-01-20,-0.0032861702127659573,-0.0032861702127659573,-0.0032861702127659573
2014-01-21,0.0005585106382978723,0.0005585106382978723,0.0005585106382978723
2014-01-22,0.011862765957446807,0.011862765957446807,0.011862765957446807
2014-01-23,0.10863164893617024,0.10863164893617024,0.10863164893617024
2014-01-24,0.014739955849889626,0.014739955849889626,0.014739955849889626
2014-01-25,0.07382216066481995,0.07382216066481995,0.07382216066481995
2014-01-26,0.15474729241877258,0.15474729241877258,0.15474729241877258
2014-01-27,0.05315877659574468,0.05315877659574468,0.05315877659574468
2014-01-28,0.6418654255319148,0.6418654255319148,0.6418654255319148
2014-01-29,0.5563579787234043,0.5563579787234043,0.5563579787234043
2014-01-30,0.5746643617021276,0.5746643617021276,0.5746643617021276
2014-01-31,0.20368909574468083,0.20368909574468083,0.20368909574468083
2014-02-01,0.013864627659574469,0.013864627659574469,0.013864627659574469
2014-02-02,0.5886694148936171,0.5886694148936171,0.5886694148936171
2014-02-03,0.1696869680851064,0.1696869680851064,0.1696869680851064
2014-02-04,-0.00470531914893617,-0.00470531914893617,-0.00470531914893617
2014-02-05,0.026372074468085108,0.026372074468085108,0.026372074468085108
2014-02-06,0.15504148936170212,0.15504148936170212,0.15504148936170212
2014-02-07,0.4031468085106383,0.4031468085106383,0.4031468085106383
2014-02-08,0.22940728476821193,0.22940728476821193,0.22940728476821193
2014-02-09,0.016424734042553193,0.016424734042553193,0.016424734042553193
2014-02-10,0.01525055187637969,0.01525055187637969,0.01525055187637969
2014-02-11,0.11736436170212766,0.11736436170212766,0.11736436170212766
2014-02-12,0.24733377659574465,0.24733377659574465,0.24733377659574465
2014-02-13,0.5966085106382979,0.5966085106382979,0.5966085106382979
2014-02-14,0.033732959641255604,0.033732959641255604,0.033732959641255604
2014-02-15,0.03981545253863134,0.03981545253863134,0.03981545253863134
2014-02-16,0.46488189845474615,0.46488189845474615,0.46488189845474615
2014-02-17,0.4633098404255319,0.4633098404255319,0.4633098404255319
2014-02-18,0.38291595744680856,0.38291595744680856,0.38291595744680856
2014-02-19,0.16431236203090507,0.16431236203090507,0.16431236203090507
2014-02-20,-0.0023510638297872337,-0.0023510638297872337,-0.0023510638297872337
2014-02-21,0.006893882978723404,0.006893882978723404,0.006893882978723404
2014-02-22,0.02526382978723404,0.02526382978723404,0.02526382978723404
2014-02-23,0.4037867021276596,0.4037867021276596,0.4037867021276596
