date,NDVI_original,NDVI_linear,NDVI_spline
2014-01-01,0.733626105263158,0.733626105263158,0.733626105263158
2014-01-02,0.31452233820459297,0.31452233820459297,0.31452233820459297
2014-01-03,0.4722800000000001,0.4722800000000001,0.4722800000000001
2014-01-04,0.7200929018789144,0.7200929018789144,0.7200929018789144
2014-01-05,0.7600632567849688,0.7600632567849688,0.7600632567849688
2014-01-06,0.10958810020876826,0.10958810020876826,0.10958810020876826
2014-01-07,0.06173695198329853,0.06173695198329853,0.06173695198329853
2014-01-08,0.6752133333333333,0.6752133333333333,0.6752133333333333
2014-01-09,0.6700118997912318,0.6700118997912318,0.6700118997912318
2014-01-10,0.49816242171189984,0.49816242171189984,0.49816242171189984
2014-01-11,0.7367136842105264,0.7367136842105264,0.7367136842105264
2014-01-12,0.09818778947368421,0.09818778947368421,0.09818778947368421
2014-01-13,0.01685536842105263,0.01685536842105263,0.01685536842105263
2014-01-14,0.09495565031982944,0.09495565031982944,0.09495565031982944
2014-01-15,0.5162734864300627,0.5162734864300627,0.5162734864300627
2014-01-16,0.5614070981210856,0.5614070981210856,0.5614070981210856
2014-01-17,0.17273027139874741,0.17273027139874741,0.17273027139874741
2014-01-18,0.04319073684210526,0.04319073684210526,0.04319073684210526
2014-01-19,0.07926147368421053,0.07926147368421053,0.07926147368421053
2014-01-20,0.6005066805845513,0.6005066805845513,0.6005066805845513
2014-01-21,0.035743157894736845,0.035743157894736845,0.035743157894736845
2014-01-22,0.3135741127348643,0.3135741127348643,0.3135741127348643
2014-01-23,0.1740364210526316,0.1740364210526316,0.1740364210526316
2014-01-24,0.4655208421052632,0.4655208421052632,0.4655208421052632
2014-01-25,0.736850105263158,0.736850105263158,0.736850105263158
2014-01-26,0.30789115789473687,0.30789115789473687,0.30789115789473687
2014-01-27,0.3737471816283926,0.3737471816283926,0.3737471816283926
2014-01-28,0.557997077244259,0.557997077244259,0.557997077244259
2014-01-29,0.5722941544885177,0.5722941544885177,0.5722941544885177
2014-01-30,0.32291915789473685,0.32291915789473685,0.32291915789473685
2014-01-31,0.10738526315789475,0.10738526315789475,0.10738526315789475
2014-02-01,0.22814050104384132,0.22814050104384132,0.22814050104384132
2014-02-02,0.3422155789473684,0.3422155789473684,0.3422155789473684
2014-02-03,0.41942484210526315,0.41942484210526315,0.41942484210526315
2014-02-04,0.24441073684210526,0.24441073684210526,0.24441073684210526
2014-02-05,0.4051065263157895,0.4051065263157895,0.4051065263157895
2014-02-06,0.4973065263157895,0.4973065263157895,0.4973065263157895
2014-02-07,0.6746515657620042,0.6746515657620042,0.6746515657620042
2014-02-08,0.5149589473684211,0.5149589473684211,0.5149589473684211
2014-02-09,0.3369021052631579,0.3369021052631579,0.3369021052631579
2014-02-10,0.45905935483870974,0.45905935483870974,0.45905935483870974
2014-02-11,0.08543736951983301,0.08543736951983301,0.08543736951983301
2014-02-12,0.35207745302713994,0.35207745302713994,0.35207745302713994
2014-02-13,0.6220894736842105,0.6220894736842105,0.6220894736842105
2014-02-14,0.5119311827956989,0.5119311827956989,0.5119311827956989
2014-02-15,0.4818858947368422,0.4818858947368422,0.4818858947368422
2014-02-16,0.024770947368421052,0.024770947368421052,0.024770947368421052
2014-02-17,0.30838315789473686,0.30838315789473686,0.30838315789473686
2014-02-18,0.5245237995824635,0.5245237995824635,0.5245237995824635
2014-02-19,0.15556673684210529,0.15556673684210529,0.15556673684210529
2014-02-20,0.517366105263158,0.517366105263158,0.517366105263158
2014-02-21,0.40039206680584555,0.40039206680584555,0.40039206680584555
2014-02-22,0.3156805845511483,0.3156805845511483,0.3156805845511483
2014-02-23,0.12282192066805846,0.12282192066805846,0.12282192066805846
2014-02-24,0.5391701461377871,0.5391701461377871,0.5391701461377871
2014-02-25,0.6058382795698924,0.6058382795698924,0.6058382795698924
2014-02-26,0.25771936842105264,0.25771936842105264,0.25771936842105264
2014-02-27,0.601163157894737,0.601163157894737,0.601163157894737
2014-02-28,0.5950856842105263,0.5950856842105263,0.5950856842105263
2014-03-01,0.6525724210526316,0.6525724210526316,0.6525724210526316
2014-03-02,0.4768736842105264,0.4768736842105264,0.4768736842105264
2014-03-03,0.5096586638830899,0.5096586638830899,0.5096586638830899
2014-03-04,0.17290668058455116,0.17290668058455116,0.17290668058455116
2014-03-05,0.4820252609603341,0.4820252609603341,0.4820252609603341
2014-03-06,0.5936427974947807,0.5936427974947807,0.5936427974947807
2014-03-07,0.18344084210526315,0.18344084210526315,0.18344084210526315
2014-03-08,0.42692964509394576,0.42692964509394576,0.42692964509394576
2014-03-09,0.652143006263048,0.652143006263048,0.652143006263048
2014-03-10,0.09355135699373697,0.09355135699373697,0.09355135699373697
2014-03-11,0.04563173277661795,0.04563173277661795,0.04563173277661795
2014-03-12,0.45598315789473687,0.45598315789473687,0.45598315789473687
2014-03-13,0.27881586638830896,0.27881586638830896,0.27881586638830896
2014-03-14,0.5170759139784947,0.5170759139784947,0.5170759139784947
2014-03-15,0.2856751565762005,0.2856751565762005,0.2856751565762005
2014-03-16,0.5347486430062631,0.5347486430062631,0.5347486430062631
