date,Albedo_original,Albedo_linear,Albedo_spline,station
2014-01-01,,0.4872117923385824,0.3281557577275175,Legazpi
2014-01-02,,0.4872117923385824,0.32812244185208883,Legazpi
2014-01-03,,0.4872117923385824,0.32808913429996145,Legazpi
2014-01-04,,0.4872117923385824,0.32805583507113484,Legazpi
2014-01-05,,0.4872117923385824,0.32802254416560916,Legazpi
2014-01-06,,0.4872117923385824,0.3279892615833846,Legazpi
2014-01-07,,0.4872117923385824,0.3279559873244609,Legazpi
2014-01-08,,0.4872117923385824,0.32792272138883816,Legazpi
2014-01-09,,0.4872117923385824,0.32788946377651657,Legazpi
2014-01-10,,0.4872117923385824,0.3278562144874958,Legazpi
2014-01-11,,0.4872117923385824,0.32782297352177603,Legazpi
2014-01-12,,0.4872117923385824,0.3277897408793573,Legazpi
2014-01-13,,0.4872117923385824,0.3277565165602395,Legazpi
2014-01-14,,0.4872117923385824,0.3277233005644226,Legazpi
2014-01-15,,0.4872117923385824,0.32769009289190676,Legazpi
2014-01-16,,0.4872117923385824,0.3276568935426919,Legazpi
2014-01-17,,0.4872117923385824,0.327623702516778,Legazpi
2014-01-18,,0.4872117923385824,0.32759051981416515,Legazpi
2014-01-19,,0.4872117923385824,0.32755734543485315,Legazpi
2014-01-20,,0.4872117923385824,0.3275241793788422,Legazpi
2014-01-21,,0.4872117923385824,0.32749102164613214,Legazpi
2014-01-22,,0.4872117923385824,0.32745787223672324,Legazpi
2014-01-23,,0.4872117923385824,0.32742473115061504,Legazpi
2014-01-24,,0.4872117923385824,0.327391598387808,Legazpi
2014-01-25,,0.4872117923385824,0.3273584739483019,Legazpi
2014-01-26,,0.4872117923385824,0.32732535783209693,Legazpi
2014-01-27,,0.4872117923385824,0.3272922500391927,Legazpi
2014-01-28,,0.4872117923385824,0.32725915056958954,Legazpi
2014-01-29,,0.4872117923385824,0.32722605942328725,Legazpi
2014-01-30,,0.4872117923385824,0.32719297660028607,Legazpi
2014-01-31,,0.4872117923385824,0.3271599021005859,Legazpi
2014-02-01,,0.4872117923385824,0.3271268359241866,Legazpi
2014-02-02,,0.4872117923385824,0.32709377807108825,Legazpi
2014-02-03,,0.4872117923385824,0.32706072854129087,Legazpi
2014-02-04,,0.4872117923385824,0.3270276873347947,Legazpi
2014-02-05,,0.4872117923385824,0.32699465445159925,Legazpi
2014-02-06,,0.4872117923385824,0.32696162989170485,Legazpi
2014-02-07,,0.4872117923385824,0.32692861365511144,Legazpi
2014-02-08,,0.4872117923385824,0.32689560574181903,Legazpi
2014-02-09,0.4872117923385824,0.4872117923385824,0.4872117923385824,Legazpi
2014-02-10,,0.46519932468323333,0.326829614885137,Legazpi
2014-02-11,,0.44318685702788424,0.32679663194174746,Legazpi
2014-02-12,,0.42117438937253515,0.32676365732165896,Legazpi
2014-02-13,,0.3991619217171861,0.32673069102487134,Legazpi
2014-02-14,,0.377149454061837,0.3266977330513848,Legazpi
2014-02-15,,0.35513698640648794,0.3266647834011992,Legazpi
2014-02-16,,0.33312451875113885,0.32663184207431456,Legazpi
2014-02-17,,0.31111205109578977,0.3265989090707309,Legazpi
2014-02-18,,0.2890995834404407,0.3265659843904482,Legazpi
2014-02-19,,0.2670871157850916,0.32653306803346643,Legazpi
2014-02-20,,0.24507464812974253,0.32650015999978577,Legazpi
2014-02-21,,0.22306218047439347,0.326467260289406,Legazpi
2014-02-22,,0.20104971281904438,0.32643436890232713,Legazpi
2014-02-23,,0.1790372451636953,0.3264014858385494,Legazpi
2014-02-24,,0.1570247775083462,0.32636861109807247,Legazpi
2014-02-25,0.1350123098529971,0.1350123098529971,0.1350123098529971,Legazpi
2014-02-26,,0.15797551074980515,0.32630288658702183,Legazpi
2014-02-27,,0.18093871164661318,0.3262700368164479,Legazpi
2014-02-28,,0.20390191254342122,0.32623719536917495,Legazpi
2014-03-01,,0.22686511344022928,0.32620436224520294,Legazpi
2014-03-02,,0.24982831433703734,0.32617153744453203,Legazpi
2014-03-03,,0.27279151523384537,0.326138720967162,Legazpi
2014-03-04,,0.2957547161306534,0.32610591281309287,Legazpi
2014-03-05,,0.31871791702746144,0.32607311298232483,Legazpi
2014-03-06,,0.3416811179242695,0.32604032147485773,Legazpi
2014-03-07,,0.36464431882107756,0.3260075382906916,Legazpi
2014-03-08,,0.38760751971788565,0.3259747634298265,Legazpi
2014-03-09,,0.4105707206146937,0.3259419968922624,Legazpi
2014-03-10,,0.4335339215115017,0.3259092386779992,Legazpi
2014-03-11,,0.45649712240830975,0.325876488787037,Legazpi
2014-03-12,,0.4794603233051178,0.32584374721937576,Legazpi
2014-03-13,0.5024235242019258,0.5024235242019258,0.5024235242019258,Legazpi
2014-03-14,,0.47935485126122535,0.3257782890539562,Legazpi
2014-03-15,,0.4562861783205248,0.3257455724561979,Legazpi
2014-03-16,,0.4332175053798243,0.32571286418174056,Legazpi
2014-03-17,,0.4101488324391238,0.3256801642305842,Legazpi
2014-03-18,,0.38708015949842334,0.3256474726027288,Legazpi
2014-03-19,,0.3640114865577228,0.32561478929817433,Legazpi
2014-03-20,,0.3409428136170223,0.325582114316921,Legazpi
2014-03-21,,0.3178741406763218,0.3255494476589685,Legazpi
2014-03-22,,0.29480546773562133,0.32551678932431705,Legazpi
2014-03-23,,0.2717367947949208,0.32548413931296655,Legazpi
2014-03-24,,0.24866812185422027,0.325451497624917,Legazpi
2014-03-25,,0.2255994489135198,0.32541886426016847,Legazpi
2014-03-26,,0.20253077597281932,0.3253862392187208,Legazpi
2014-03-27,,0.1794621030321188,0.32535362250057426,Legazpi
2014-03-28,,0.15639343009141826,0.3253210141057286,Legazpi
2014-03-29,0.1333247571507178,0.1333247571507178,0.1333247571507178,Legazpi
2014-03-30,,0.1338269541686242,0.3252558222859403,Legazpi
2014-03-31,,0.13432915118653063,0.32522323886099763,Legazpi
2014-04-01,,0.13483134820443704,0.3251906637593558,Legazpi
2014-04-02,,0.13533354522234345,0.32515809698101505,Legazpi
2014-04-03,,0.13583574224024988,0.3251255385259753,Legazpi
2014-04-04,,0.1363379392581563,0.3250929883942365,Legazpi
2014-04-05,,0.1368401362760627,0.32506044658579863,Legazpi
2014-04-06,,0.13734233329396914,0.3250279131006618,Legazpi
2014-04-07,,0.13784453031187555,0.3249953879388259,Legazpi
2014-04-08,,0.13834672732978198,0.32496287110029104,Legazpi
2014-04-09,,0.1388489243476884,0.3249303625850571,Legazpi
2014-04-10,,0.1393511213655948,0.3248978623931241,Legazpi
2014-04-11,,0.13985331838350124,0.3248653705244922,Legazpi
2014-04-12,,0.14035551540140764,0.32483288697916113,Legazpi
2014-04-13,,0.14085771241931405,0.3248004117571312,Legazpi
2014-04-14,,0.1413599094372205,0.32476794485840216,Legazpi
2014-04-15,,0.1418621064551269,0.32473548628297405,Legazpi
2014-04-16,,0.1423643034730333,0.3247030360308469,Legazpi
2014-04-17,,0.14286650049093974,0.3246705941020208,Legazpi
2014-04-18,,0.14336869750884615,0.32463816049649563,Legazpi
2014-04-19,,0.14387089452675256,0.32460573521427144,Legazpi
2014-04-20,,0.144373091544659,0.32457331825534835,Legazpi
2014-04-21,,0.1448752885625654,0.32454090961972604,Legazpi
2014-04-22,,0.1453774855804718,0.3245085093074049,Legazpi
2014-04-23,,0.14587968259837825,0.3244761173183845,Legazpi
2014-04-24,,0.14638187961628465,0.3244437336526653,Legazpi
2014-04-25,,0.1468840766341911,0.32441135831024687,Legazpi
2014-04-26,,0.1473862736520975,0.32437899129112957,Legazpi
2014-04-27,,0.1478884706700039,0.3243466325953132,Legazpi
2014-04-28,,0.14839066768791034,0.3243142822227978,Legazpi
2014-04-29,,0.14889286470581675,0.32428194017358336,Legazpi
2014-04-30,,0.14939506172372316,0.3242496064476699,Legazpi
2014-05-01,,0.1498972587416296,0.3242172810450575,Legazpi
2014-05-02,,0.150399455759536,0.3241849639657459,Legazpi
2014-05-03,,0.15090165277744244,0.32415265520973546,Legazpi
2014-05-04,,0.15140384979534885,0.32412035477702583,Legazpi
2014-05-05,,0.15190604681325526,0.32408806266761736,Legazpi
2014-05-06,,0.1524082438311617,0.32405577888150977,Legazpi
2014-05-07,,0.1529104408490681,0.32402350341870306,Legazpi
2014-05-08,,0.1534126378669745,0.3239912362791975,Legazpi
2014-05-09,,0.15391483488488095,0.3239589774629928,Legazpi
2014-05-10,,0.15441703190278736,0.3239267269700891,Legazpi
2014-05-11,,0.15491922892069376,0.3238944848004864,Legazpi
2014-05-12,,0.1554214259386002,0.3238622509541847,Legazpi
2014-05-13,,0.1559236229565066,0.32383002543118383,Legazpi
2014-05-14,,0.15642581997441302,0.32379780823148413,Legazpi
2014-05-15,,0.15692801699231945,0.3237655993550853,Legazpi
