date,Albedo_original,Albedo_linear,Albedo_spline,station
2014-01-01,,0.10999462679066371,0.1664699394907496,Laoag
2014-01-02,,0.10999462679066371,0.16645980510937344,Laoag
2014-01-03,,0.10999462679066371,0.1664496727918293,Laoag
2014-01-04,,0.10999462679066371,0.16643954253811716,Laoag
2014-01-05,,0.10999462679066371,0.16642941434823696,Laoag
2014-01-06,,0.10999462679066371,0.1664192882221888,Laoag
2014-01-07,,0.10999462679066371,0.1664091641599726,Laoag
2014-01-08,,0.10999462679066371,0.16639904216158835,Laoag
2014-01-09,,0.10999462679066371,0.1663889222270361,Laoag
2014-01-10,,0.10999462679066371,0.16637880435631583,Laoag
2014-01-11,,0.10999462679066371,0.16636868854942757,Laoag
2014-01-12,,0.10999462679066371,0.16635857480637126,Laoag
2014-01-13,0.10999462679066371,0.10999462679066371,0.10999462679066371,Laoag
2014-01-14,,0.10910084456539794,0.1663383535117546,Laoag
2014-01-15,,0.10820706234013217,0.16632824596019422,Laoag
2014-01-16,,0.10731328011486639,0.16631814047246588,Laoag
2014-01-17,,0.10641949788960062,0.16630803704856947,Laoag
2014-01-18,,0.10552571566433484,0.16629793568850507,Laoag
2014-01-19,,0.10463193343906907,0.16628783639227265,Laoag
2014-01-20,,0.1037381512138033,0.16627773915987215,Laoag
2014-01-21,,0.10284436898853752,0.16626764399130367,Laoag
2014-01-22,,0.10195058676327173,0.16625755088656718,Laoag
2014-01-23,,0.10105680453800596,0.1662474598456627,Laoag
2014-01-24,,0.10016302231274019,0.1662373708685902,Laoag
2014-01-25,,0.09926924008747441,0.1662272839553496,Laoag
2014-01-26,,0.09837545786220864,0.16621719910594107,Laoag
2014-01-27,,0.09748167563694286,0.16620711632036447,Laoag
2014-01-28,,0.09658789341167709,0.1661970355986199,Laoag
2014-01-29,0.09569411118641132,0.09569411118641132,0.09569411118641132,Laoag
2014-01-30,,0.09559608874482227,0.1661768803466266,Laoag
2014-01-31,,0.09549806630323324,0.166166805816378,Laoag
2014-02-01,,0.09540004386164419,0.1661567333499613,Laoag
2014-02-02,,0.09530202142005514,0.1661466629473766,Laoag
2014-02-03,,0.09520399897846611,0.16613659460862393,Laoag
2014-02-04,,0.09510597653687707,0.16612652833370314,Laoag
2014-02-05,,0.09500795409528802,0.1661164641226144,Laoag
2014-02-06,,0.09490993165369899,0.16610640197535764,Laoag
2014-02-07,,0.09481190921210994,0.1660963418919328,Laoag
2014-02-08,,0.0947138867705209,0.1660862838723401,Laoag
2014-02-09,,0.09461586432893185,0.16607622791657922,Laoag
2014-02-10,,0.09451784188734282,0.16606617402465038,Laoag
2014-02-11,,0.09441981944575377,0.16605612219655355,Laoag
2014-02-12,,0.09432179700416472,0.16604607243228864,Laoag
2014-02-13,,0.09422377456257569,0.16603602473185575,Laoag
