date,NDWI_original,NDWI_linear,NDWI_spline
2014-01-01,,-0.2983915298053246,-0.1631467492884004
2014-01-02,,-0.2983915298053246,-0.16324878738129914
2014-01-03,,-0.2983915298053246,-0.16335076750066663
2014-01-04,,-0.2983915298053246,-0.16345268966231713
2014-01-05,,-0.2983915298053246,-0.163554553882065
2014-01-06,,-0.2983915298053246,-0.1636563601757245
2014-01-07,,-0.2983915298053246,-0.16375810855910994
2014-01-08,,-0.2983915298053246,-0.1638597990480356
2014-01-09,,-0.2983915298053246,-0.16396143165831575
2014-01-10,,-0.2983915298053246,-0.16406300640576482
2014-01-11,,-0.2983915298053246,-0.164164523306197
2014-01-12,,-0.2983915298053246,-0.16426598237542653
2014-01-13,-0.2983915298053246,-0.2983915298053246,-0.2983915298053246
2014-01-14,,-0.28829637041711575,-0.1644687270835352
2014-01-15,,-0.2782012110289069,-0.16457001275404276
2014-01-16,,-0.268106051640698,-0.1646712406566051
2014-01-17,,-0.2580108922524892,-0.16477241080703628
2014-01-18,,-0.24791573286428034,-0.16487352322115065
2014-01-19,,-0.2378205734760715,-0.1649745779147626
2014-01-20,,-0.22772541408786265,-0.16507557490368627
2014-01-21,,-0.2176302546996538,-0.16517651420373614
2014-01-22,,-0.20753509531144496,-0.1652773958307264
2014-01-23,,-0.1974399359232361,-0.16537821980047138
2014-01-24,,-0.18734477653502726,-0.1654789861287854
2014-01-25,,-0.17724961714681842,-0.1655796948314826
2014-01-26,,-0.16715445775860957,-0.16568034592437755
2014-01-27,,-0.15705929837040072,-0.16578093942328437
2014-01-28,,-0.14696413898219188,-0.16588147534401737
2014-01-29,-0.13686897959398303,-0.13686897959398303,-0.13686897959398303
2014-01-30,,-0.13443338727058707,-0.16608237451421917
2014-01-31,,-0.1319977949471911,-0.1661827377953166
2014-02-01,,-0.12956220262379514,-0.16628304356149742
2014-02-02,,-0.12712661030039918,-0.1663832918285759
2014-02-03,,-0.12469101797700322,-0.16648348261236642
2014-02-04,,-0.12225542565360725,-0.16658361592868318
2014-02-05,,-0.11981983333021129,-0.1666836917933406
2014-02-06,,-0.11738424100681533,-0.16678371022215288
2014-02-07,,-0.11494864868341936,-0.16688367123093437
2014-02-08,,-0.1125130563600234,-0.16698357483549936
2014-02-09,,-0.11007746403662744,-0.1670834210516621
2014-02-10,,-0.10764187171323147,-0.16718320989523697
2014-02-11,,-0.10520627938983551,-0.1672829413820382
2014-02-12,,-0.10277068706643955,-0.16738261552788009
2014-02-13,,-0.10033509474304358,-0.167482232348577
2014-02-14,-0.09789950241964762,-0.09789950241964762,-0.09789950241964762
2014-02-15,,-0.10387853614485866,-0.16768129407779298
2014-02-16,,-0.1098575698700697,-0.1677807390179406
2014-02-17,,-0.11583660359528072,-0.16788012669620045
2014-02-18,,-0.12181563732049176,-0.16797945712838677
2014-02-19,,-0.1277946710457028,-0.16807873033031384
2014-02-20,,-0.13377370477091383,-0.16817794631779595
2014-02-21,,-0.13975273849612485,-0.1682771051066475
2014-02-22,,-0.1457317722213359,-0.16837620671268266
2014-02-23,,-0.15171080594654696,-0.16847525115171585
2014-02-24,,-0.15768983967175798,-0.1685742384395613
2014-02-25,,-0.163668873396969,-0.16867316859203327
2014-02-26,,-0.16964790712218003,-0.1687720416249462
2014-02-27,,-0.17562694084739108,-0.16887085755411418
2014-02-28,,-0.1816059745726021,-0.16896961639535168
2014-03-01,,-0.18758500829781316,-0.16906831816447296
2014-03-02,-0.19356404202302419,-0.19356404202302419,-0.19356404202302419
2014-03-03,,-0.18779017351248245,-0.16926555054962397
2014-03-04,,-0.18201630500194071,-0.1693640811972823
2014-03-05,,-0.17624243649139895,-0.16946255483608158
2014-03-06,,-0.17046856798085722,-0.16956097148183616
2014-03-07,,-0.16469469947031548,-0.16965933115036025
2014-03-08,,-0.15892083095977372,-0.16975763385746825
2014-03-09,,-0.15314696244923198,-0.1698558796189743
2014-03-10,,-0.14737309393869025,-0.16995406845069289
2014-03-11,,-0.1415992254281485,-0.1700522003684382
2014-03-12,,-0.13582535691760678,-0.17015027538802455
2014-03-13,,-0.130051488407065,-0.17024829352526627
2014-03-14,,-0.12427761989652328,-0.17034625479597765
2014-03-15,,-0.11850375138598154,-0.17044415921597295
2014-03-16,,-0.1127298828754398,-0.1705420068010665
2014-03-17,,-0.10695601436489804,-0.17063979756707254
2014-03-18,-0.10118214585435631,-0.10118214585435631,-0.10118214585435631
2014-03-19,,-0.10836998533328916,-0.1708352087050795
2014-03-20,,-0.11555782481222202,-0.17093282910870902
2014-03-21,,-0.12274566429115488,-0.17103039275650828
2014-03-22,,-0.12993350377008772,-0.1711278996642915
2014-03-23,,-0.1371213432490206,-0.17122534984787316
2014-03-24,,-0.14430918272795346,-0.17132274332306735
2014-03-25,,-0.1514970222068863,-0.1714200801056885
2014-03-26,,-0.15868486168581913,-0.1715173602115509
2014-03-27,,-0.165872701164752,-0.17161458365646884
2014-03-28,,-0.17306054064368487,-0.1717117504562566
2014-03-29,,-0.1802483801226177,-0.17180886062672848
2014-03-30,,-0.18743621960155057,-0.17190591418369877
2014-03-31,,-0.1946240590804834,-0.17200291114298177
2014-04-01,,-0.20181189855941628,-0.17209985152039184
2014-04-02,,-0.20899973803834915,-0.17219673533174318
2014-04-03,-0.216187577517282,-0.216187577517282,-0.216187577517282
2014-04-04,,-0.21925465479628536,-0.17239033331952705
2014-04-05,,-0.22232173207528874,-0.17248704752758817
2014-04-06,,-0.22538880935429215,-0.17258370523284783
2014-04-07,,-0.22845588663329552,-0.17268030645112029
2014-04-08,,-0.2315229639122989,-0.17277685119821984
2014-04-09,,-0.23459004119130228,-0.1728733394899608
2014-04-10,,-0.23765711847030566,-0.17296977134215746
2014-04-11,,-0.24072419574930903,-0.17306614677062418
2014-04-12,,-0.24379127302831244,-0.17316246579117517
2014-04-13,,-0.24685835030731582,-0.17325872841962475
2014-04-14,,-0.2499254275863192,-0.17335493467178728
2014-04-15,,-0.2529925048653226,-0.17345108456347694
2014-04-16,,-0.25605958214432595,-0.17354717811050818
2014-04-17,,-0.25912665942332935,-0.1736432153286952
2014-04-18,,-0.2621937367023327,-0.1737391962338523
2014-04-19,-0.2652608139813361,-0.2652608139813361,-0.2652608139813361
2014-04-20,,-0.2659290603273179,-0.17393098916833402
2014-04-21,,-0.26659730667329967,-0.1740268012292872
2014-04-22,,-0.26726555301928145,-0.1741225570404677
2014-04-23,,-0.26793379936526324,-0.17421825661768978
2014-04-24,,-0.268602045711245,-0.17431389997676777
2014-04-25,,-0.2692702920572268,-0.17440948713351595
2014-04-26,,-0.2699385384032086,-0.1745050181037486
2014-04-27,,-0.2706067847491904,-0.17460049290328006
2014-04-28,,-0.2712750310951722,-0.17469591154792452
2014-04-29,,-0.271943277441154,-0.17479127405349648
2014-04-30,,-0.27261152378713577,-0.17488658043581012
2014-05-01,,-0.27327977013311755,-0.17498183071067966
2014-05-02,,-0.27394801647909933,-0.1750770248939195
2014-05-03,,-0.2746162628250811,-0.17517216300134394
2014-05-04,,-0.2752845091710629,-0.17526724504876723
2014-05-05,-0.2759527555170447,-0.2759527555170447,-0.2759527555170447
2014-05-06,,-0.27592463002833434,-0.17545724102686772
2014-05-07,,-0.27589650453962394,-0.17555215498917343
2014-05-08,,-0.2758683790509136,-0.17564701295473525
2014-05-09,,-0.2758402535622032,-0.17574181493936744
2014-05-10,,-0.27581212807349287,-0.1758365609588843
2014-05-11,,-0.27578400258478253,-0.17593125102910015
2014-05-12,,-0.27575587709607213,-0.17602588516582923
2014-05-13,,-0.2757277516073618,-0.1761204633848859
2014-05-14,,-0.27569962611865145,-0.1762149857020844
2014-05-15,,-0.27567150062994106,-0.17630945213323912
2014-05-16,,-0.2756433751412307,-0.17640386269416425
2014-05-17,,-0.2756152496525204,-0.1764982174006742
2014-05-18,,-0.27558712416381,-0.17659251626858313
2014-05-19,,-0.27555899867509964,-0.17668675931370545
2014-05-20,,-0.27553087318638925,-0.17678094655185542
2014-05-21,-0.2755027476976789,-0.2755027476976789,-0.2755027476976789
2014-05-22,,-0.2755932646494061,-0.1769691536704956
2014-05-23,,-0.2756837816011333,-0.17706317358261436
2014-05-24,,-0.2757742985528605,-0.17715713775101793
2014-05-25,,-0.27586481550458775,-0.17725104619152066
2014-05-26,,-0.27595533245631493,-0.17734489891993693
2014-05-27,,-0.2760458494080421,-0.17743869595208084
2014-05-28,,-0.27613636635976935,-0.17753243730376683
2014-05-29,,-0.27622688331149653,-0.17762612299080915
2014-05-30,,-0.2763174002632237,-0.17771975302902213
2014-05-31,,-0.27640791721495095,-0.17781332743422013
2014-06-01,,-0.27649843416667813,-0.17790684622221725
2014-06-02,,-0.2765889511184053,-0.17800030940882797
2014-06-03,,-0.27667946807013255,-0.17809371700986648
2014-06-04,,-0.27676998502185973,-0.1781870690411472
2014-06-05,,-0.27686050197358697,-0.1782803655184843
2014-06-06,-0.27695101892531415,-0.27695101892531415,-0.27695101892531415
2014-06-07,,-0.27472743155731477,-0.17846679187458503
2014-06-08,,-0.27250384418931534,-0.17855992178497723
2014-06-09,,-0.27028025682131596,-0.1786529962046831
2014-06-10,,-0.2680566694533165,-0.17874601514951693
