date,NDBI_original,NDBI_linear,NDBI_spline
2014-01-01,,0.3677553323444961,0.16595930437838002
2014-01-02,,0.3677553323444961,0.1658220141226092
2014-01-03,,0.3677553323444961,0.1656848039679245
2014-01-04,,0.3677553323444961,0.1655476738964471
2014-01-05,,0.3677553323444961,0.16541062389029787
2014-01-06,,0.3677553323444961,0.1652736539315979
2014-01-07,,0.3677553323444961,0.1651367640024683
2014-01-08,,0.3677553323444961,0.16499995408502993
2014-01-09,,0.3677553323444961,0.16486322416140403
2014-01-10,,0.3677553323444961,0.16472657421371145
2014-01-11,,0.3677553323444961,0.16459000422407336
2014-01-12,,0.3677553323444961,0.1644535141746106
2014-01-13,,0.3677553323444961,0.16431710404744435
2014-01-14,,0.3677553323444961,0.16418077382469573
2014-01-15,,0.3677553323444961,0.16404452348848556
2014-01-16,,0.3677553323444961,0.16390835302093495
2014-01-17,,0.3677553323444961,0.16377226240416506
2014-01-18,,0.3677553323444961,0.1636362516202967
2014-01-19,,0.3677553323444961,0.16350032065145106
2014-01-20,,0.3677553323444961,0.16336446947974914
2014-01-21,,0.3677553323444961,0.16322869808731183
2014-01-22,,0.3677553323444961,0.16309300645626038
2014-01-23,,0.3677553323444961,0.16295739456871577
2014-01-24,,0.3677553323444961,0.16282186240679883
2014-01-25,,0.3677553323444961,0.16268640995263087
2014-01-26,,0.3677553323444961,0.16255103718833272
2014-01-27,,0.3677553323444961,0.16241574409602555
2014-01-28,,0.3677553323444961,0.1622805306578303
2014-01-29,0.3677553323444961,0.3677553323444961,0.3677553323444961
2014-01-30,,0.3717307383368768,0.1620103426722598
2014-01-31,,0.37570614432925753,0.16187536808912656
2014-02-01,,0.37968155032163825,0.1617404730885894
2014-02-02,,0.38365695631401897,0.16160565765276932
2014-02-03,,0.3876323623063997,0.1614709217637874
2014-02-04,,0.3916077682987804,0.16133626540376464
2014-02-05,,0.39558317429116113,0.16120168855482206
2014-02-06,,0.39955858028354185,0.16106719119908078
2014-02-07,,0.40353398627592263,0.16093277331866163
2014-02-08,,0.40750939226830335,0.16079843489568585
2014-02-09,,0.41148479826068407,0.16066417591227436
2014-02-10,,0.4154602042530648,0.16052999635054818
2014-02-11,,0.4194356102454455,0.16039589619262842
2014-02-12,,0.42341101623782623,0.16026187542063608
2014-02-13,,0.42738642223020695,0.16012793401669217
2014-02-14,0.4313618282225877,0.4313618282225877,0.4313618282225877
2014-02-15,,0.4275510740211995,0.15986028924143375
2014-02-16,,0.4237403198198113,0.15972658583436133
2014-02-17,,0.41992956561842315,0.1595929617238215
2014-02-18,,0.416118811417035,0.1594594168919353
2014-02-19,,0.4123080572156468,0.15932595132082367
2014-02-20,,0.40849730301425863,0.15919256499260767
2014-02-21,,0.4046865488128705,0.15905925788940836
2014-02-22,,0.40087579461148226,0.15892602999334682
2014-02-23,,0.3970650404100941,0.15879288128654398
2014-02-24,,0.39325428620870595,0.158659811751121
2014-02-25,,0.38944353200731774,0.15852682136919868
2014-02-26,,0.3856327778059296,0.1583939101228983
2014-02-27,,0.3818220236045414,0.15826107799434083
2014-02-28,,0.37801126940315327,0.15812832496564722
2014-03-01,,0.37420051520176506,0.15799565101893853
2014-03-02,0.3703897610003769,0.3703897610003769,0.3703897610003769
2014-03-03,,0.354235436129768,0.15773054029996014
2014-03-04,,0.3380811112591591,0.15759810349193237
2014-03-05,,0.3219267863885502,0.15746574569437372
2014-03-06,,0.3057724615179413,0.15733346688940522
2014-03-07,,0.2896181366473324,0.15720126705914772
2014-03-08,,0.2734638117767235,0.15706914618572249
2014-03-09,,0.2573094869061146,0.15693710425125035
2014-03-10,,0.2411551620355057,0.15680514123785247
2014-03-11,,0.22500083716489677,0.15667325712764982
2014-03-12,,0.20884651229428788,0.15654145190276342
2014-03-13,,0.192692187423679,0.15640972554531438
2014-03-14,,0.17653786255307008,0.15627807803742358
2014-03-15,,0.16038353768246116,0.15614650936121227
2014-03-16,,0.14422921281185228,0.15601501949880126
2014-03-17,,0.1280748879412434,0.1558836084323117
2014-03-18,0.1119205630706345,0.1119205630706345,0.1119205630706345
2014-03-19,,0.11447557090347434,0.15562102261558103
2014-03-20,,0.11703057873631417,0.1554898478295819
2014-03-21,,0.11958558656915401,0.1553587517679884
2014-03-22,,0.12214059440199385,0.15522773441292145
2014-03-23,,0.1246956022348337,0.15509679574650206
2014-03-24,,0.12725061006767352,0.15496593575085138
2014-03-25,,0.12980561790051337,0.15483515440809037
2014-03-26,,0.13236062573335322,0.15470445170034006
2014-03-27,,0.13491563356619304,0.15457382760972146
2014-03-28,,0.1374706413990329,0.15444328211835562
2014-03-29,,0.14002564923187272,0.1543128152083636
2014-03-30,,0.14258065706471257,0.15418242686186642
2014-03-31,,0.1451356648975524,0.15405211706098512
2014-04-01,,0.14769067273039224,0.15392188578784063
2014-04-02,,0.15024568056323206,0.1537917330245541
2014-04-03,0.15280068839607192,0.15280068839607192,0.15280068839607192
2014-04-04,,0.15375220140315632,0.15353166295603893
2014-04-05,,0.15470371441024075,0.1534017456150523
2014-04-06,,0.15565522741732515,0.1532719067124078
2014-04-07,,0.15660674042440959,0.1531421462302264
2014-04-08,,0.157558253431494,0.15301246415062905
2014-04-09,,0.15850976643857842,0.1528828604557368
2014-04-10,,0.15946127944566282,0.15275333512767073
2014-04-11,,0.16041279245274725,0.1526238881485519
2014-04-12,,0.16136430545983166,0.15249451950050122
2014-04-13,,0.16231581846691606,0.1523652291656399
2014-04-14,,0.1632673314740005,0.15223601712608886
2014-04-15,,0.1642188444810849,0.15210688336396902
2014-04-16,,0.16517035748816933,0.15197782786140165
2014-04-17,,0.16612187049525373,0.15184885060050762
2014-04-18,,0.16707338350233816,0.15171995156340806
2014-04-19,0.16802489650942257,0.16802489650942257,0.16802489650942257
2014-04-20,,0.15664109481901148,0.15146238808907622
2014-04-21,,0.14525729312860036,0.15133372361608605
2014-04-22,,0.13387349143818927,0.1512051372953744
2014-04-23,,0.12248968974777816,0.15107662910906233
2014-04-24,,0.11110588805736707,0.15094819903927087
2014-04-25,,0.09972208636695597,0.15081984706812102
2014-04-26,,0.08833828467654486,0.15069157317773388
2014-04-27,,0.07695448298613376,0.15056337735023034
2014-04-28,,0.06557068129572266,0.15043525956773157
2014-04-29,,0.05418687960531156,0.15030721981235856
2014-04-30,,0.042803077914900456,0.15017925806623236
2014-05-01,,0.03141927622448937,0.15005137431147395
2014-05-02,,0.02003547453407825,0.1499235685302044
2014-05-03,,0.008651672843667163,0.14979584070454469
2014-05-04,,-0.002732128846743953,0.1496681908166159
2014-05-05,-0.014115930537155041,-0.014115930537155041,-0.014115930537155041
2014-05-06,,-0.011668867055887142,0.14941312478243515
2014-05-07,,-0.009221803574619242,0.14928570860042528
2014-05-08,,-0.006774740093351342,0.14915837028463047
2014-05-09,,-0.004327676612083442,0.1490311098171717
2014-05-10,,-0.0018806131308155422,0.14890392718016998
2014-05-11,,0.0005664503504523577,0.14877682235574644
2014-05-12,,0.0030135138317202576,0.14864979532602204
2014-05-13,,0.005460577312988157,0.14852284607311783
2014-05-14,,0.007907640794256057,0.14839597457915477
2014-05-15,,0.010354704275523957,0.148269180826254
2014-05-16,,0.012801767756791857,0.1481424647965365
2014-05-17,,0.015248831238059757,0.14801582647212336
2014-05-18,,0.017695894719327657,0.14788926583513554
2014-05-19,,0.020142958200595557,0.14776278286769406
2014-05-20,,0.022590021681863456,0.14763637755192
2014-05-21,0.02503708516313136,0.02503708516313136,0.02503708516313136
2014-05-22,,0.025170635317635446,0.1473837998038582
2014-05-23,,0.025304185472139532,0.14725762733581255
2014-05-24,,0.02543773562664362,0.14713153244791838
2014-05-25,,0.0255712857811477,0.14700551512229676
2014-05-26,,0.025704835935651787,0.14687957534106874
2014-05-27,,0.025838386090155874,0.14675371308635538
2014-05-28,,0.02597193624465996,0.14662792834027766
2014-05-29,,0.026105486399164046,0.14650222108495659
2014-05-30,,0.026239036553668132,0.1463765913025132
2014-05-31,,0.02637258670817222,0.1462510389750686
2014-06-01,,0.026506136862676305,0.14612556408474373
2014-06-02,,0.02663968701718039,0.1460001666136597
2014-06-03,,0.026773237171684474,0.1458748465439375
