date,NDVI_original,NDVI_linear,NDVI_spline
2014-01-01,0.5742740648379053,0.5742740648379053,0.5742740648379053
2014-01-02,0.5687458852867832,0.5687458852867832,0.5687458852867832
2014-01-03,0.5887468827930176,0.5887468827930176,0.5887468827930176
2014-01-04,0.5187162094763093,0.5187162094763093,0.5187162094763093
2014-01-05,0.5463533665835413,0.5463533665835413,0.5463533665835413
2014-01-06,0.35148977556109734,0.35148977556109734,0.35148977556109734
2014-01-07,0.504063591022444,0.504063591022444,0.504063591022444
2014-01-08,0.5542518703241897,0.5542518703241897,0.5542518703241897
2014-01-09,0.2921189526184539,0.2921189526184539,0.2921189526184539
2014-01-10,0.19307456359102246,0.19307456359102246,0.19307456359102246
2014-01-11,0.2643144638403991,0.2643144638403991,0.2643144638403991
2014-01-12,0.1443907730673317,0.1443907730673317,0.1443907730673317
2014-01-13,0.3118600997506235,0.3118600997506235,0.3118600997506235
2014-01-14,0.030043640897755616,0.030043640897755616,0.030043640897755616
2014-01-15,0.3555364089775562,0.3555364089775562,0.3555364089775562
2014-01-16,0.33017680798004995,0.33017680798004995,0.33017680798004995
2014-01-17,0.4364164588528679,0.4364164588528679,0.4364164588528679
2014-01-18,0.08603112128146453,0.08603112128146453,0.08603112128146453
2014-01-19,0.31283491271820457,0.31283491271820457,0.31283491271820457
2014-01-20,0.510063591022444,0.510063591022444,0.510063591022444
2014-01-21,0.09548952618453865,0.09548952618453865,0.09548952618453865
2014-01-22,0.22150299251870326,0.22150299251870326,0.22150299251870326
2014-01-23,0.37117281795511226,0.37117281795511226,0.37117281795511226
2014-01-24,0.4921221945137158,0.4921221945137158,0.4921221945137158
2014-01-25,0.49251197007481307,0.49251197007481307,0.49251197007481307
2014-01-26,0.356691271820449,0.356691271820449,0.356691271820449
2014-01-27,0.13270224438902745,0.13270224438902745,0.13270224438902745
2014-01-28,0.43765561097256866,0.43765561097256866,0.43765561097256866
2014-01-29,0.5135965087281797,0.5135965087281797,0.5135965087281797
2014-01-30,0.02283715710723192,0.02283715710723192,0.02283715710723192
2014-01-31,0.4980528678304241,0.4980528678304241,0.4980528678304241
2014-02-01,0.03745336658354116,0.03745336658354116,0.03745336658354116
2014-02-02,0.297940897755611,0.297940897755611,0.297940897755611
2014-02-03,0.518537157107232,0.518537157107232,0.518537157107232
2014-02-04,0.4235613466334166,0.4235613466334166,0.4235613466334166
2014-02-05,0.4625431421446385,0.4625431421446385,0.4625431421446385
2014-02-06,0.48446708229426444,0.48446708229426444,0.48446708229426444
2014-02-07,0.4606743142144639,0.4606743142144639,0.4606743142144639
2014-02-08,0.3367997506234414,0.3367997506234414,0.3367997506234414
2014-02-09,0.2344122194513716,0.2344122194513716,0.2344122194513716
2014-02-10,0.40569201995012477,0.40569201995012477,0.40569201995012477
2014-02-11,0.4219643391521197,0.4219643391521197,0.4219643391521197
2014-02-12,0.35130872817955117,0.35130872817955117,0.35130872817955117
2014-02-13,0.4286596009975064,0.4286596009975064,0.4286596009975064
2014-02-14,0.449852867830424,0.449852867830424,0.449852867830424
2014-02-15,0.36762369077306745,0.36762369077306745,0.36762369077306745
2014-02-16,0.24777206982543648,0.24777206982543648,0.24777206982543648
2014-02-17,0.25300598503740657,0.25300598503740657,0.25300598503740657
2014-02-18,0.10999326683291773,0.10999326683291773,0.10999326683291773
2014-02-19,0.10035511221945141,0.10035511221945141,0.10035511221945141
2014-02-20,0.2371765586034913,0.2371765586034913,0.2371765586034913
2014-02-21,0.04010548628428929,0.04010548628428929,0.04010548628428929
2014-02-22,0.4496768079800499,0.4496768079800499,0.4496768079800499
2014-02-23,0.2197311720698255,0.2197311720698255,0.2197311720698255
2014-02-24,0.3548556109725687,0.3548556109725687,0.3548556109725687
2014-02-25,0.49454945054945054,0.49454945054945054,0.49454945054945054
2014-02-26,0.015364089775561102,0.015364089775561102,0.015364089775561102
2014-02-27,0.2800099750623442,0.2800099750623442,0.2800099750623442
2014-02-28,0.4016511221945138,0.4016511221945138,0.4016511221945138
2014-03-01,0.44031296758104754,0.44031296758104754,0.44031296758104754
2014-03-02,0.3892448877805487,0.3892448877805487,0.3892448877805487
2014-03-03,0.33699326683291775,0.33699326683291775,0.33699326683291775
2014-03-04,0.18893665835411474,0.18893665835411474,0.18893665835411474
2014-03-05,0.38811072319202006,0.38811072319202006,0.38811072319202006
2014-03-06,0.36154738154613475,0.36154738154613475,0.36154738154613475
2014-03-07,0.016498753117206985,0.016498753117206985,0.016498753117206985
2014-03-08,0.2157102244389028,0.2157102244389028,0.2157102244389028
2014-03-09,0.29879700748129684,0.29879700748129684,0.29879700748129684
2014-03-10,0.2984875311720699,0.2984875311720699,0.2984875311720699
2014-03-11,0.06063092269326685,0.06063092269326685,0.06063092269326685
2014-03-12,0.26481421446384046,0.26481421446384046,0.26481421446384046
2014-03-13,0.44681970074812977,0.44681970074812977,0.44681970074812977
2014-03-14,0.4274463840399004,0.4274463840399004,0.4274463840399004
2014-03-15,0.09447880299251872,0.09447880299251872,0.09447880299251872
2014-03-16,0.335708229426434,0.335708229426434,0.335708229426434
2014-03-17,,0.3657009975062345,0.2660736808543544
2014-03-18,0.395693765586035,0.395693765586035,0.395693765586035
2014-03-19,0.3993977556109726,0.3993977556109726,0.3993977556109726
2014-03-20,0.3932426433915213,0.3932426433915213,0.3932426433915213
2014-03-21,0.3480825436408978,0.3480825436408978,0.3480825436408978
2014-03-22,0.3050758104738155,0.3050758104738155,0.3050758104738155
2014-03-23,0.21186209476309234,0.21186209476309234,0.21186209476309234
