date,NDBI_original,NDBI_linear,NDBI_spline
2014-01-01,,0.1178864939024398,-0.18070341415089344
2014-01-02,,0.1178864939024398,-0.18072457691910912
2014-01-03,,0.1178864939024398,-0.18074572859563645
2014-01-04,,0.1178864939024398,-0.18076686918407622
2014-01-05,,0.1178864939024398,-0.18078799868802944
2014-01-06,0.1178864939024398,0.1178864939024398,0.1178864939024398
2014-01-07,,0.10691367808212779,-0.18083022445687988
2014-01-08,,0.09594086226181578,-0.18085132072897905
2014-01-09,,0.08496804644150378,-0.18087240593099535
2014-01-10,,0.07399523062119177,-0.1808934800665297
2014-01-11,,0.06302241480087976,-0.1809145431391831
2014-01-12,,0.05204959898056777,-0.18093559515255642
2014-01-13,,0.04107678316025576,-0.18095663611025062
2014-01-14,,0.03010396733994375,-0.18097766601586673
2014-01-15,,0.01913115151963174,-0.18099868487300547
2014-01-16,,0.00815833569931973,-0.1810196926852679
2014-01-17,,-0.002814480120992266,-0.181040689456255
2014-01-18,,-0.013787295941304262,-0.1810616751895676
2014-01-19,,-0.02476011176161627,-0.1810826498888066
2014-01-20,,-0.03573292758192828,-0.181103613557573
2014-01-21,,-0.04670574340224029,-0.18112456619946782
2014-01-22,-0.057678559222552314,-0.057678559222552314,-0.057678559222552314
2014-01-23,,-0.06453173516532468,-0.181166438417046
2014-01-24,,-0.07138491110809704,-0.18118735799993133
2014-01-25,,-0.0782380870508694,-0.18120826657034866
2014-01-26,,-0.08509126299364177,-0.181229164131899
2014-01-27,,-0.09194443893641413,-0.1812500506881832
2014-01-28,,-0.09879761487918651,-0.18127092624280225
2014-01-29,,-0.10565079082195886,-0.1812917907993571
2014-01-30,,-0.11250396676473123,-0.18131264436144862
2014-01-31,,-0.11935714270750358,-0.18133348693267776
2014-02-01,,-0.12621031865027596,-0.18135431851664546
2014-02-02,,-0.13306349459304834,-0.18137513911695266
2014-02-03,,-0.1399166705358207,-0.1813959487372003
2014-02-04,,-0.14676984647859304,-0.1814167473809892
2014-02-05,,-0.1536230224213654,-0.18143753505192045
2014-02-06,,-0.1604761983641378,-0.18145831175359492
2014-02-07,-0.16732937430691014,-0.16732937430691014,-0.16732937430691014
2014-02-08,,-0.16459712385234687,-0.18149983226357708
2014-02-09,,-0.16186487339778363,-0.18152057607908673
2014-02-10,,-0.1591326229432204,-0.18154130893974332
2014-02-11,,-0.15640037248865712,-0.18156203084914774
2014-02-12,,-0.15366812203409386,-0.18158274181090098
2014-02-13,,-0.15093587157953062,-0.1816034418286039
2014-02-14,,-0.14820362112496738,-0.18162413090585747
2014-02-15,,-0.1454713706704041,-0.18164480904626265
2014-02-16,,-0.14273912021584084,-0.1816654762534203
2014-02-17,,-0.1400068697612776,-0.18168613253093147
2014-02-18,,-0.13727461930671436,-0.18170677788239692
2014-02-19,,-0.1345423688521511,-0.18172741231141773
2014-02-20,,-0.13181011839758783,-0.18174803582159477
2014-02-21,,-0.1290778679430246,-0.18176864841652893
2014-02-22,,-0.12634561748846135,-0.18178925009982116
2014-02-23,-0.12361336703389808,-0.12361336703389808,-0.12361336703389808
2014-02-24,,-0.12856555060069608,-0.1818304207458837
2014-02-25,,-0.13351773416749407,-0.18185098971585584
2014-02-26,,-0.13846991773429204,-0.18187154778858977
2014-02-27,,-0.14342210130109004,-0.18189209496768646
2014-02-28,,-0.14837428486788803,-0.18191263125674687
2014-03-01,,-0.153326468434686,-0.1819331566593718
2014-03-02,,-0.158278652001484,-0.1819536711791623
2014-03-03,,-0.163230835568282,-0.18197417481971925
2014-03-04,,-0.16818301913508,-0.18199466758464358
2014-03-05,,-0.173135202701878,-0.1820151494775363
2014-03-06,,-0.17808738626867596,-0.18203562050199826
2014-03-07,,-0.18303956983547395,-0.18205608066163034
2014-03-08,,-0.18799175340227195,-0.18207652996003357
2014-03-09,,-0.19294393696906992,-0.18209696840080883
2014-03-10,,-0.19789612053586791,-0.1821173959875571
2014-03-11,-0.2028483041026659,-0.2028483041026659,-0.2028483041026659
2014-03-12,,-0.19898711980385203,-0.18215821861337622
2014-03-13,,-0.19512593550503815,-0.18217861365964905
2014-03-14,,-0.19126475120622427,-0.18219899786629848
2014-03-15,,-0.1874035669074104,-0.18221937123692555
2014-03-16,,-0.18354238260859654,-0.18223973377513122
2014-03-17,,-0.17968119830978266,-0.18226008548451636
2014-03-18,,-0.17582001401096878,-0.1822804263686819
2014-03-19,,-0.1719588297121549,-0.18230075643122884
2014-03-20,,-0.16809764541334102,-0.18232107567575803
2014-03-21,,-0.16423646111452714,-0.18234138410587042
2014-03-22,,-0.16037527681571329,-0.18236168172516698
2014-03-23,,-0.1565140925168994,-0.18238196853724856
2014-03-24,,-0.15265290821808553,-0.18240224454571616
2014-03-25,,-0.14879172391927165,-0.18242250975417068
2014-03-26,,-0.14493053962045777,-0.18244276416621308
2014-03-27,-0.14106935532164389,-0.14106935532164389,-0.14106935532164389
2014-03-28,,-0.13925351569688524,-0.18248324061546517
2014-03-29,,-0.1374376760721266,-0.18250346265987671
2014-03-30,,-0.13562183644736794,-0.18252367392227986
2014-03-31,,-0.1338059968226093,-0.18254387440627554
2014-04-01,,-0.13199015719785062,-0.18256406411546458
2014-04-02,,-0.13017431757309197,-0.18258424305344811
2014-04-03,,-0.12835847794833333,-0.18260441122382687
2014-04-04,,-0.12654263832357468,-0.18262456863020188
2014-04-05,,-0.12472679869881603,-0.182644715276174
2014-04-06,,-0.12291095907405739,-0.18266485116534426
2014-04-07,,-0.12109511944929874,-0.18268497630131358
2014-04-08,,-0.11927927982454009,-0.1827050906876828
2014-04-09,,-0.11746344019978144,-0.18272519432805293
2014-04-10,,-0.1156476005750228,-0.1827452872260249
2014-04-11,,-0.11383176095026414,-0.18276536938519958
2014-04-12,-0.11201592132550549,-0.11201592132550549,-0.11201592132550549
2014-04-13,,-0.10085899913276715,-0.18280550150156089
2014-04-14,,-0.08970207694002882,-0.1828255514659494
2014-04-15,,-0.07854515474729049,-0.1828455907059444
2014-04-16,,-0.06738823255455215,-0.18286561922514674
2014-04-17,,-0.05623131036181382,-0.1828856370271574
2014-04-18,,-0.04507438816907548,-0.18290564411557736
2014-04-19,,-0.03391746597633716,-0.1829256404940075
2014-04-20,,-0.02276054378359882,-0.18294562616604873
2014-04-21,,-0.01160362159086048,-0.18296560113530205
2014-04-22,,-0.0004466993981221551,-0.1829855654053683
2014-04-23,,0.010710222794616184,-0.1830055189798485
2014-04-24,,0.021867144987354523,-0.18302546186234356
2014-04-25,,0.03302406718009286,-0.18304539405645434
2014-04-26,,0.04418098937283117,-0.18306531556578184
2014-04-27,,0.05533791156556951,-0.183085226393927
2014-04-28,0.06649483375830785,0.06649483375830785,0.06649483375830785
2014-04-29,,0.04708046930263764,-0.18312501602107384
