date,NDBI_original,NDBI_linear,NDBI_spline
2024-01-01,,-0.25824706915672674,-0.06591790333282375
2024-01-02,,-0.25824706915672674,-0.06353142249608704
2024-01-03,,-0.25824706915672674,-0.061166179097648814
2024-01-04,,-0.25824706915672674,-0.05882210580746329
2024-01-05,,-0.25824706915672674,-0.05649913529548477
2024-01-06,,-0.25824706915672674,-0.05419720023166755
2024-01-07,-0.25824706915672674,-0.25824706915672674,-0.25824706915672674
2024-01-08,,-0.05748705700496187,-0.04965616712833401
2024-01-09,,0.143272955146803,-0.047416934428726264
2024-01-10,0.34403296729856786,0.34403296729856786,0.34403296729856786
2024-01-11,,0.11532763774869464,-0.043000700083400206
2024-01-12,-0.1133776918011786,-0.1133776918011786,-0.1133776918011786
2024-01-13,,-0.07555091499661414,-0.03866699160962189
2024-01-14,,-0.03772413819204967,-0.03653091624944884
2024-01-15,,0.000102638612514791,-0.03441527036702553
2024-01-16,,0.037929415417079254,-0.032319986632306286
2024-01-17,0.07575619222164374,0.07575619222164374,0.07575619222164374
2024-01-18,,0.09472637179060195,-0.028190236285796998
2024-01-19,,0.11369655135956014,-0.026155635013915518
2024-01-20,,0.13266673092851833,-0.024141126569555183
2024-01-21,,0.15163691049747652,-0.022146643622670277
2024-01-22,,0.1706070900664347,-0.020172118843215056
2024-01-23,,0.18957726963539293,-0.018217484901143808
2024-01-24,,0.20854744920435114,-0.016282674466410827
2024-01-25,,0.22751762877330933,-0.014367620208970363
2024-01-26,0.24648780834226752,0.24648780834226752,0.24648780834226752
2024-01-27,-0.27548857531317084,-0.27548857531317084,-0.27548857531317084
2024-01-28,,-0.12162203371226449,-0.008740321199946876
2024-01-29,,0.03224450788864186,-0.006903618351219274
2024-01-30,,0.1861110494895482,-0.0050863350295555715
2024-01-31,,0.33997759109045456,-0.0032884039049100575
2024-02-01,0.493844132691361,0.493844132691361,0.493844132691361
2024-02-02,,0.23072333540295953,0.0002496710735093152
2024-02-03,-0.03239746188544196,-0.03239746188544196,-0.03239746188544196
2024-02-04,,-0.08211800159215496,0.0037111452244046415
2024-02-05,,-0.13183854129886796,0.005413325314645117
2024-02-06,-0.181559081005581,-0.181559081005581,-0.181559081005581
2024-02-07,,-0.17653692513800162,0.008760908174940234
2024-02-08,,-0.17151476927042225,0.010406445605086351
2024-02-09,,-0.16649261340284285,0.012033236808625792
2024-02-10,,-0.16147045753526348,0.013641349115604303
2024-02-11,-0.15644830166768411,-0.15644830166768411,-0.15644830166768411
2024-02-12,,-0.11455070768834816,0.01680180636006137
2024-02-13,,-0.0726531137090122,0.018354285957631382
2024-02-14,,-0.030755519729676245,0.019888355978823352
2024-02-15,,0.011142074249659711,0.021404083753682992
2024-02-16,0.053039668228995675,0.053039668228995675,0.053039668228995675
2024-02-17,,0.09043380866739961,0.024380781884588205
2024-02-18,,0.12782794910580356,0.02584188690072521
2024-02-19,0.16522208954420747,0.16522208954420747,0.16522208954420747
2024-02-20,,0.2674713885847503,0.028709945484596665
2024-02-21,0.3697206876252931,0.3697206876252931,0.3697206876252931
2024-02-22,,0.22159985348157465,0.031506251004236194
2024-02-23,,0.07347901933785622,0.03287766469008334
2024-02-24,,-0.07464181480586218,0.03423134210000962
2024-02-25,,-0.22276264894958064,0.035567350564060844
2024-02-26,-0.37088348309329905,-0.37088348309329905,-0.37088348309329905
2024-02-27,,-0.33532888551733625,0.03818662997472089
2024-02-28,,-0.2997742879413735,0.0394700355814212
2024-02-29,,-0.2642196903654107,0.04073604156242931
2024-03-01,,-0.22866509278944794,0.04198471524779094
2024-03-02,-0.19311049521348517,-0.19311049521348517,-0.19311049521348517
2024-03-03,,-0.12141133264649294,0.04443033505175773
2024-03-04,,-0.04971217007950071,0.04562741583045432
2024-03-05,,0.02198699248749153,0.046807433633687334
2024-03-06,0.09368615505448373,0.09368615505448373,0.09368615505448373
2024-03-07,-0.2604338278254479,-0.2604338278254479,-0.2604338278254479
2024-03-08,,-0.245477051395112,0.05024578249106219
2024-03-09,,-0.2305202749647761,0.05135822169289816
2024-03-10,,-0.2155634985344402,0.05245393456949918
2024-03-11,,-0.2006067221041043,0.05353298845091098
2024-03-12,-0.1856499456737684,-0.1856499456737684,-0.1856499456737684
2024-03-13,,-0.1758558175359871,0.05564138854834977
2024-03-14,,-0.16606168939820584,0.05667086942446825
2024-03-15,,-0.15626756126042454,0.057683960625580365
2024-03-16,,-0.14647343312264327,0.05868072948173186
2024-03-17,-0.13667930498486197,-0.13667930498486197,-0.13667930498486197
2024-03-18,,-0.12917428883145657,0.06062556947933594
2024-03-19,,-0.12166927267805117,0.061573775280880004
2024-03-20,,-0.11416425652464576,0.06250592805764632
2024-03-21,,-0.10665924037124035,0.06342209513968063
2024-03-22,-0.09915422421783494,-0.09915422421783494,-0.09915422421783494
2024-03-23,,-0.08501350682602574,0.06520674153973623
2024-03-24,,-0.07087278943421654,0.06607535551784895
2024-03-25,,-0.056732072042407336,0.06692825312141255
2024-03-26,,-0.04259135465059813,0.06776550168047281
2024-03-27,-0.02845063725878893,-0.02845063725878893,-0.02845063725878893
2024-03-28,,-0.007139650269603542,0.06939332098526609
2024-03-29,,0.014171336719581845,0.07018402639109056
2024-03-30,0.03548232370876723,0.03548232370876723,0.03548232370876723
2024-03-31,,-0.09961632741157417,0.0717193653598238
2024-04-01,-0.23471497853191553,-0.23471497853191553,-0.23471497853191553
2024-04-02,,-0.13896515092168452,0.07319372407164096
2024-04-03,,-0.0432153233114535,0.07390820415632032
2024-04-04,,0.05253450429877754,0.07460764116690778
