date,NDBI_original,NDBI_linear,NDBI_spline
2014-01-01,,-0.19617706085171366,0.02347751579137966
2014-01-02,,-0.19617706085171366,0.02350254568412963
2014-01-03,,-0.19617706085171366,0.023527539846161297
2014-01-04,,-0.19617706085171366,0.02355249828610738
2014-01-05,,-0.19617706085171366,0.023577421012600613
2014-01-06,-0.19617706085171366,-0.19617706085171366,-0.19617706085171366
2014-01-07,,-0.18036728134402108,0.023627159359759453
2014-01-08,,-0.16455750183632847,0.023651974997690534
2014-01-09,,-0.14874772232863587,0.023676754956699683
2014-01-10,,-0.1329379428209433,0.023701499245419637
2014-01-11,,-0.1171281633132507,0.023726207872483134
2014-01-12,,-0.1013183838055581,0.023750880846522902
2014-01-13,,-0.08550860429786551,0.023775518176171673
2014-01-14,,-0.06969882479017292,0.02380011987006218
2014-01-15,,-0.05388904528248034,0.02382468593682715
2014-01-16,,-0.038079265774787735,0.023849216385099313
2014-01-17,,-0.02226948626709513,0.023873711223511417
2014-01-18,,-0.00645970675940255,0.023898170460696172
2014-01-19,,0.009350072748290028,0.023922594105286323
2014-01-20,,0.025159852255982634,0.023946982165914586
2014-01-21,,0.04096963176367524,0.02397133465121372
2014-01-22,0.056779411271367805,0.056779411271367805,0.056779411271367805
2014-01-23,,0.07577951420125642,0.024019932930355457
2014-01-24,,0.09477961713114502,0.024044178741463536
2014-01-25,,0.11377972006103362,0.024068389011773394
2014-01-26,,0.13277982299092222,0.02409256374991777
2014-01-27,,0.15177992592081085,0.024116702964529384
2014-01-28,,0.17078002885069946,0.02414080666424097
2014-01-29,,0.18978013178058806,0.024164874857685266
2014-01-30,,0.2087802347104767,0.024188907553495
2014-01-31,,0.22778033764036526,0.024212904760302897
2014-02-01,,0.2467804405702539,0.024236866486741705
2014-02-02,,0.2657805435001425,0.024260792741444142
2014-02-03,,0.2847806464300311,0.024284683533042948
2014-02-04,,0.3037807493599197,0.02430853887017084
2014-02-05,,0.32278085228980835,0.024332358761460563
2014-02-06,,0.3417809552196969,0.02435614321554485
2014-02-07,0.36078105814958555,0.36078105814958555,0.36078105814958555
2014-02-08,,0.32587186486997144,0.02440360584662801
2014-02-09,,0.2909626715903574,0.02442728404089236
2014-02-10,,0.25605347831074327,0.024450926832482185
2014-02-11,,0.22114428503112918,0.024474534230030234
2014-02-12,,0.1862350917515151,0.024498106242169228
2014-02-13,,0.15132589847190098,0.0245216428775319
2014-02-14,,0.11641670519228689,0.024545144144750987
2014-02-15,,0.0815075119126728,0.02456861005245921
2014-02-16,,0.04659831863305869,0.024592040609289312
2014-02-17,,0.01168912535344463,0.024615435823874023
2014-02-18,,-0.023220067926169485,0.024638795704846058
2014-02-19,,-0.0581292612057836,0.02466212026083817
2014-02-20,,-0.09303845448539766,0.024685409500483077
2014-02-21,,-0.12794764776501177,0.024708663432413513
2014-02-22,,-0.1628568410446259,0.024731882065262216
2014-02-23,-0.19776603432423995,-0.19776603432423995,-0.19776603432423995
2014-02-24,,-0.20826923523081478,0.024778213468245335
2014-02-25,,-0.2187724361373896,0.02480132625564521
2014-02-26,,-0.22927563704396442,0.02482440377849428
2014-02-27,,-0.23977883795053923,0.024847446045425263
2014-02-28,,-0.2502820388571141,0.024870453065070908
2014-03-01,,-0.2607852397636889,0.024893424846063925
2014-03-02,,-0.2712884406702637,0.024916361397037057
2014-03-03,,-0.28179164157683856,0.02493926272662304
2014-03-04,,-0.29229484248341336,0.0249621288434546
2014-03-05,,-0.30279804338998817,0.02498495975616447
2014-03-06,,-0.31330124429656303,0.02500775547338538
2014-03-07,,-0.32380444520313784,0.02503051600375006
2014-03-08,,-0.33430764610971264,0.02505324135589124
2014-03-09,,-0.3448108470162875,0.025075931538441662
2014-03-10,,-0.35531404792286225,0.025098586560034046
2014-03-11,-0.3658172488294371,-0.3658172488294371,-0.3658172488294371
2014-03-12,,-0.344269191360518,0.02514379115487564
2014-03-13,,-0.32272113389159884,0.025166340745390314
2014-03-14,,-0.3011730764226797,0.025188855209477876
2014-03-15,,-0.2796250189537606,0.025211334555771066
2014-03-16,,-0.25807696148484144,0.025233778792902613
2014-03-17,,-0.2365289040159223,0.025256187929505246
2014-03-18,,-0.21498084654700317,0.025278561974211695
2014-03-19,,-0.19343278907808403,0.0253009009356547
2014-03-20,,-0.1718847316091649,0.02532320482246698
2014-03-21,,-0.15033667414024576,0.025345473643281272
2014-03-22,,-0.12878861667132663,0.025367707406730316
2014-03-23,,-0.10724055920240749,0.02538990612144683
2014-03-24,,-0.08569250173348836,0.025412069796063547
2014-03-25,,-0.06414444426456922,0.025434198439213213
2014-03-26,,-0.04259638679565009,0.025456292059528544
2014-03-27,-0.02104832932673096,-0.02104832932673096,-0.02104832932673096
2014-03-28,,-0.006210037013667534,0.025500374266187145
2014-03-29,,0.008628255299395891,0.02552236286979588
2014-03-30,,0.023466547612459317,0.025544316485101207
2014-03-31,,0.03830483992552274,0.025566235120735862
2014-04-01,,0.05314313223858617,0.025588118785332573
2014-04-02,,0.0679814245516496,0.025609967487524084
2014-04-03,,0.08281971686471301,0.02563178123594311
2014-04-04,,0.09765800917777645,0.025653560039222395
2014-04-05,,0.11249630149083989,0.02567530390599466
2014-04-06,,0.1273345938039033,0.02569701284489265
2014-04-07,,0.1421728861169667,0.02571868686454908
2014-04-08,,0.15701117843003015,0.025740325973596694
2014-04-09,,0.1718494707430936,0.025761930180668222
2014-04-10,,0.186687763056157,0.025783499494396393
2014-04-11,,0.2015260553692204,0.025805033923413934
2014-04-12,0.21636434768228385,0.21636434768228385,0.21636434768228385
2014-04-13,,0.2011170761622876,0.025847998161848067
2014-04-14,,0.1858698046422914,0.025869427988530126
2014-04-15,,0.17062253312229514,0.02589082296503248
