date,Albedo_original,Albedo_linear,Albedo_spline,station
2014-01-01,,0.7494292170288084,0.3117123173721024,Tuguegarao
2014-01-02,,0.7494292170288084,0.3116693052719611,Tuguegarao
2014-01-03,,0.7494292170288084,0.31162631613843594,Tuguegarao
2014-01-04,,0.7494292170288084,0.3115833499715271,Tuguegarao
2014-01-05,,0.7494292170288084,0.31154040677123435,Tuguegarao
2014-01-06,0.7494292170288084,0.7494292170288084,0.7494292170288084,Tuguegarao
2014-01-07,,0.7412391156607561,0.3114545892704977,Tuguegarao
2014-01-08,,0.7330490142927039,0.3114117149700536,Tuguegarao
2014-01-09,,0.7248589129246517,0.3113688636362259,Tuguegarao
2014-01-10,,0.7166688115565993,0.31132603526901437,Tuguegarao
2014-01-11,,0.708478710188547,0.31128322986841894,Tuguegarao
2014-01-12,,0.7002886088204948,0.31124044743443985,Tuguegarao
2014-01-13,,0.6920985074524426,0.3111976879670769,Tuguegarao
2014-01-14,,0.6839084060843903,0.3111549514663303,Tuguegarao
2014-01-15,,0.675718304716338,0.31111223793219994,Tuguegarao
2014-01-16,,0.6675282033482858,0.3110695473646857,Tuguegarao
2014-01-17,,0.6593381019802336,0.3110268797637877,Tuguegarao
2014-01-18,,0.6511480006121813,0.31098423512950596,Tuguegarao
2014-01-19,,0.6429578992441289,0.3109416134618404,Tuguegarao
2014-01-20,,0.6347677978760767,0.31089901476079107,Tuguegarao
2014-01-21,,0.6265776965080245,0.31085643902635807,Tuguegarao
2014-01-22,0.6183875951399722,0.6183875951399722,0.6183875951399722,Tuguegarao
2014-01-23,,0.5895720664306822,0.3107713564573405,Tuguegarao
2014-01-24,,0.5607565377213921,0.3107288496227561,Tuguegarao
2014-01-25,,0.5319410090121021,0.3106863657547879,Tuguegarao
2014-01-26,,0.503125480302812,0.3106439048534359,Tuguegarao
2014-01-27,,0.47430995159352196,0.3106014669187002,Tuguegarao
2014-01-28,,0.44549442288423186,0.3105590519505807,Tuguegarao
