date,Albedo_original,Albedo_linear,Albedo_spline,station
2014-01-01,,0.3391623809242842,0.23725247376031006,Daet
2014-01-02,,0.3391623809242842,0.23723991554569088,Daet
2014-01-03,,0.3391623809242842,0.23722736028468336,Daet
2014-01-04,,0.3391623809242842,0.23721480797728764,Daet
2014-01-05,,0.3391623809242842,0.2372022586235036,Daet
2014-01-06,,0.3391623809242842,0.23718971222333132,Daet
2014-01-07,,0.3391623809242842,0.2371771687767707,Daet
2014-01-08,,0.3391623809242842,0.23716462828382182,Daet
2014-01-09,,0.3391623809242842,0.23715209074448462,Daet
2014-01-10,,0.3391623809242842,0.23713955615875926,Daet
2014-01-11,,0.3391623809242842,0.2371270245266455,Daet
2014-01-12,,0.3391623809242842,0.23711449584814345,Daet
2014-01-13,,0.3391623809242842,0.23710197012325318,Daet
2014-01-14,,0.3391623809242842,0.23708944735197462,Daet
2014-01-15,0.3391623809242842,0.3391623809242842,0.3391623809242842,Daet
2014-01-16,,0.3556651181726624,0.23706441067025258,Daet
2014-01-17,,0.3721678554210406,0.23705189675980917,Daet
2014-01-18,,0.3886705926694188,0.23703938580297748,Daet
2014-01-19,,0.405173329917797,0.23702687779975748,Daet
2014-01-20,,0.4216760671661751,0.23701437275014922,Daet
2014-01-21,,0.4381788044145533,0.23700187065415268,Daet
2014-01-22,,0.4546815416629315,0.23698937151176783,Daet
2014-01-23,,0.4711842789113097,0.23697687532299472,Daet
2014-01-24,,0.4876870161596879,0.2369643820878333,Daet
2014-01-25,,0.5041897534080662,0.23695189180628362,Daet
2014-01-26,,0.5206924906564443,0.2369394044783456,Daet
2014-01-27,,0.5371952279048224,0.2369269201040194,Daet
2014-01-28,,0.5536979651532007,0.23691443868330483,Daet
2014-01-29,,0.5702007024015788,0.23690196021620208,Daet
2014-01-30,,0.5867034396499571,0.2368894847027109,Daet
2014-01-31,0.6032061768983352,0.6032061768983352,0.6032061768983352,Daet
2014-02-01,,0.5583318220121959,0.23686454253656386,Daet
2014-02-02,,0.5134574671260567,0.23685207588390797,Daet
2014-02-03,,0.46858311223991733,0.2368396121848637,Daet
2014-02-04,,0.42370875735377805,0.2368271514394312,Daet
2014-02-05,,0.3788344024676388,0.2368146936476104,Daet
2014-02-06,,0.33396004758149944,0.2368022388094013,Daet
2014-02-07,,0.28908569269536016,0.23678978692480396,Daet
2014-02-08,,0.24421133780922089,0.23677733799381828,Daet
2014-02-09,0.1993369829230816,0.1993369829230816,0.1993369829230816,Daet
2014-02-10,,0.2195145301499786,0.23675244899268214,Daet
2014-02-11,,0.2396920773768756,0.23674000892253164,Daet
2014-02-12,,0.2598696246037726,0.2367275718059929,Daet
2014-02-13,,0.2800471718306696,0.23671513764306581,Daet
2014-02-14,,0.3002247190575666,0.2367027064337505,Daet
2014-02-15,,0.32040226628446355,0.23669027817804686,Daet
2014-02-16,0.3405798135113606,0.3405798135113606,0.3405798135113606,Daet
2014-02-17,,0.3581357828002901,0.23666543052747477,Daet
