date,Albedo_original,Albedo_linear,Albedo_spline,station
2014-01-01,,0.11230939434578491,0.15819254698914922,Dagupan
2014-01-02,,0.11230939434578491,0.15820192615424883,Dagupan
2014-01-03,,0.11230939434578491,0.15821129984006,Dagupan
2014-01-04,,0.11230939434578491,0.15822066804658275,Dagupan
2014-01-05,,0.11230939434578491,0.15823003077381717,Dagupan
2014-01-06,0.11230939434578491,0.11230939434578491,0.11230939434578491,Dagupan
2014-01-07,,0.11669261029379668,0.15824873979042087,Dagupan
2014-01-08,,0.12107582624180846,0.15825808607979017,Dagupan
2014-01-09,,0.12545904218982024,0.15826742688987105,Dagupan
2014-01-10,,0.129842258137832,0.1582767622206636,Dagupan
2014-01-11,,0.13422547408584382,0.15828609207216776,Dagupan
2014-01-12,,0.1386086900338556,0.15829541644438355,Dagupan
2014-01-13,,0.14299190598186737,0.15830473533731096,Dagupan
2014-01-14,,0.14737512192987914,0.15831404875094998,Dagupan
2014-01-15,,0.15175833787789092,0.15832335668530068,Dagupan
2014-01-16,,0.1561415538259027,0.15833265914036296,Dagupan
2014-01-17,,0.1605247697739145,0.15834195611613688,Dagupan
2014-01-18,,0.16490798572192628,0.15835124761262245,Dagupan
2014-01-19,,0.16929120166993805,0.15836053362981958,Dagupan
2014-01-20,,0.17367441761794983,0.15836981416772836,Dagupan
2014-01-21,,0.1780576335659616,0.15837908922634877,Dagupan
2014-01-22,0.18244084951397338,0.18244084951397338,0.18244084951397338,Dagupan
2014-01-23,,0.16726038504129168,0.1583976229057245,Dagupan
2014-01-24,,0.15207992056860997,0.15840688152647975,Dagupan
2014-01-25,,0.13689945609592824,0.15841613466794668,Dagupan
2014-01-26,,0.12171899162324655,0.15842538233012518,Dagupan
2014-01-27,,0.10653852715056485,0.15843462451301538,Dagupan
2014-01-28,,0.09135806267788313,0.15844386121661713,Dagupan
2014-01-29,0.07617759820520142,0.07617759820520142,0.07617759820520142,Dagupan
2014-01-30,,0.08186521597517252,0.15846231818595563,Dagupan
2014-01-31,,0.0875528337451436,0.1584715384516923,Dagupan
2014-02-01,,0.09324045151511469,0.1584807532381406,Dagupan
2014-02-02,,0.09892806928508577,0.1584899625453005,Dagupan
2014-02-03,,0.10461568705505686,0.15849916637317207,Dagupan
2014-02-04,,0.11030330482502795,0.15850836472175517,Dagupan
2014-02-05,,0.11599092259499903,0.15851755759105,Dagupan
2014-02-06,,0.12167854036497011,0.1585267449810564,Dagupan
2014-02-07,0.1273661581349412,0.1273661581349412,0.1273661581349412,Dagupan
2014-02-08,,0.12040641497595837,0.15854510332320412,Dagupan
2014-02-09,,0.11344667181697553,0.1585542742753454,Dagupan
2014-02-10,,0.1064869286579927,0.1585634397481983,Dagupan
2014-02-11,,0.09952718549900987,0.15857259974176285,Dagupan
2014-02-12,,0.09256744234002703,0.15858175425603901,Dagupan
2014-02-13,,0.08560769918104419,0.1585909032910268,Dagupan
2014-02-14,0.07864795602206136,0.07864795602206136,0.07864795602206136,Dagupan
2014-02-15,,0.0871305073577187,0.15860918492313725,Dagupan
2014-02-16,,0.09561305869337604,0.15861831752025993,Dagupan
2014-02-17,,0.10409561002903336,0.1586274446380942,Dagupan
2014-02-18,,0.1125781613646907,0.15863656627664013,Dagupan
2014-02-19,,0.12106071270034804,0.15864568243589766,Dagupan
2014-02-20,,0.12954326403600538,0.15865479311586683,Dagupan
2014-02-21,,0.13802581537166272,0.15866389831654762,Dagupan
2014-02-22,,0.14650836670732006,0.15867299803794002,Dagupan
2014-02-23,0.1549909180429774,0.1549909180429774,0.1549909180429774,Dagupan
2014-02-24,,0.14459823103574745,0.15869118104285973,Dagupan
2014-02-25,,0.1342055440285175,0.15870026432638704,Dagupan
2014-02-26,,0.12381285702128755,0.15870934213062596,Dagupan
2014-02-27,,0.1134201700140576,0.1587184144555765,Dagupan
2014-02-28,,0.10302748300682765,0.15872748130123865,Dagupan
2014-03-01,,0.09263479599959772,0.15873654266761245,Dagupan
2014-03-02,0.08224210899236777,0.08224210899236777,0.08224210899236777,Dagupan
2014-03-03,,0.08706997981710381,0.15875464896249492,Dagupan
2014-03-04,,0.09189785064183985,0.15876369389100353,Dagupan
2014-03-05,,0.09672572146657589,0.15877273334022385,Dagupan
2014-03-06,,0.10155359229131194,0.15878176731015575,Dagupan
2014-03-07,,0.10638146311604799,0.1587907958007993,Dagupan
2014-03-08,,0.11120933394078403,0.15879981881215446,Dagupan
2014-03-09,,0.11603720476552007,0.15880883634422127,Dagupan
2014-03-10,,0.12086507559025611,0.15881784839699967,Dagupan
2014-03-11,0.12569294641499215,0.12569294641499215,0.12569294641499215,Dagupan
2014-03-12,,0.12031988042907955,0.1588358560646914,Dagupan
2014-03-13,,0.11494681444316694,0.15884485167960463,Dagupan
2014-03-14,,0.10957374845725434,0.15885384181522955,Dagupan
2014-03-15,,0.10420068247134173,0.1588628264715661,Dagupan
2014-03-16,,0.09882761648542913,0.15887180564861428,Dagupan
2014-03-17,,0.09345455049951654,0.1588807793463741,Dagupan
2014-03-18,0.08808148451360392,0.08808148451360392,0.08808148451360392,Dagupan
2014-03-19,,0.09531721286258468,0.15889871030402855,Dagupan
2014-03-20,,0.10255294121156544,0.15890766756392322,Dagupan
2014-03-21,,0.10978866956054621,0.15891661934452944,Dagupan
2014-03-22,,0.11702439790952697,0.1589255656458474,Dagupan
2014-03-23,,0.12426012625850773,0.15893450646787693,Dagupan
2014-03-24,,0.1314958546074885,0.1589434418106181,Dagupan
2014-03-25,,0.13873158295646926,0.1589523716740709,Dagupan
2014-03-26,,0.14596731130545001,0.1589612960582353,Dagupan
2014-03-27,0.15320303965443077,0.15320303965443077,0.15320303965443077,Dagupan
2014-03-28,,0.14719293962704064,0.158979128388699,Dagupan
2014-03-29,,0.1411828395996505,0.15898803633499833,Dagupan
2014-03-30,,0.13517273957226036,0.15899693880200919,Dagupan
2014-03-31,,0.12916263954487023,0.15900583578973174,Dagupan
2014-04-01,,0.12315253951748009,0.15901472729816593,Dagupan
2014-04-02,,0.11714243949008996,0.1590236133273117,Dagupan
2014-04-03,0.11113233946269982,0.11113233946269982,0.11113233946269982,Dagupan
2014-04-04,,0.11612319064700209,0.15904136894773815,Dagupan
2014-04-05,,0.12111404183130436,0.1590502385390188,Dagupan
2014-04-06,,0.12610489301560662,0.1590591026510111,Dagupan
2014-04-07,,0.1310957441999089,0.15906796128371503,Dagupan
2014-04-08,,0.13608659538421117,0.15907681443713056,Dagupan
2014-04-09,,0.14107744656851345,0.15908566211125771,Dagupan
2014-04-10,,0.1460682977528157,0.15909450430609653,Dagupan
2014-04-11,,0.15105914893711797,0.15910334102164694,Dagupan
2014-04-12,0.15605000012142026,0.15605000012142026,0.15605000012142026,Dagupan
2014-04-13,,0.18363144020056668,0.1591209980148827,Dagupan
2014-04-14,,0.21121288027971313,0.15912981829256795,Dagupan
2014-04-15,,0.23879432035885956,0.15913863309096485,Dagupan
2014-04-16,,0.266375760438006,0.1591474424100734,Dagupan
2014-04-17,,0.29395720051715246,0.15915624624989352,Dagupan
2014-04-18,,0.3215386405962989,0.15916504461042533,Dagupan
2014-04-19,0.3491200806754453,0.3491200806754453,0.3491200806754453,Dagupan
2014-04-20,,0.32511507775477383,0.1591826248936238,Dagupan
2014-04-21,,0.30111007483410235,0.15919140681629046,Dagupan
2014-04-22,,0.2771050719134308,0.15920018325966878,Dagupan
2014-04-23,,0.25310006899275933,0.15920895422375866,Dagupan
2014-04-24,,0.22909506607208785,0.15921771970856022,Dagupan
2014-04-25,,0.20509006315141634,0.15922647971407336,Dagupan
2014-04-26,,0.18108506023074483,0.15923523424029817,Dagupan
2014-04-27,,0.15708005731007335,0.15924398328723458,Dagupan
2014-04-28,0.13307505438940187,0.13307505438940187,0.13307505438940187,Dagupan
2014-04-29,,0.12843359957836795,0.15926146494324228,Dagupan
2014-04-30,,0.12379214476733405,0.15927019755231356,Dagupan
2014-05-01,,0.11915068995630014,0.1592789246820965,Dagupan
2014-05-02,,0.11450923514526623,0.15928764633259102,Dagupan
2014-05-03,,0.1098677803342323,0.15929636250379722,Dagupan
2014-05-04,,0.1052263255231984,0.159305073195715,Dagupan
2014-05-05,0.10058487071216449,0.10058487071216449,0.10058487071216449,Dagupan
2014-05-06,,0.10456534577106003,0.15932247814168546,Dagupan
2014-05-07,,0.10854582082995558,0.1593311723957381,Dagupan
2014-05-08,,0.11252629588885112,0.15933986117050242,Dagupan
2014-05-09,,0.11650677094774667,0.15934854446597832,Dagupan
2014-05-10,,0.1204872460066422,0.15935722228216587,Dagupan
2014-05-11,,0.12446772106553775,0.159365894619065,Dagupan
2014-05-12,,0.1284481961244333,0.1593745614766758,Dagupan
2014-05-13,,0.13242867118332885,0.1593832228549982,Dagupan
2014-05-14,0.1364091462422244,0.1364091462422244,0.1364091462422244,Dagupan
2014-05-15,,0.1338151211054129,0.15940052917377792,Dagupan
2014-05-16,,0.1312210959686014,0.15940917411423522,Dagupan
2014-05-17,,0.12862707083178992,0.15941781357540413,Dagupan
2014-05-18,,0.12603304569497842,0.1594264475572847,Dagupan
2014-05-19,,0.12343902055816694,0.15943507605987683,Dagupan
2014-05-20,,0.12084499542135545,0.15944369908318062,Dagupan
2014-05-21,0.11825097028454395,0.11825097028454395,0.11825097028454395,Dagupan
2014-05-22,,0.12263875038003208,0.15946092869192308,Dagupan
2014-05-23,,0.1270265304755202,0.15946953527736174,Dagupan
