date,Albedo_original,Albedo_linear,Albedo_spline,station
2014-01-01,,0.2671256246521255,0.22744814314971307,Calapan
2014-01-02,,0.2671256246521255,0.22740298890866217,Calapan
2014-01-03,,0.2671256246521255,0.22735785631083186,Calapan
2014-01-04,,0.2671256246521255,0.22731274535622223,Calapan
2014-01-05,,0.2671256246521255,0.2272676560448331,Calapan
2014-01-06,0.2671256246521255,0.2671256246521255,0.2671256246521255,Calapan
2014-01-07,,0.2822807913747525,0.2271775423517167,Calapan
2014-01-08,,0.29743595809737944,0.22713251796998934,Calapan
2014-01-09,,0.3125911248200064,0.22708751523148268,Calapan
2014-01-10,,0.32774629154263335,0.22704253413619657,Calapan
2014-01-11,,0.3429014582652603,0.226997574684131,Calapan
2014-01-12,,0.35805662498788726,0.2269526368752861,Calapan
2014-01-13,,0.3732117917105142,0.22690772070966178,Calapan
2014-01-14,,0.3883669584331412,0.22686282618725803,Calapan
2014-01-15,,0.40352212515576813,0.22681795330807494,Calapan
2014-01-16,,0.4186772918783951,0.22677310207211235,Calapan
2014-01-17,,0.43383245860102204,0.2267282724793704,Calapan
2014-01-18,,0.448987625323649,0.22668346452984908,Calapan
2014-01-19,,0.46414279204627595,0.22663867822354833,Calapan
2014-01-20,,0.4792979587689029,0.22659391356046815,Calapan
2014-01-21,,0.49445312549152987,0.22654917054060864,Calapan
2014-01-22,0.5096082922141568,0.5096082922141568,0.5096082922141568,Calapan
2014-01-23,,0.4820736741835212,0.22645974943055122,Calapan
2014-01-24,,0.4545390561528856,0.22641507134035352,Calapan
2014-01-25,,0.42700443812225,0.2263704148933763,Calapan
2014-01-26,,0.39946982009161436,0.22632578008961968,Calapan
2014-01-27,,0.37193520206097874,0.22628116692908373,Calapan
2014-01-28,,0.3444005840303432,0.2262365754117683,Calapan
2014-01-29,,0.31686596599970757,0.22619200553767352,Calapan
2014-01-30,,0.28933134796907195,0.22614745730679933,Calapan
2014-01-31,,0.26179672993843633,0.22610293071914572,Calapan
2014-02-01,,0.23426211190780072,0.2260584257747127,Calapan
2014-02-02,,0.2067274938771651,0.22601394247350032,Calapan
2014-02-03,,0.17919287584652954,0.22596948081550847,Calapan
2014-02-04,,0.15165825781589393,0.2259250408007372,Calapan
2014-02-05,,0.12412363978525831,0.2258806224291866,Calapan
2014-02-06,,0.0965890217546227,0.22583622570085657,Calapan
2014-02-07,0.06905440372398705,0.06905440372398705,0.06905440372398705,Calapan
2014-02-08,,0.12065915976920213,0.2257474971738583,Calapan
2014-02-09,,0.17226391581441722,0.22570316537519006,Calapan
2014-02-10,,0.2238686718596323,0.22565885521974238,Calapan
2014-02-11,,0.2754734279048474,0.22561456670751534,Calapan
2014-02-12,,0.3270781839500625,0.22557029983850888,Calapan
2014-02-13,,0.3786829399952776,0.22552605461272301,Calapan
2014-02-14,,0.43028769604049266,0.22548183103015776,Calapan
2014-02-15,,0.48189245208570775,0.2254376290908131,Calapan
2014-02-16,0.5334972081309228,0.5334972081309228,0.5334972081309228,Calapan
2014-02-17,,0.5114209919013526,0.22534929014178554,Calapan
2014-02-18,,0.48934477567178225,0.22530515313210264,Calapan
2014-02-19,,0.467268559442212,0.2252610377656403,Calapan
2014-02-20,,0.4451923432126417,0.22521694404239864,Calapan
2014-02-21,,0.42311612698307144,0.22517287196237754,Calapan
2014-02-22,,0.40103991075350115,0.225128821525577,Calapan
2014-02-23,0.37896369452393086,0.37896369452393086,0.37896369452393086,Calapan
2014-02-24,,0.3751425259196536,0.22504078558163784,Calapan
2014-02-25,,0.3713213573153763,0.2249968000744991,Calapan
2014-02-26,,0.367500188711099,0.224952836210581,Calapan
2014-02-27,,0.36367902010682174,0.22490889398988345,Calapan
2014-02-28,,0.35985785150254446,0.2248649734124065,Calapan
2014-03-01,,0.3560366828982672,0.2248210744781502,Calapan
2014-03-02,,0.3522155142939899,0.22477719718711447,Calapan
2014-03-03,,0.3483943456897126,0.2247333415392993,Calapan
2014-03-04,,0.34457317708543533,0.22468950753470476,Calapan
2014-03-05,,0.340752008481158,0.2246456951733308,Calapan
2014-03-06,,0.3369308398768807,0.22460190445517744,Calapan
2014-03-07,,0.33310967127260344,0.2245581353802447,Calapan
2014-03-08,,0.32928850266832616,0.2245143879485325,Calapan
2014-03-09,,0.3254673340640489,0.22447066216004094,Calapan
2014-03-10,,0.3216461654597716,0.22442695801477,Calapan
2014-03-11,0.3178249968554943,0.3178249968554943,0.3178249968554943,Calapan
2014-03-12,,0.3002307189105143,0.2243396146538898,Calapan
2014-03-13,,0.28263644096553425,0.22429597543828067,Calapan
2014-03-14,,0.26504216302055417,0.22425235786589207,Calapan
2014-03-15,,0.24744788507557414,0.22420876193672404,Calapan
2014-03-16,,0.2298536071305941,0.22416518765077667,Calapan
2014-03-17,,0.21225932918561408,0.22412163500804985,Calapan
2014-03-18,,0.19466505124063405,0.2240781040085436,Calapan
2014-03-19,,0.177070773295654,0.22403459465225803,Calapan
2014-03-20,0.15947649535067396,0.15947649535067396,0.15947649535067396,Calapan
2014-03-21,,0.15527800589578838,0.22394764086934857,Calapan
2014-03-22,,0.1510795164409028,0.22390419644272477,Calapan
2014-03-23,,0.14688102698601724,0.22386077365932153,Calapan
2014-03-24,,0.14268253753113166,0.22381737251913889,Calapan
2014-03-25,,0.1384840480762461,0.22377399302217688,Calapan
2014-03-26,,0.13428555862136052,0.22373063516843542,Calapan
2014-03-27,0.13008706916647494,0.13008706916647494,0.13008706916647494,Calapan
2014-03-28,,0.1330726275715066,0.22364398439061434,Calapan
2014-03-29,,0.13605818597653824,0.22360069146653466,Calapan
2014-03-30,,0.13904374438156988,0.22355742018567556,Calapan
2014-03-31,,0.14202930278660153,0.22351417054803713,Calapan
2014-04-01,,0.14501486119163318,0.22347094255361924,Calapan
2014-04-02,,0.14800041959666482,0.22342773620242193,Calapan
2014-04-03,,0.15098597800169647,0.2233845514944453,Calapan
