date,Albedo_original,Albedo_linear,Albedo_spline,station
2014-01-01,,0.4456749902077697,0.08253724114329648,Basco
2014-01-02,,0.4456749902077697,0.08260619375039364,Basco
2014-01-03,,0.4456749902077697,0.0826751174014452,Basco
2014-01-04,,0.4456749902077697,0.08274401209645117,Basco
2014-01-05,,0.4456749902077697,0.08281287783541154,Basco
2014-01-06,0.4456749902077697,0.4456749902077697,0.4456749902077697,Basco
2014-01-07,,0.43271246308084466,0.08295052244519548,Basco
2014-01-08,,0.4197499359539196,0.08301930131601903,Basco
2014-01-09,,0.40678740882699455,0.08308805123079703,Basco
2014-01-10,,0.3938248817000695,0.08315677218952942,Basco
2014-01-11,,0.38086235457314443,0.0832254641922162,Basco
2014-01-12,,0.3678998274462194,0.0832941272388574,Basco
2014-01-13,,0.3549373003192944,0.083362761329453,Basco
2014-01-14,,0.34197477319236935,0.08343136646400301,Basco
2014-01-15,,0.3290122460654443,0.08349994264250742,Basco
2014-01-16,,0.31604971893851924,0.08356848986496623,Basco
2014-01-17,,0.3030871918115942,0.08363700813137946,Basco
2014-01-18,,0.29012466468466913,0.08370549744174709,Basco
2014-01-19,,0.2771621375577441,0.08377395779606911,Basco
2014-01-20,,0.2641996104308191,0.08384238919434553,Basco
2014-01-21,,0.25123708330389405,0.08391079163657639,Basco
2014-01-22,,0.238274556176969,0.08397916512276163,Basco
2014-01-23,,0.22531202905004394,0.08404750965290125,Basco
2014-01-24,,0.2123495019231189,0.08411582522699534,Basco
2014-01-25,,0.19938697479619386,0.08418411184504378,Basco
2014-01-26,,0.1864244476692688,0.08425236950704662,Basco
2014-01-27,,0.17346192054234377,0.0843205982130039,Basco
2014-01-28,,0.16049939341541875,0.08438879796291555,Basco
2014-01-29,,0.14753686628849372,0.08445696875678166,Basco
2014-01-30,,0.13457433916156863,0.08452511059460215,Basco
2014-01-31,,0.12161181203464361,0.084593223476377,Basco
2014-02-01,,0.10864928490771858,0.0846613074021063,Basco
2014-02-02,,0.0956867577807935,0.08472936237178999,Basco
2014-02-03,,0.08272423065386847,0.0847973883854281,Basco
2014-02-04,,0.06976170352694344,0.08486538544302057,Basco
2014-02-05,,0.056799176400018414,0.08493335354456749,Basco
2014-02-06,,0.04383664927309333,0.08500129269006881,Basco
2014-02-07,0.03087412214616828,0.03087412214616828,0.03087412214616828,Basco
2014-02-08,,0.030013532679708698,0.08513708411293464,Basco
2014-02-09,,0.02915294321324912,0.08520493639029916,Basco
2014-02-10,,0.02829235374678954,0.08527275971161809,Basco
2014-02-11,,0.027431764280329958,0.08534055407689142,Basco
2014-02-12,,0.026571174813870377,0.08540831948611914,Basco
2014-02-13,,0.0257105853474108,0.08547605593930128,Basco
