date,Albedo_original,Albedo_linear,Albedo_spline,station
2014-01-01,,0.6036333013966202,0.1998438772657206,SangleyPoint
2014-01-02,,0.6036333013966202,0.1998286939242371,SangleyPoint
2014-01-03,,0.6036333013966202,0.1998135168528755,SangleyPoint
2014-01-04,,0.6036333013966202,0.1997983460516358,SangleyPoint
2014-01-05,,0.6036333013966202,0.1997831815205179,SangleyPoint
2014-01-06,0.6036333013966202,0.6036333013966202,0.6036333013966202,SangleyPoint
2014-01-07,,0.5859942063896806,0.1997528712686477,SangleyPoint
2014-01-08,,0.568355111382741,0.1997377255478953,SangleyPoint
2014-01-09,,0.5507160163758014,0.1997225860972649,SangleyPoint
2014-01-10,,0.5330769213688618,0.1997074529167562,SangleyPoint
2014-01-11,,0.5154378263619221,0.1996923260063693,SangleyPoint
2014-01-12,,0.4977987313549825,0.1996772053661044,SangleyPoint
2014-01-13,,0.4801596363480429,0.1996620909959613,SangleyPoint
2014-01-14,,0.4625205413411033,0.1996469828959401,SangleyPoint
2014-01-15,,0.4448814463341637,0.1996318810660407,SangleyPoint
2014-01-16,,0.4272423513272241,0.1996167855062631,SangleyPoint
2014-01-17,,0.4096032563202845,0.1996016962166074,SangleyPoint
2014-01-18,,0.3919641613133449,0.1995866131970736,SangleyPoint
2014-01-19,,0.3743250663064053,0.1995715364476616,SangleyPoint
2014-01-20,,0.3566859712994656,0.1995564659683714,SangleyPoint
2014-01-21,,0.339046876292526,0.1995414017592031,SangleyPoint
2014-01-22,0.3214077812855864,0.3214077812855864,0.3214077812855864,SangleyPoint
2014-01-23,,0.303961759919802,0.1995112921512321,SangleyPoint
2014-01-24,,0.2865157385540176,0.1994962467524293,SangleyPoint
2014-01-25,,0.2690697171882332,0.1994812076237484,SangleyPoint
2014-01-26,,0.2516236958224487,0.1994661747651894,SangleyPoint
2014-01-27,,0.2341776744566643,0.1994511481767522,SangleyPoint
2014-01-28,,0.2167316530908799,0.1994361278584368,SangleyPoint
2014-01-29,,0.1992856317250955,0.1994211138102433,SangleyPoint
2014-01-30,,0.181839610359311,0.1994061060321717,SangleyPoint
2014-01-31,,0.1643935889935266,0.1993911045242218,SangleyPoint
2014-02-01,,0.1469475676277422,0.1993761092863938,SangleyPoint
2014-02-02,,0.1295015462619578,0.1993611203186878,SangleyPoint
2014-02-03,,0.1120555248961733,0.1993461376211035,SangleyPoint
2014-02-04,,0.0946095035303889,0.1993311611936411,SangleyPoint
2014-02-05,,0.0771634821646045,0.1993161910363005,SangleyPoint
2014-02-06,,0.0597174607988201,0.1993012271490818,SangleyPoint
2014-02-07,0.0422714394330357,0.0422714394330357,0.0422714394330357,SangleyPoint
2014-02-08,,0.0826965121753065,0.1992713181850099,SangleyPoint
2014-02-09,,0.1231215849175773,0.1992563731081567,SangleyPoint
2014-02-10,,0.1635466576598481,0.1992414343014254,SangleyPoint
2014-02-11,,0.2039717304021189,0.199226501764816,SangleyPoint
2014-02-12,,0.2443968031443897,0.1992115754983284,SangleyPoint
2014-02-13,,0.2848218758866606,0.1991966555019626,SangleyPoint
2014-02-14,,0.3252469486289314,0.1991817417757187,SangleyPoint
2014-02-15,,0.3656720213712022,0.1991668343195966,SangleyPoint
2014-02-16,,0.406097094113473,0.1991519331335964,SangleyPoint
2014-02-17,,0.4465221668557438,0.199137038217718,SangleyPoint
2014-02-18,,0.4869472395980146,0.1991221495719615,SangleyPoint
2014-02-19,,0.5273723123402855,0.1991072671963268,SangleyPoint
2014-02-20,,0.5677973850825563,0.199092391090814,SangleyPoint
2014-02-21,,0.6082224578248271,0.199077521255423,SangleyPoint
2014-02-22,,0.6486475305670979,0.1990626576901538,SangleyPoint
2014-02-23,0.6890726033093687,0.6890726033093687,0.6890726033093687,SangleyPoint
2014-02-24,,0.6824625799936069,0.1990329493699812,SangleyPoint
2014-02-25,,0.6758525566778452,0.1990181046150776,SangleyPoint
2014-02-26,,0.6692425333620835,0.1990032661302959,SangleyPoint
2014-02-27,,0.6626325100463217,0.198988433915636,SangleyPoint
2014-02-28,,0.65602248673056,0.1989736079710979,SangleyPoint
2014-03-01,,0.6494124634147982,0.1989587882966818,SangleyPoint
2014-03-02,,0.6428024400990364,0.1989439748923874,SangleyPoint
2014-03-03,,0.6361924167832747,0.1989291677582149,SangleyPoint
2014-03-04,,0.629582393467513,0.1989143668941643,SangleyPoint
2014-03-05,,0.6229723701517512,0.1988995723002355,SangleyPoint
2014-03-06,,0.6163623468359894,0.1988847839764286,SangleyPoint
2014-03-07,,0.6097523235202277,0.1988700019227435,SangleyPoint
2014-03-08,,0.603142300204466,0.1988552261391803,SangleyPoint
2014-03-09,,0.5965322768887042,0.1988404566257389,SangleyPoint
2014-03-10,,0.5899222535729425,0.1988256933824194,SangleyPoint
2014-03-11,0.5833122302571807,0.5833122302571807,0.5833122302571807,SangleyPoint
2014-03-12,,0.5700961794163192,0.1987961857061458,SangleyPoint
2014-03-13,,0.5568801285754578,0.1987814412731918,SangleyPoint
2014-03-14,,0.5436640777345962,0.1987667031103597,SangleyPoint
2014-03-15,,0.5304480268937348,0.1987519712176494,SangleyPoint
2014-03-16,,0.5172319760528733,0.198737245595061,SangleyPoint
2014-03-17,,0.5040159252120118,0.1987225262425944,SangleyPoint
2014-03-18,,0.4907998743711503,0.1987078131602496,SangleyPoint
2014-03-19,,0.4775838235302888,0.1986931063480267,SangleyPoint
2014-03-20,,0.4643677726894273,0.1986784058059257,SangleyPoint
2014-03-21,,0.4511517218485659,0.1986637115339465,SangleyPoint
