date,Albedo_original,Albedo_linear,Albedo_spline,station
2014-01-01,,0.4847193604408245,0.36435947344360203,Tanay
2014-01-02,,0.4847193604408245,0.3642791676126154,Tanay
2014-01-03,,0.4847193604408245,0.36419890210207084,Tanay
2014-01-04,,0.4847193604408245,0.36411867691196825,Tanay
2014-01-05,,0.4847193604408245,0.3640384920423074,Tanay
2014-01-06,0.4847193604408245,0.4847193604408245,0.4847193604408245,Tanay
2014-01-07,,0.4865782001301142,0.3638782432643118,Tanay
2014-01-08,,0.48843703981940395,0.3637981793559768,Tanay
2014-01-09,,0.4902958795086937,0.36371815576808386,Tanay
2014-01-10,,0.4921547191979834,0.36363817250063274,Tanay
2014-01-11,,0.49401355888727316,0.36355822955362355,Tanay
2014-01-12,,0.4958723985765629,0.3634783269270563,Tanay
2014-01-13,,0.49773123826585264,0.36339846462093106,Tanay
2014-01-14,,0.4995900779551424,0.3633186426352476,Tanay
2014-01-15,0.5014489176444321,0.5014489176444321,0.5014489176444321,Tanay
2014-01-16,,0.4849185683644985,0.36315911962520675,Tanay
2014-01-17,,0.46838821908456485,0.36307941860084914,Tanay
2014-01-18,,0.4518578698046312,0.3629997578969335,Tanay
2014-01-19,,0.4353275205246976,0.3629201375134598,Tanay
2014-01-20,,0.41879717124476395,0.362840557450428,Tanay
2014-01-21,,0.4022668219648303,0.3627610177078382,Tanay
2014-01-22,0.3857364726848967,0.3857364726848967,0.3857364726848967,Tanay
2014-01-23,,0.3980131032429161,0.3626020591839842,Tanay
2014-01-24,,0.4102897338009356,0.3625226404027202,Tanay
2014-01-25,,0.422566364358955,0.3624432619418981,Tanay
2014-01-26,,0.4348429949169744,0.36236392380151783,Tanay
2014-01-27,,0.4471196254749939,0.36228462598157957,Tanay
2014-01-28,,0.4593962560330133,0.3622053684820832,Tanay
2014-01-29,,0.4716728865910328,0.3621261513030288,Tanay
2014-01-30,,0.4839495171490522,0.36204697444441625,Tanay
2014-01-31,0.49622614770707163,0.49622614770707163,0.49622614770707163,Tanay
2014-02-01,,0.442341251066578,0.36188874168851703,Tanay
2014-02-02,,0.3884563544260844,0.3618096857912304,Tanay
2014-02-03,,0.3345714577855907,0.3617306702143856,Tanay
2014-02-04,,0.2806865611450971,0.36165169495798277,Tanay
2014-02-05,,0.22680166450460348,0.3615727600220219,Tanay
2014-02-06,,0.1729167678641098,0.3614938654065029,Tanay
2014-02-07,0.11903187122361618,0.11903187122361618,0.11903187122361618,Tanay
2014-02-08,,0.1495049538276952,0.36133619713679077,Tanay
2014-02-09,,0.1799780364317742,0.36125742348259754,Tanay
2014-02-10,,0.21045111903585323,0.3611786901488463,Tanay
2014-02-11,,0.24092420163993225,0.361099997135537,Tanay
2014-02-12,,0.27139728424401127,0.36102134444266953,Tanay
2014-02-13,,0.30187036684809027,0.3609427320702441,Tanay
2014-02-14,,0.3323434494521693,0.3608641600182606,Tanay
2014-02-15,,0.3628165320562483,0.36078562828671895,Tanay
2014-02-16,0.39328961466032736,0.39328961466032736,0.39328961466032736,Tanay
2014-02-17,,0.41370137686251146,0.36062868578496154,Tanay
2014-02-18,,0.4341131390646956,0.3605502750147457,Tanay
2014-02-19,,0.4545249012668797,0.36047190456497175,Tanay
2014-02-20,,0.4749366634690639,0.36039357443563985,Tanay
2014-02-21,,0.495348425671248,0.36031528462674983,Tanay
2014-02-22,,0.5157601878734321,0.3602370351383017,Tanay
